Apr 17, 2015 17:34:20.246406000
Apr 17, 2015 17:34:20.246578000
Apr 17, 2015 17:34:20.246581000
Apr 17, 2015 17:34:20.246775000
Apr 17, 2015 17:34:20.246778000
Apr 17, 2015 17:34:20.246973000
Apr 17, 2015 17:34:20.246976000
Apr 17, 2015 17:34:20.247165000
Apr 17, 2015 17:34:20.247168000
Apr 17, 2015 17:34:20.247190000
Apr 17, 2015 17:34:20.247386000
Apr 17, 2015 17:34:20.247389000
Apr 17, 2015 17:34:20.247580000
Apr 17, 2015 17:34:20.247582000
Apr 17, 2015 17:34:20.247776000
Apr 17, 2015 17:34:20.247778000
Apr 17, 2015 17:34:20.247973000
Apr 17, 2015 17:34:20.247975000
Apr 17, 2015 17:34:20.247997000
Apr 17, 2015 17:34:20.248203000
Apr 17, 2015 17:34:20.248205000
Apr 17, 2015 17:34:20.248398000
Apr 17, 2015 17:34:20.248401000
Apr 17, 2015 17:34:20.248593000
Apr 17, 2015 17:34:20.248595000
Apr 17, 2015 17:34:20.248792000
Apr 17, 2015 17:34:20.248794000
Apr 17, 2015 17:34:20.248816000
Apr 17, 2015 17:34:20.249024000
Apr 17, 2015 17:34:20.249027000
Apr 17, 2015 17:34:20.249219000
Apr 17, 2015 17:34:20.249222000
Apr 17, 2015 17:34:20.249414000
Apr 17, 2015 17:34:20.249417000
Apr 17, 2015 17:34:20.249612000
Apr 17, 2015 17:34:20.249614000
Apr 17, 2015 17:34:20.249636000
Apr 17, 2015 17:34:20.249849000
Apr 17, 2015 17:34:20.249851000
Apr 17, 2015 17:34:20.250055000
Apr 17, 2015 17:34:20.250057000
Apr 17, 2015 17:34:20.250248000
Apr 17, 2015 17:34:20.250251000
Apr 17, 2015 17:34:20.250272000
Apr 17, 2015 17:34:20.250482000
Apr 17, 2015 17:34:20.250485000
Apr 17, 2015 17:34:20.250675000
Apr 17, 2015 17:34:20.250678000
Apr 17, 2015 17:34:20.250874000
Apr 17, 2015 17:34:20.250877000
Apr 17, 2015 17:34:20.251071000
Apr 17, 2015 17:34:20.251074000
Apr 17, 2015 17:34:20.251096000
Apr 17, 2015 17:34:20.251300000
Apr 17, 2015 17:34:20.251303000
Apr 17, 2015 17:34:20.251496000
Apr 17, 2015 17:34:20.251499000
Apr 17, 2015 17:34:20.251695000
Apr 17, 2015 17:34:20.251697000
Apr 17, 2015 17:34:20.251894000
Apr 17, 2015 17:34:20.251897000
Apr 17, 2015 17:34:20.251918000
Apr 17, 2015 17:34:20.252122000
Apr 17, 2015 17:34:20.252124000
Apr 17, 2015 17:34:20.252320000
Apr 17, 2015 17:34:20.252324000
Apr 17, 2015 17:34:20.252515000
Apr 17, 2015 17:34:20.252518000
Apr 17, 2015 17:34:20.252716000
Apr 17, 2015 17:34:20.252718000
Apr 17, 2015 17:34:20.252740000
Apr 17, 2015 17:34:20.252939000
Apr 17, 2015 17:34:20.252942000
Apr 17, 2015 17:34:20.253136000
Apr 17, 2015 17:34:20.253139000
Apr 17, 2015 17:34:20.253333000
Apr 17, 2015 17:34:20.253336000
Apr 17, 2015 17:34:20.253532000
Apr 17, 2015 17:34:20.253535000
Apr 17, 2015 17:34:20.253557000
Apr 17, 2015 17:34:20.253758000
Apr 17, 2015 17:34:20.253761000
Apr 17, 2015 17:34:20.253958000
Apr 17, 2015 17:34:20.253961000
Apr 17, 2015 17:34:20.254163000
Apr 17, 2015 17:34:20.254165000
Apr 17, 2015 17:34:20.254187000
Apr 17, 2015 17:34:20.254392000
Apr 17, 2015 17:34:20.254395000
Apr 17, 2015 17:34:20.254585000
Apr 17, 2015 17:34:20.254588000
Apr 17, 2015 17:34:20.254784000
Apr 17, 2015 17:34:20.254787000
Apr 17, 2015 17:34:20.254979000
Apr 17, 2015 17:34:20.254982000
Apr 17, 2015 17:34:20.255004000
Apr 17, 2015 17:34:20.255215000
Apr 17, 2015 17:34:20.255218000
Apr 17, 2015 17:34:20.255408000
Apr 17, 2015 17:34:20.255411000
Apr 17, 2015 17:34:20.255605000
Apr 17, 2015 17:34:20.255608000
Apr 17, 2015 17:34:20.255802000
Apr 17, 2015 17:34:20.255805000
Apr 17, 2015 17:34:20.255827000
Apr 17, 2015 17:34:20.256030000
Apr 17, 2015 17:34:20.256033000
Apr 17, 2015 17:34:20.256224000
Apr 17, 2015 17:34:20.256227000
Apr 17, 2015 17:34:20.256440000
Apr 17, 2015 17:34:20.256443000
Apr 17, 2015 17:34:20.256465000
Apr 17, 2015 17:34:20.256668000
Apr 17, 2015 17:34:20.256671000
Apr 17, 2015 17:34:20.256863000
Apr 17, 2015 17:34:20.256865000
Apr 17, 2015 17:34:20.257059000
Apr 17, 2015 17:34:20.257062000
Apr 17, 2015 17:34:20.257257000
Apr 17, 2015 17:34:20.257260000
Apr 17, 2015 17:34:20.257285000
Apr 17, 2015 17:34:20.257489000
Apr 17, 2015 17:34:20.257492000
Apr 17, 2015 17:34:20.257682000
Apr 17, 2015 17:34:20.257685000
Apr 17, 2015 17:34:20.257882000
Apr 17, 2015 17:34:20.257885000
Apr 17, 2015 17:34:20.258084000
Apr 17, 2015 17:34:20.258087000
Apr 17, 2015 17:34:20.258109000
Apr 17, 2015 17:34:20.258306000
Apr 17, 2015 17:34:20.258308000
Apr 17, 2015 17:34:20.258501000
Apr 17, 2015 17:34:20.258504000
Apr 17, 2015 17:34:20.258696000
Apr 17, 2015 17:34:20.258699000
Apr 17, 2015 17:34:20.258893000
Apr 17, 2015 17:34:20.258896000
Apr 17, 2015 17:34:20.258917000
Apr 17, 2015 17:34:20.259122000
Apr 17, 2015 17:34:20.259124000
Apr 17, 2015 17:34:20.259315000
Apr 17, 2015 17:34:20.259318000
Apr 17, 2015 17:34:20.259511000
Apr 17, 2015 17:34:20.259514000
Apr 17, 2015 17:34:20.259707000
Apr 17, 2015 17:34:20.259709000
Apr 17, 2015 17:34:20.259906000
Apr 17, 2015 17:34:20.259909000
Apr 17, 2015 17:34:20.259931000
Apr 17, 2015 17:34:20.260128000
Apr 17, 2015 17:34:20.260130000
Apr 17, 2015 17:34:20.260328000
Apr 17, 2015 17:34:20.260331000
Apr 17, 2015 17:34:20.260526000
Apr 17, 2015 17:34:20.260529000
Apr 17, 2015 17:34:20.260727000
Apr 17, 2015 17:34:20.260729000
Apr 17, 2015 17:34:20.260751000
Apr 17, 2015 17:34:20.260948000
Apr 17, 2015 17:34:20.260950000
Apr 17, 2015 17:34:20.261145000
Apr 17, 2015 17:34:20.261147000
Apr 17, 2015 17:34:20.261344000
Apr 17, 2015 17:34:20.261347000
Apr 17, 2015 17:34:20.261544000
Apr 17, 2015 17:34:20.261546000
Apr 17, 2015 17:34:20.261568000
Apr 17, 2015 17:34:20.261766000
Apr 17, 2015 17:34:20.261769000
Apr 17, 2015 17:34:20.261980000
Apr 17, 2015 17:34:20.261983000
Apr 17, 2015 17:34:20.262169000
Apr 17, 2015 17:34:20.262172000
Apr 17, 2015 17:34:20.262193000
Apr 17, 2015 17:34:20.262397000
Apr 17, 2015 17:34:20.262400000
Apr 17, 2015 17:34:20.262590000
Apr 17, 2015 17:34:20.262593000
Apr 17, 2015 17:34:20.262784000
Apr 17, 2015 17:34:20.262787000
Apr 17, 2015 17:34:20.262981000
Apr 17, 2015 17:34:20.262985000
Apr 17, 2015 17:34:20.263173000
Apr 17, 2015 17:34:20.263176000
Apr 17, 2015 17:34:20.263201000
Apr 17, 2015 17:34:20.263400000
Apr 17, 2015 17:34:20.263403000
Apr 17, 2015 17:34:20.263591000
Apr 17, 2015 17:34:20.263594000
Apr 17, 2015 17:34:20.263787000
Apr 17, 2015 17:34:20.263790000
Apr 17, 2015 17:34:20.263981000
Apr 17, 2015 17:34:20.263984000
Apr 17, 2015 17:34:20.264176000
Apr 17, 2015 17:34:20.264179000
Apr 17, 2015 17:34:20.264200000
Apr 17, 2015 17:34:20.264400000
Apr 17, 2015 17:34:20.264402000
Apr 17, 2015 17:34:20.264591000
Apr 17, 2015 17:34:20.264594000
Apr 17, 2015 17:34:20.264785000
Apr 17, 2015 17:34:20.264788000
Apr 17, 2015 17:34:20.264979000
Apr 17, 2015 17:34:20.264981000
Apr 17, 2015 17:34:20.265174000
Apr 17, 2015 17:34:20.265176000
Apr 17, 2015 17:34:20.265198000
Apr 17, 2015 17:34:20.265400000
Apr 17, 2015 17:34:20.265402000
Apr 17, 2015 17:34:20.265591000
Apr 17, 2015 17:34:20.265593000
Apr 17, 2015 17:34:20.265785000
Apr 17, 2015 17:34:20.265788000
Apr 17, 2015 17:34:20.265986000
Apr 17, 2015 17:34:20.265989000
Apr 17, 2015 17:34:20.266182000
Apr 17, 2015 17:34:20.266185000
Apr 17, 2015 17:34:20.266209000
Apr 17, 2015 17:34:20.266403000
Apr 17, 2015 17:34:20.266407000
Apr 17, 2015 17:34:20.266577000
Apr 17, 2015 17:34:20.266580000
Apr 17, 2015 17:34:20.266775000
Apr 17, 2015 17:34:20.266778000
Apr 17, 2015 17:34:20.266969000
Apr 17, 2015 17:34:20.266972000
Apr 17, 2015 17:34:20.267164000
Apr 17, 2015 17:34:20.267166000
Apr 17, 2015 17:34:20.267361000
Apr 17, 2015 17:34:20.267363000
Apr 17, 2015 17:34:20.267386000
Apr 17, 2015 17:34:20.267583000
Apr 17, 2015 17:34:20.267588000
Apr 17, 2015 17:34:20.267776000
Apr 17, 2015 17:34:20.267779000
Apr 17, 2015 17:34:20.267973000
Apr 17, 2015 17:34:20.267976000
Apr 17, 2015 17:34:20.268175000
Apr 17, 2015 17:34:20.268178000
Apr 17, 2015 17:34:20.268202000
Apr 17, 2015 17:34:20.268402000
Apr 17, 2015 17:34:20.268405000
Apr 17, 2015 17:34:20.268597000
Apr 17, 2015 17:34:20.268599000
Apr 17, 2015 17:34:20.268793000
Apr 17, 2015 17:34:20.268796000
Apr 17, 2015 17:34:20.268991000
Apr 17, 2015 17:34:20.268993000
Apr 17, 2015 17:34:20.269016000
Apr 17, 2015 17:34:20.269219000
Apr 17, 2015 17:34:20.269221000
Apr 17, 2015 17:34:20.269412000
Apr 17, 2015 17:34:20.269415000
Apr 17, 2015 17:34:20.269616000
Apr 17, 2015 17:34:20.269621000
Apr 17, 2015 17:34:20.269816000
Apr 17, 2015 17:34:20.269818000
Apr 17, 2015 17:34:20.269853000
Apr 17, 2015 17:34:20.270042000
Apr 17, 2015 17:34:20.270045000
Apr 17, 2015 17:34:20.270240000
Apr 17, 2015 17:34:20.270243000
Apr 17, 2015 17:34:20.270437000
Apr 17, 2015 17:34:20.270440000
Apr 17, 2015 17:34:20.270635000
Apr 17, 2015 17:34:20.270638000
Apr 17, 2015 17:34:20.270660000
Apr 17, 2015 17:34:20.270862000
Apr 17, 2015 17:34:20.270865000
Apr 17, 2015 17:34:20.271057000
Apr 17, 2015 17:34:20.271060000
Apr 17, 2015 17:34:20.271255000
Apr 17, 2015 17:34:20.271258000
Apr 17, 2015 17:34:20.271454000
Apr 17, 2015 17:34:20.271457000
Apr 17, 2015 17:34:20.271478000
Apr 17, 2015 17:34:20.271680000
Apr 17, 2015 17:34:20.271683000
Apr 17, 2015 17:34:20.271875000
Apr 17, 2015 17:34:20.271878000
Apr 17, 2015 17:34:20.272074000
Apr 17, 2015 17:34:20.272077000
Apr 17, 2015 17:34:20.272272000
Apr 17, 2015 17:34:20.272274000
Apr 17, 2015 17:34:20.272295000
Apr 17, 2015 17:34:20.272500000
Apr 17, 2015 17:34:20.272503000
Apr 17, 2015 17:34:20.272694000
Apr 17, 2015 17:34:20.272696000
Apr 17, 2015 17:34:20.272892000
Apr 17, 2015 17:34:20.272895000
Apr 17, 2015 17:34:20.273090000
Apr 17, 2015 17:34:20.273093000
Apr 17, 2015 17:34:20.273115000
Apr 17, 2015 17:34:20.273319000
Apr 17, 2015 17:34:20.273322000
Apr 17, 2015 17:34:20.273518000
Apr 17, 2015 17:34:20.273521000
Apr 17, 2015 17:34:20.273713000
Apr 17, 2015 17:34:20.273716000
Apr 17, 2015 17:34:20.273925000
Apr 17, 2015 17:34:20.273927000
Apr 17, 2015 17:34:20.273949000
Apr 17, 2015 17:34:20.274137000
Apr 17, 2015 17:34:20.274140000
Apr 17, 2015 17:34:20.274334000
Apr 17, 2015 17:34:20.274337000
Apr 17, 2015 17:34:20.274529000
Apr 17, 2015 17:34:20.274532000
Apr 17, 2015 17:34:20.274727000
Apr 17, 2015 17:34:20.274730000
Apr 17, 2015 17:34:20.274751000
Apr 17, 2015 17:34:20.274955000
Apr 17, 2015 17:34:20.274958000
Apr 17, 2015 17:34:20.275147000
Apr 17, 2015 17:34:20.275150000
Apr 17, 2015 17:34:20.275346000
Apr 17, 2015 17:34:20.275349000
Apr 17, 2015 17:34:20.275542000
Apr 17, 2015 17:34:20.275545000
Apr 17, 2015 17:34:20.275566000
Apr 17, 2015 17:34:20.275772000
Apr 17, 2015 17:34:20.275774000
Apr 17, 2015 17:34:20.275966000
Apr 17, 2015 17:34:20.275969000
Apr 17, 2015 17:34:20.276162000
Apr 17, 2015 17:34:20.276165000
Apr 17, 2015 17:34:20.276360000
Apr 17, 2015 17:34:20.276363000
Apr 17, 2015 17:34:20.276384000
Apr 17, 2015 17:34:20.276603000
Apr 17, 2015 17:34:20.276606000
Apr 17, 2015 17:34:20.276798000
Apr 17, 2015 17:34:20.276801000
Apr 17, 2015 17:34:20.276994000
Apr 17, 2015 17:34:20.276997000
Apr 17, 2015 17:34:20.277191000
Apr 17, 2015 17:34:20.277194000
Apr 17, 2015 17:34:20.277215000
Apr 17, 2015 17:34:20.277420000
Apr 17, 2015 17:34:20.277423000
Apr 17, 2015 17:34:20.277616000
Apr 17, 2015 17:34:20.277618000
Apr 17, 2015 17:34:20.277811000
Apr 17, 2015 17:34:20.277814000
Apr 17, 2015 17:34:20.278009000
Apr 17, 2015 17:34:20.278012000
Apr 17, 2015 17:34:20.278036000
Apr 17, 2015 17:34:20.278232000
Apr 17, 2015 17:34:20.278235000
Apr 17, 2015 17:34:20.278424000
Apr 17, 2015 17:34:20.278427000
Apr 17, 2015 17:34:20.278620000
Apr 17, 2015 17:34:20.278623000
Apr 17, 2015 17:34:20.278819000
Apr 17, 2015 17:34:20.278822000
Apr 17, 2015 17:34:20.278846000
Apr 17, 2015 17:34:20.279047000
Apr 17, 2015 17:34:20.279050000
Apr 17, 2015 17:34:20.279241000
Apr 17, 2015 17:34:20.279244000
Apr 17, 2015 17:34:20.279464000
Apr 17, 2015 17:34:20.279486000
Apr 17, 2015 17:34:20.279653000
Apr 17, 2015 17:34:20.279676000
Apr 17, 2015 17:34:20.279844000
Apr 17, 2015 17:34:20.279863000
Apr 17, 2015 17:34:20.279865000
Apr 17, 2015 17:34:20.280056000
Apr 17, 2015 17:34:20.280059000
Apr 17, 2015 17:34:20.280254000
Apr 17, 2015 17:34:20.280257000
Apr 17, 2015 17:34:20.280451000
Apr 17, 2015 17:34:20.280454000
Apr 17, 2015 17:34:20.280649000
Apr 17, 2015 17:34:20.280652000
Apr 17, 2015 17:34:20.280673000
Apr 17, 2015 17:34:20.280874000
Apr 17, 2015 17:34:20.280877000
Apr 17, 2015 17:34:20.281071000
Apr 17, 2015 17:34:20.281074000
Apr 17, 2015 17:34:20.281268000
Apr 17, 2015 17:34:20.281270000
Apr 17, 2015 17:34:20.281470000
Apr 17, 2015 17:34:20.281473000
Apr 17, 2015 17:34:20.281495000
Apr 17, 2015 17:34:20.281692000
Apr 17, 2015 17:34:20.281694000
Apr 17, 2015 17:34:20.281891000
Apr 17, 2015 17:34:20.281894000
Apr 17, 2015 17:34:20.282099000
Apr 17, 2015 17:34:20.282102000
Apr 17, 2015 17:34:20.282123000
Apr 17, 2015 17:34:20.282331000
Apr 17, 2015 17:34:20.282334000
Apr 17, 2015 17:34:20.282525000
Apr 17, 2015 17:34:20.282528000
Apr 17, 2015 17:34:20.282727000
Apr 17, 2015 17:34:20.282729000
Apr 17, 2015 17:34:20.282924000
Apr 17, 2015 17:34:20.282927000
Apr 17, 2015 17:34:20.282949000
Apr 17, 2015 17:34:20.283160000
Apr 17, 2015 17:34:20.283162000
Apr 17, 2015 17:34:20.283343000
Apr 17, 2015 17:34:20.283346000
Apr 17, 2015 17:34:20.283542000
Apr 17, 2015 17:34:20.283545000
Apr 17, 2015 17:34:20.283740000
Apr 17, 2015 17:34:20.283743000
Apr 17, 2015 17:34:20.283764000
Apr 17, 2015 17:34:20.283967000
Apr 17, 2015 17:34:20.283969000
Apr 17, 2015 17:34:20.284165000
Apr 17, 2015 17:34:20.284168000
Apr 17, 2015 17:34:20.284362000
Apr 17, 2015 17:34:20.284364000
Apr 17, 2015 17:34:20.284562000
Apr 17, 2015 17:34:20.284565000
Apr 17, 2015 17:34:20.284587000
Apr 17, 2015 17:34:20.284786000
Apr 17, 2015 17:34:20.284788000
Apr 17, 2015 17:34:20.284981000
Apr 17, 2015 17:34:20.284984000
Apr 17, 2015 17:34:20.285192000
Apr 17, 2015 17:34:20.285195000
Apr 17, 2015 17:34:20.285217000
Apr 17, 2015 17:34:20.285427000
Apr 17, 2015 17:34:20.285430000
Apr 17, 2015 17:34:20.285622000
Apr 17, 2015 17:34:20.285625000
Apr 17, 2015 17:34:20.285820000
Apr 17, 2015 17:34:20.285823000
Apr 17, 2015 17:34:20.286052000
Apr 17, 2015 17:34:20.286082000
Apr 17, 2015 17:34:20.286084000
Apr 17, 2015 17:34:20.286243000
Apr 17, 2015 17:34:20.286246000
Apr 17, 2015 17:34:20.286438000
Apr 17, 2015 17:34:20.286457000
Apr 17, 2015 17:34:20.286666000
Apr 17, 2015 17:34:20.286685000
Apr 17, 2015 17:34:20.286846000
Apr 17, 2015 17:34:20.286849000
Apr 17, 2015 17:34:20.286873000
Apr 17, 2015 17:34:20.287102000
Apr 17, 2015 17:34:20.287105000
Apr 17, 2015 17:34:20.287269000
Apr 17, 2015 17:34:20.287271000
Apr 17, 2015 17:34:20.287453000
Apr 17, 2015 17:34:20.287455000
Apr 17, 2015 17:34:20.287632000
Apr 17, 2015 17:34:20.287635000
Apr 17, 2015 17:34:20.287829000
Apr 17, 2015 17:34:20.287832000
Apr 17, 2015 17:34:20.288013000
Apr 17, 2015 17:34:20.288054000
Apr 17, 2015 17:34:20.288210000
Apr 17, 2015 17:34:20.288240000
Apr 17, 2015 17:34:20.288375000
Apr 17, 2015 17:34:20.288377000
Apr 17, 2015 17:34:20.288555000
Apr 17, 2015 17:34:20.288558000
Apr 17, 2015 17:34:20.288580000
Apr 17, 2015 17:34:20.288805000
Apr 17, 2015 17:34:20.288807000
Apr 17, 2015 17:34:20.289017000
Apr 17, 2015 17:34:20.289020000
Apr 17, 2015 17:34:20.289241000
Apr 17, 2015 17:34:20.289244000
Apr 17, 2015 17:34:20.289462000
Apr 17, 2015 17:34:20.289466000
Apr 17, 2015 17:34:20.289602000
Apr 17, 2015 17:34:20.289606000
Apr 17, 2015 17:34:20.289773000
Apr 17, 2015 17:34:20.289777000
Apr 17, 2015 17:34:20.289960000
Apr 17, 2015 17:34:20.289965000
Apr 17, 2015 17:34:20.289966000
Apr 17, 2015 17:34:20.290163000
Apr 17, 2015 17:34:20.290167000
Apr 17, 2015 17:34:20.290365000
Apr 17, 2015 17:34:20.290369000
Apr 17, 2015 17:34:20.290562000
Apr 17, 2015 17:34:20.290566000
Apr 17, 2015 17:34:20.290742000
Apr 17, 2015 17:34:20.290746000
Apr 17, 2015 17:34:20.290933000
Apr 17, 2015 17:34:20.290937000
Apr 17, 2015 17:34:20.291121000
Apr 17, 2015 17:34:20.291125000
Apr 17, 2015 17:34:20.291305000
Apr 17, 2015 17:34:20.291310000
Apr 17, 2015 17:34:20.291504000
Apr 17, 2015 17:34:20.291508000
Apr 17, 2015 17:34:20.291542000
Apr 17, 2015 17:34:20.291730000
Apr 17, 2015 17:34:20.291734000
Apr 17, 2015 17:34:20.291926000
Apr 17, 2015 17:34:20.291930000
Apr 17, 2015 17:34:20.292111000
Apr 17, 2015 17:34:20.292115000
Apr 17, 2015 17:34:20.292273000
Apr 17, 2015 17:34:20.292300000
Apr 17, 2015 17:34:20.292465000
Apr 17, 2015 17:34:20.292469000
Apr 17, 2015 17:34:20.292646000
Apr 17, 2015 17:34:20.292650000
Apr 17, 2015 17:34:20.292821000
Apr 17, 2015 17:34:20.292825000
Apr 17, 2015 17:34:20.293002000
Apr 17, 2015 17:34:20.293006000
Apr 17, 2015 17:34:20.293179000
Apr 17, 2015 17:34:20.293183000
Apr 17, 2015 17:34:20.293373000
Apr 17, 2015 17:34:20.293377000
Apr 17, 2015 17:34:20.293546000
Apr 17, 2015 17:34:20.293550000
Apr 17, 2015 17:34:20.293723000
Apr 17, 2015 17:34:20.293727000
Apr 17, 2015 17:34:20.293906000
Apr 17, 2015 17:34:20.293910000
Apr 17, 2015 17:34:20.294085000
Apr 17, 2015 17:34:20.294089000
Apr 17, 2015 17:34:20.294282000
Apr 17, 2015 17:34:20.294286000
Apr 17, 2015 17:34:20.294458000
Apr 17, 2015 17:34:20.294462000
Apr 17, 2015 17:34:20.294633000
Apr 17, 2015 17:34:20.294638000
Apr 17, 2015 17:34:20.294840000
Apr 17, 2015 17:34:20.294845000
Apr 17, 2015 17:34:20.295030000
Apr 17, 2015 17:34:20.295034000
Apr 17, 2015 17:34:20.295230000
Apr 17, 2015 17:34:20.295234000
Apr 17, 2015 17:34:20.295429000
Apr 17, 2015 17:34:20.295433000
Apr 17, 2015 17:34:20.295602000
Apr 17, 2015 17:34:20.295607000
Apr 17, 2015 17:34:20.295645000
Apr 17, 2015 17:34:20.295822000
Apr 17, 2015 17:34:20.295826000
Apr 17, 2015 17:34:20.296005000
Apr 17, 2015 17:34:20.296009000
Apr 17, 2015 17:34:20.296200000
Apr 17, 2015 17:34:20.296204000
Apr 17, 2015 17:34:20.296392000
Apr 17, 2015 17:34:20.296396000
Apr 17, 2015 17:34:20.296586000
Apr 17, 2015 17:34:20.296590000
Apr 17, 2015 17:34:20.296775000
Apr 17, 2015 17:34:20.296779000
Apr 17, 2015 17:34:20.296781000
Apr 17, 2015 17:34:20.297030000
Apr 17, 2015 17:34:20.297035000
Apr 17, 2015 17:34:20.297222000
Apr 17, 2015 17:34:20.297226000
Apr 17, 2015 17:34:20.297380000
Apr 17, 2015 17:34:20.297383000
Apr 17, 2015 17:34:20.297572000
Apr 17, 2015 17:34:20.297575000
Apr 17, 2015 17:34:20.297754000
Apr 17, 2015 17:34:20.297757000
Apr 17, 2015 17:34:20.297955000
Apr 17, 2015 17:34:20.297958000
Apr 17, 2015 17:34:20.298163000
Apr 17, 2015 17:34:20.298166000
Apr 17, 2015 17:34:20.298167000
Apr 17, 2015 17:34:20.298391000
Apr 17, 2015 17:34:20.298393000
Apr 17, 2015 17:34:20.299408000
Apr 17, 2015 17:34:20.299411000
Apr 17, 2015 17:34:20.299412000
Apr 17, 2015 17:34:20.299413000
Apr 17, 2015 17:34:20.299446000
Apr 17, 2015 17:34:20.299447000
Apr 17, 2015 17:34:20.299450000
Apr 17, 2015 17:34:20.299452000
Apr 17, 2015 17:34:20.299474000
Apr 17, 2015 17:34:20.299476000
Apr 17, 2015 17:34:20.299537000
Apr 17, 2015 17:34:20.299540000
Apr 17, 2015 17:34:20.299652000
Apr 17, 2015 17:34:20.299654000
Apr 17, 2015 17:34:20.299856000
