Apr 15, 2015 23:41:31.786225000
Apr 15, 2015 23:41:31.786961000
Apr 15, 2015 23:41:31.787719000
Apr 15, 2015 23:41:31.788480000
Apr 15, 2015 23:41:31.789214000
Apr 15, 2015 23:41:31.790004000
Apr 15, 2015 23:41:31.790771000
Apr 15, 2015 23:41:31.791540000
Apr 15, 2015 23:41:31.792309000
Apr 15, 2015 23:41:31.793066000
Apr 15, 2015 23:41:31.793814000
Apr 15, 2015 23:41:31.794577000
Apr 15, 2015 23:41:31.795344000
Apr 15, 2015 23:41:31.796100000
Apr 15, 2015 23:41:31.796875000
Apr 15, 2015 23:41:31.797624000
Apr 15, 2015 23:41:31.798386000
Apr 15, 2015 23:41:31.799148000
Apr 15, 2015 23:41:31.799808000
Apr 15, 2015 23:41:31.800672000
Apr 15, 2015 23:41:31.801431000
Apr 15, 2015 23:41:31.802208000
Apr 15, 2015 23:41:31.802971000
Apr 15, 2015 23:41:31.803736000
Apr 15, 2015 23:41:31.804495000
Apr 15, 2015 23:41:31.805246000
Apr 15, 2015 23:41:31.806008000
Apr 15, 2015 23:41:31.806775000
Apr 15, 2015 23:41:31.807525000
Apr 15, 2015 23:41:31.808299000
Apr 15, 2015 23:41:31.809052000
Apr 15, 2015 23:41:31.809800000
Apr 15, 2015 23:41:31.810573000
Apr 15, 2015 23:41:31.811351000
Apr 15, 2015 23:41:31.812115000
Apr 15, 2015 23:41:31.812985000
Apr 15, 2015 23:41:31.813623000
Apr 15, 2015 23:41:31.814388000
Apr 15, 2015 23:41:31.815152000
Apr 15, 2015 23:41:31.815926000
Apr 15, 2015 23:41:31.816673000
Apr 15, 2015 23:41:31.817454000
Apr 15, 2015 23:41:31.818214000
Apr 15, 2015 23:41:31.818959000
Apr 15, 2015 23:41:31.819738000
Apr 15, 2015 23:41:31.820489000
Apr 15, 2015 23:41:31.821242000
Apr 15, 2015 23:41:31.822021000
Apr 15, 2015 23:41:31.822770000
Apr 15, 2015 23:41:31.823548000
Apr 15, 2015 23:41:31.824293000
Apr 15, 2015 23:41:31.825057000
Apr 15, 2015 23:41:31.825819000
Apr 15, 2015 23:41:31.826596000
Apr 15, 2015 23:41:31.827354000
Apr 15, 2015 23:41:31.828116000
Apr 15, 2015 23:41:31.828886000
Apr 15, 2015 23:41:31.829628000
Apr 15, 2015 23:41:31.830385000
Apr 15, 2015 23:41:31.831165000
Apr 15, 2015 23:41:31.831917000
Apr 15, 2015 23:41:31.832674000
Apr 15, 2015 23:41:31.833438000
Apr 15, 2015 23:41:31.834201000
Apr 15, 2015 23:41:31.834962000
Apr 15, 2015 23:41:31.835726000
Apr 15, 2015 23:41:31.836453000
Apr 15, 2015 23:41:31.837257000
Apr 15, 2015 23:41:31.838009000
Apr 15, 2015 23:41:31.838771000
Apr 15, 2015 23:41:31.839547000
Apr 15, 2015 23:41:31.840205000
Apr 15, 2015 23:41:31.841060000
Apr 15, 2015 23:41:31.841819000
Apr 15, 2015 23:41:31.842594000
Apr 15, 2015 23:41:31.843348000
Apr 15, 2015 23:41:31.844118000
Apr 15, 2015 23:41:31.844881000
Apr 15, 2015 23:41:31.845622000
Apr 15, 2015 23:41:31.846391000
Apr 15, 2015 23:41:31.847167000
Apr 15, 2015 23:41:31.847915000
Apr 15, 2015 23:41:31.848697000
Apr 15, 2015 23:41:31.849440000
Apr 15, 2015 23:41:31.850214000
Apr 15, 2015 23:41:31.850991000
Apr 15, 2015 23:41:31.851655000
Apr 15, 2015 23:41:31.852498000
Apr 15, 2015 23:41:31.853252000
Apr 15, 2015 23:41:31.854018000
Apr 15, 2015 23:41:31.854774000
Apr 15, 2015 23:41:31.855537000
Apr 15, 2015 23:41:31.856224000
Apr 15, 2015 23:41:31.857063000
Apr 15, 2015 23:41:31.857834000
Apr 15, 2015 23:41:31.858583000
Apr 15, 2015 23:41:31.859365000
Apr 15, 2015 23:41:31.860090000
Apr 15, 2015 23:41:31.860869000
Apr 15, 2015 23:41:31.861648000
Apr 15, 2015 23:41:31.862410000
Apr 15, 2015 23:41:31.863168000
Apr 15, 2015 23:41:31.863931000
Apr 15, 2015 23:41:31.864679000
Apr 15, 2015 23:41:31.865432000
Apr 15, 2015 23:41:31.866203000
Apr 15, 2015 23:41:31.866978000
Apr 15, 2015 23:41:31.867718000
Apr 15, 2015 23:41:31.868485000
Apr 15, 2015 23:41:31.869222000
Apr 15, 2015 23:41:31.870010000
Apr 15, 2015 23:41:31.870770000
Apr 15, 2015 23:41:31.871550000
Apr 15, 2015 23:41:31.872299000
Apr 15, 2015 23:41:31.873057000
Apr 15, 2015 23:41:31.873802000
Apr 15, 2015 23:41:31.874577000
Apr 15, 2015 23:41:31.875343000
Apr 15, 2015 23:41:31.876121000
Apr 15, 2015 23:41:31.876869000
Apr 15, 2015 23:41:31.877633000
Apr 15, 2015 23:41:31.878405000
Apr 15, 2015 23:41:31.879170000
Apr 15, 2015 23:41:31.879932000
Apr 15, 2015 23:41:31.880675000
Apr 15, 2015 23:41:31.881460000
Apr 15, 2015 23:41:31.882194000
Apr 15, 2015 23:41:31.882980000
Apr 15, 2015 23:41:31.883734000
Apr 15, 2015 23:41:31.884491000
Apr 15, 2015 23:41:31.885221000
Apr 15, 2015 23:41:31.886027000
Apr 15, 2015 23:41:31.886787000
Apr 15, 2015 23:41:31.887539000
Apr 15, 2015 23:41:31.888314000
Apr 15, 2015 23:41:31.889077000
Apr 15, 2015 23:41:31.889828000
Apr 15, 2015 23:41:31.890596000
Apr 15, 2015 23:41:31.891361000
Apr 15, 2015 23:41:31.892119000
Apr 15, 2015 23:41:31.892874000
Apr 15, 2015 23:41:31.893636000
Apr 15, 2015 23:41:31.894400000
Apr 15, 2015 23:41:31.895163000
Apr 15, 2015 23:41:31.895920000
Apr 15, 2015 23:41:31.896695000
Apr 15, 2015 23:41:31.897444000
Apr 15, 2015 23:41:31.898220000
Apr 15, 2015 23:41:31.899034000
Apr 15, 2015 23:41:31.899729000
Apr 15, 2015 23:41:31.900512000
Apr 15, 2015 23:41:31.901250000
Apr 15, 2015 23:41:31.902024000
Apr 15, 2015 23:41:31.902778000
Apr 15, 2015 23:41:31.903557000
Apr 15, 2015 23:41:31.904302000
Apr 15, 2015 23:41:31.905066000
Apr 15, 2015 23:41:31.905835000
Apr 15, 2015 23:41:31.906601000
Apr 15, 2015 23:41:31.907364000
Apr 15, 2015 23:41:31.908112000
Apr 15, 2015 23:41:31.908841000
Apr 15, 2015 23:41:31.909636000
Apr 15, 2015 23:41:31.910388000
Apr 15, 2015 23:41:31.911108000
Apr 15, 2015 23:41:31.911921000
Apr 15, 2015 23:41:31.912652000
Apr 15, 2015 23:41:31.913448000
Apr 15, 2015 23:41:31.914229000
Apr 15, 2015 23:41:31.914971000
Apr 15, 2015 23:41:31.915732000
Apr 15, 2015 23:41:31.916497000
Apr 15, 2015 23:41:31.917256000
Apr 15, 2015 23:41:31.918033000
Apr 15, 2015 23:41:31.918793000
Apr 15, 2015 23:41:31.919542000
Apr 15, 2015 23:41:31.920297000
Apr 15, 2015 23:41:31.921080000
Apr 15, 2015 23:41:31.921828000
Apr 15, 2015 23:41:31.922607000
Apr 15, 2015 23:41:31.923370000
Apr 15, 2015 23:41:31.924127000
Apr 15, 2015 23:41:31.924877000
Apr 15, 2015 23:41:31.925637000
Apr 15, 2015 23:41:31.926413000
Apr 15, 2015 23:41:31.927176000
Apr 15, 2015 23:41:31.927937000
Apr 15, 2015 23:41:31.928703000
Apr 15, 2015 23:41:31.929461000
Apr 15, 2015 23:41:31.930222000
Apr 15, 2015 23:41:31.930964000
Apr 15, 2015 23:41:31.931729000
Apr 15, 2015 23:41:31.932496000
Apr 15, 2015 23:41:31.933260000
Apr 15, 2015 23:41:31.934015000
Apr 15, 2015 23:41:31.934783000
Apr 15, 2015 23:41:31.935545000
Apr 15, 2015 23:41:31.936234000
Apr 15, 2015 23:41:31.937083000
Apr 15, 2015 23:41:31.937938000
Apr 15, 2015 23:41:31.938581000
Apr 15, 2015 23:41:31.939358000
Apr 15, 2015 23:41:31.940124000
Apr 15, 2015 23:41:31.940875000
Apr 15, 2015 23:41:31.941512000
Apr 15, 2015 23:41:31.942414000
Apr 15, 2015 23:41:31.943122000
Apr 15, 2015 23:41:31.943926000
Apr 15, 2015 23:41:31.944681000
Apr 15, 2015 23:41:31.945443000
Apr 15, 2015 23:41:31.946235000
Apr 15, 2015 23:41:31.946983000
Apr 15, 2015 23:41:31.947733000
Apr 15, 2015 23:41:31.948498000
Apr 15, 2015 23:41:31.949239000
Apr 15, 2015 23:41:31.950022000
Apr 15, 2015 23:41:31.950776000
Apr 15, 2015 23:41:31.951592000
Apr 15, 2015 23:41:31.952308000
Apr 15, 2015 23:41:31.953086000
Apr 15, 2015 23:41:31.953839000
Apr 15, 2015 23:41:31.954595000
Apr 15, 2015 23:41:31.955357000
Apr 15, 2015 23:41:31.956117000
Apr 15, 2015 23:41:31.956884000
Apr 15, 2015 23:41:31.957654000
Apr 15, 2015 23:41:31.958402000
Apr 15, 2015 23:41:31.959178000
Apr 15, 2015 23:41:31.959929000
Apr 15, 2015 23:41:31.960692000
Apr 15, 2015 23:41:31.961464000
Apr 15, 2015 23:41:31.962222000
Apr 15, 2015 23:41:31.962989000
Apr 15, 2015 23:41:31.963736000
Apr 15, 2015 23:41:31.964512000
Apr 15, 2015 23:41:31.965267000
Apr 15, 2015 23:41:31.966036000
Apr 15, 2015 23:41:31.966798000
Apr 15, 2015 23:41:31.967545000
Apr 15, 2015 23:41:31.968309000
Apr 15, 2015 23:41:31.969073000
Apr 15, 2015 23:41:31.969834000
Apr 15, 2015 23:41:31.970613000
Apr 15, 2015 23:41:31.971358000
Apr 15, 2015 23:41:31.972127000
Apr 15, 2015 23:41:31.972880000
Apr 15, 2015 23:41:31.973597000
Apr 15, 2015 23:41:31.974407000
Apr 15, 2015 23:41:31.975161000
Apr 15, 2015 23:41:31.975942000
Apr 15, 2015 23:41:31.976690000
Apr 15, 2015 23:41:31.977441000
Apr 15, 2015 23:41:31.978206000
Apr 15, 2015 23:41:31.978965000
Apr 15, 2015 23:41:31.979722000
Apr 15, 2015 23:41:31.980486000
Apr 15, 2015 23:41:31.981282000
Apr 15, 2015 23:41:31.982002000
Apr 15, 2015 23:41:31.982770000
Apr 15, 2015 23:41:31.983557000
Apr 15, 2015 23:41:31.984303000
Apr 15, 2015 23:41:31.985071000
Apr 15, 2015 23:41:31.985832000
Apr 15, 2015 23:41:31.986615000
Apr 15, 2015 23:41:31.987372000
Apr 15, 2015 23:41:31.988122000
Apr 15, 2015 23:41:31.988892000
Apr 15, 2015 23:41:31.989658000
Apr 15, 2015 23:41:31.990407000
Apr 15, 2015 23:41:31.991182000
Apr 15, 2015 23:41:31.991932000
Apr 15, 2015 23:41:31.992707000
Apr 15, 2015 23:41:31.993458000
Apr 15, 2015 23:41:31.994219000
Apr 15, 2015 23:41:31.994981000
Apr 15, 2015 23:41:31.995743000
Apr 15, 2015 23:41:31.996487000
Apr 15, 2015 23:41:31.997278000
Apr 15, 2015 23:41:31.998025000
Apr 15, 2015 23:41:31.998802000
Apr 15, 2015 23:41:31.999561000
Apr 15, 2015 23:41:32.000326000
Apr 15, 2015 23:41:32.001094000
Apr 15, 2015 23:41:32.001821000
Apr 15, 2015 23:41:32.002581000
Apr 15, 2015 23:41:32.003349000
Apr 15, 2015 23:41:32.004091000
Apr 15, 2015 23:41:32.004874000
Apr 15, 2015 23:41:32.005634000
Apr 15, 2015 23:41:32.006397000
Apr 15, 2015 23:41:32.007159000
Apr 15, 2015 23:41:32.007921000
Apr 15, 2015 23:41:32.008677000
Apr 15, 2015 23:41:32.009451000
Apr 15, 2015 23:41:32.010209000
Apr 15, 2015 23:41:32.010981000
Apr 15, 2015 23:41:32.011731000
Apr 15, 2015 23:41:32.012429000
Apr 15, 2015 23:41:32.013256000
Apr 15, 2015 23:41:32.014030000
Apr 15, 2015 23:41:32.014775000
Apr 15, 2015 23:41:32.015553000
Apr 15, 2015 23:41:32.016237000
Apr 15, 2015 23:41:32.017065000
Apr 15, 2015 23:41:32.017830000
Apr 15, 2015 23:41:32.018584000
Apr 15, 2015 23:41:32.019288000
Apr 15, 2015 23:41:32.020110000
Apr 15, 2015 23:41:32.020876000
Apr 15, 2015 23:41:32.021608000
Apr 15, 2015 23:41:32.022383000
Apr 15, 2015 23:41:32.023131000
Apr 15, 2015 23:41:32.023895000
Apr 15, 2015 23:41:32.024665000
Apr 15, 2015 23:41:32.025446000
Apr 15, 2015 23:41:32.026209000
Apr 15, 2015 23:41:32.026957000
Apr 15, 2015 23:41:32.027731000
Apr 15, 2015 23:41:32.028491000
Apr 15, 2015 23:41:32.029258000
Apr 15, 2015 23:41:32.030019000
Apr 15, 2015 23:41:32.030781000
Apr 15, 2015 23:41:32.031540000
Apr 15, 2015 23:41:32.032304000
Apr 15, 2015 23:41:32.033060000
Apr 15, 2015 23:41:32.033801000
Apr 15, 2015 23:41:32.034608000
Apr 15, 2015 23:41:32.035352000
Apr 15, 2015 23:41:32.036114000
Apr 15, 2015 23:41:32.036874000
Apr 15, 2015 23:41:32.037638000
Apr 15, 2015 23:41:32.038400000
Apr 15, 2015 23:41:32.039158000
Apr 15, 2015 23:41:32.039928000
Apr 15, 2015 23:41:32.040686000
Apr 15, 2015 23:41:32.041448000
Apr 15, 2015 23:41:32.042207000
Apr 15, 2015 23:41:32.042973000
Apr 15, 2015 23:41:32.043742000
Apr 15, 2015 23:41:32.044485000
Apr 15, 2015 23:41:32.045244000
Apr 15, 2015 23:41:32.046040000
Apr 15, 2015 23:41:32.046783000
Apr 15, 2015 23:41:32.047541000
Apr 15, 2015 23:41:32.048306000
Apr 15, 2015 23:41:32.049069000
Apr 15, 2015 23:41:32.049830000
Apr 15, 2015 23:41:32.050596000
Apr 15, 2015 23:41:32.051354000
Apr 15, 2015 23:41:32.052110000
Apr 15, 2015 23:41:32.052887000
Apr 15, 2015 23:41:32.053640000
Apr 15, 2015 23:41:32.054402000
Apr 15, 2015 23:41:32.055160000
Apr 15, 2015 23:41:32.055922000
Apr 15, 2015 23:41:32.056705000
Apr 15, 2015 23:41:32.057464000
Apr 15, 2015 23:41:32.058212000
Apr 15, 2015 23:41:32.058970000
Apr 15, 2015 23:41:32.059736000
Apr 15, 2015 23:41:32.060498000
Apr 15, 2015 23:41:32.061270000
Apr 15, 2015 23:41:32.062022000
Apr 15, 2015 23:41:32.062993000
Apr 15, 2015 23:41:32.063538000
Apr 15, 2015 23:41:32.064305000
Apr 15, 2015 23:41:32.065067000
Apr 15, 2015 23:41:32.065832000
Apr 15, 2015 23:41:32.066599000
Apr 15, 2015 23:41:32.067361000
Apr 15, 2015 23:41:32.068117000
Apr 15, 2015 23:41:32.068880000
Apr 15, 2015 23:41:32.069639000
Apr 15, 2015 23:41:32.070404000
Apr 15, 2015 23:41:32.071166000
Apr 15, 2015 23:41:32.071923000
Apr 15, 2015 23:41:32.072695000
Apr 15, 2015 23:41:32.073447000
Apr 15, 2015 23:41:32.074212000
Apr 15, 2015 23:41:32.074963000
Apr 15, 2015 23:41:32.075738000
Apr 15, 2015 23:41:32.076467000
Apr 15, 2015 23:41:32.077261000
Apr 15, 2015 23:41:32.078021000
Apr 15, 2015 23:41:32.078786000
Apr 15, 2015 23:41:32.079545000
Apr 15, 2015 23:41:32.080321000
Apr 15, 2015 23:41:32.081080000
Apr 15, 2015 23:41:32.081833000
Apr 15, 2015 23:41:32.082596000
Apr 15, 2015 23:41:32.083311000
Apr 15, 2015 23:41:32.084114000
Apr 15, 2015 23:41:32.084883000
Apr 15, 2015 23:41:32.085644000
Apr 15, 2015 23:41:32.086409000
Apr 15, 2015 23:41:32.087168000
Apr 15, 2015 23:41:32.087925000
Apr 15, 2015 23:41:32.088689000
Apr 15, 2015 23:41:32.089454000
Apr 15, 2015 23:41:32.090210000
Apr 15, 2015 23:41:32.090975000
Apr 15, 2015 23:41:32.091734000
Apr 15, 2015 23:41:32.092503000
Apr 15, 2015 23:41:32.093264000
Apr 15, 2015 23:41:32.094034000
Apr 15, 2015 23:41:32.094789000
Apr 15, 2015 23:41:32.095550000
Apr 15, 2015 23:41:32.096248000
Apr 15, 2015 23:41:32.097063000
Apr 15, 2015 23:41:32.097836000
Apr 15, 2015 23:41:32.098598000
Apr 15, 2015 23:41:32.099357000
Apr 15, 2015 23:41:32.100123000
Apr 15, 2015 23:41:32.100884000
Apr 15, 2015 23:41:32.101651000
Apr 15, 2015 23:41:32.102416000
Apr 15, 2015 23:41:32.103175000
Apr 15, 2015 23:41:32.103939000
Apr 15, 2015 23:41:32.104690000
Apr 15, 2015 23:41:32.105439000
Apr 15, 2015 23:41:32.106218000
Apr 15, 2015 23:41:32.106980000
Apr 15, 2015 23:41:32.107731000
Apr 15, 2015 23:41:32.108504000
Apr 15, 2015 23:41:32.109275000
Apr 15, 2015 23:41:32.110025000
Apr 15, 2015 23:41:32.110802000
Apr 15, 2015 23:41:32.111552000
Apr 15, 2015 23:41:32.112314000
Apr 15, 2015 23:41:32.113080000
Apr 15, 2015 23:41:32.113721000
Apr 15, 2015 23:41:32.114589000
Apr 15, 2015 23:41:32.115359000
Apr 15, 2015 23:41:32.116124000
Apr 15, 2015 23:41:32.116886000
Apr 15, 2015 23:41:32.117648000
Apr 15, 2015 23:41:32.118413000
Apr 15, 2015 23:41:32.119165000
Apr 15, 2015 23:41:32.119933000
Apr 15, 2015 23:41:32.120692000
Apr 15, 2015 23:41:32.121453000
Apr 15, 2015 23:41:32.122219000
Apr 15, 2015 23:41:32.122982000
Apr 15, 2015 23:41:32.123759000
Apr 15, 2015 23:41:32.124506000
Apr 15, 2015 23:41:32.125258000
Apr 15, 2015 23:41:32.126028000
Apr 15, 2015 23:41:32.126798000
Apr 15, 2015 23:41:32.127565000
Apr 15, 2015 23:41:32.128315000
Apr 15, 2015 23:41:32.129076000
Apr 15, 2015 23:41:32.129839000
Apr 15, 2015 23:41:32.130593000
Apr 15, 2015 23:41:32.131364000
Apr 15, 2015 23:41:32.132127000
Apr 15, 2015 23:41:32.132878000
Apr 15, 2015 23:41:32.133649000
Apr 15, 2015 23:41:32.134421000
Apr 15, 2015 23:41:32.135171000
Apr 15, 2015 23:41:32.135926000
Apr 15, 2015 23:41:32.136698000
Apr 15, 2015 23:41:32.137455000
Apr 15, 2015 23:41:32.138221000
Apr 15, 2015 23:41:32.138983000
Apr 15, 2015 23:41:32.139745000
Apr 15, 2015 23:41:32.140511000
Apr 15, 2015 23:41:32.141271000
Apr 15, 2015 23:41:32.142031000
Apr 15, 2015 23:41:32.142792000
Apr 15, 2015 23:41:32.143551000
Apr 15, 2015 23:41:32.144311000
Apr 15, 2015 23:41:32.145080000
Apr 15, 2015 23:41:32.145843000
Apr 15, 2015 23:41:32.146603000
Apr 15, 2015 23:41:32.147365000
Apr 15, 2015 23:41:32.148128000
Apr 15, 2015 23:41:32.148894000
Apr 15, 2015 23:41:32.149651000
Apr 15, 2015 23:41:32.150413000
Apr 15, 2015 23:41:32.151178000
Apr 15, 2015 23:41:32.151938000
Apr 15, 2015 23:41:32.152699000
Apr 15, 2015 23:41:32.153459000
Apr 15, 2015 23:41:32.154193000
Apr 15, 2015 23:41:32.154986000
Apr 15, 2015 23:41:32.155736000
Apr 15, 2015 23:41:32.156484000
Apr 15, 2015 23:41:32.157274000
Apr 15, 2015 23:41:32.158033000
Apr 15, 2015 23:41:32.158765000
Apr 15, 2015 23:41:32.159559000
Apr 15, 2015 23:41:32.160319000
Apr 15, 2015 23:41:32.161068000
Apr 15, 2015 23:41:32.161833000
Apr 15, 2015 23:41:32.162609000
Apr 15, 2015 23:41:32.163367000
Apr 15, 2015 23:41:32.164128000
Apr 15, 2015 23:41:32.164904000
Apr 15, 2015 23:41:32.165663000
Apr 15, 2015 23:41:32.166399000
Apr 15, 2015 23:41:32.167178000
Apr 15, 2015 23:41:32.167939000
Apr 15, 2015 23:41:32.168701000
Apr 15, 2015 23:41:32.169463000
Apr 15, 2015 23:41:32.170224000
