Apr 17, 2015 17:32:46.679986000
Apr 17, 2015 17:32:46.680165000
Apr 17, 2015 17:32:46.680172000
Apr 17, 2015 17:32:46.680349000
Apr 17, 2015 17:32:46.680357000
Apr 17, 2015 17:32:46.680535000
Apr 17, 2015 17:32:46.680543000
Apr 17, 2015 17:32:46.680722000
Apr 17, 2015 17:32:46.680729000
Apr 17, 2015 17:32:46.680906000
Apr 17, 2015 17:32:46.680914000
Apr 17, 2015 17:32:46.681091000
Apr 17, 2015 17:32:46.681098000
Apr 17, 2015 17:32:46.681279000
Apr 17, 2015 17:32:46.681287000
Apr 17, 2015 17:32:46.681464000
Apr 17, 2015 17:32:46.681472000
Apr 17, 2015 17:32:46.681659000
Apr 17, 2015 17:32:46.681666000
Apr 17, 2015 17:32:46.681670000
Apr 17, 2015 17:32:46.681874000
Apr 17, 2015 17:32:46.681882000
Apr 17, 2015 17:32:46.682058000
Apr 17, 2015 17:32:46.682066000
Apr 17, 2015 17:32:46.682243000
Apr 17, 2015 17:32:46.682251000
Apr 17, 2015 17:32:46.682428000
Apr 17, 2015 17:32:46.682436000
Apr 17, 2015 17:32:46.682613000
Apr 17, 2015 17:32:46.682620000
Apr 17, 2015 17:32:46.682798000
Apr 17, 2015 17:32:46.682806000
Apr 17, 2015 17:32:46.682986000
Apr 17, 2015 17:32:46.682994000
Apr 17, 2015 17:32:46.683176000
Apr 17, 2015 17:32:46.683184000
Apr 17, 2015 17:32:46.683359000
Apr 17, 2015 17:32:46.683366000
Apr 17, 2015 17:32:46.683544000
Apr 17, 2015 17:32:46.683552000
Apr 17, 2015 17:32:46.683735000
Apr 17, 2015 17:32:46.683743000
Apr 17, 2015 17:32:46.683747000
Apr 17, 2015 17:32:46.683965000
Apr 17, 2015 17:32:46.683973000
Apr 17, 2015 17:32:46.684152000
Apr 17, 2015 17:32:46.684160000
Apr 17, 2015 17:32:46.684339000
Apr 17, 2015 17:32:46.684346000
Apr 17, 2015 17:32:46.684524000
Apr 17, 2015 17:32:46.684532000
Apr 17, 2015 17:32:46.684711000
Apr 17, 2015 17:32:46.684718000
Apr 17, 2015 17:32:46.684897000
Apr 17, 2015 17:32:46.684905000
Apr 17, 2015 17:32:46.685084000
Apr 17, 2015 17:32:46.685091000
Apr 17, 2015 17:32:46.685270000
Apr 17, 2015 17:32:46.685278000
Apr 17, 2015 17:32:46.685456000
Apr 17, 2015 17:32:46.685464000
Apr 17, 2015 17:32:46.685652000
Apr 17, 2015 17:32:46.685660000
Apr 17, 2015 17:32:46.685663000
Apr 17, 2015 17:32:46.685876000
Apr 17, 2015 17:32:46.685883000
Apr 17, 2015 17:32:46.686061000
Apr 17, 2015 17:32:46.686069000
Apr 17, 2015 17:32:46.686247000
Apr 17, 2015 17:32:46.686255000
Apr 17, 2015 17:32:46.686434000
Apr 17, 2015 17:32:46.686442000
Apr 17, 2015 17:32:46.686621000
Apr 17, 2015 17:32:46.686628000
Apr 17, 2015 17:32:46.686806000
Apr 17, 2015 17:32:46.686814000
Apr 17, 2015 17:32:46.686996000
Apr 17, 2015 17:32:46.687004000
Apr 17, 2015 17:32:46.687188000
Apr 17, 2015 17:32:46.687195000
Apr 17, 2015 17:32:46.687370000
Apr 17, 2015 17:32:46.687378000
Apr 17, 2015 17:32:46.687557000
Apr 17, 2015 17:32:46.687564000
Apr 17, 2015 17:32:46.687742000
Apr 17, 2015 17:32:46.687750000
Apr 17, 2015 17:32:46.687933000
Apr 17, 2015 17:32:46.687941000
Apr 17, 2015 17:32:46.687944000
Apr 17, 2015 17:32:46.688155000
Apr 17, 2015 17:32:46.688163000
Apr 17, 2015 17:32:46.688342000
Apr 17, 2015 17:32:46.688349000
Apr 17, 2015 17:32:46.688527000
Apr 17, 2015 17:32:46.688535000
Apr 17, 2015 17:32:46.688713000
Apr 17, 2015 17:32:46.688720000
Apr 17, 2015 17:32:46.688900000
Apr 17, 2015 17:32:46.688907000
Apr 17, 2015 17:32:46.689087000
Apr 17, 2015 17:32:46.689095000
Apr 17, 2015 17:32:46.689273000
Apr 17, 2015 17:32:46.689281000
Apr 17, 2015 17:32:46.689461000
Apr 17, 2015 17:32:46.689468000
Apr 17, 2015 17:32:46.689650000
Apr 17, 2015 17:32:46.689658000
Apr 17, 2015 17:32:46.689836000
Apr 17, 2015 17:32:46.689843000
Apr 17, 2015 17:32:46.690018000
Apr 17, 2015 17:32:46.690025000
Apr 17, 2015 17:32:46.690206000
Apr 17, 2015 17:32:46.690214000
Apr 17, 2015 17:32:46.690217000
Apr 17, 2015 17:32:46.690428000
Apr 17, 2015 17:32:46.690435000
Apr 17, 2015 17:32:46.690611000
Apr 17, 2015 17:32:46.690618000
Apr 17, 2015 17:32:46.690794000
Apr 17, 2015 17:32:46.690802000
Apr 17, 2015 17:32:46.690995000
Apr 17, 2015 17:32:46.691002000
Apr 17, 2015 17:32:46.691176000
Apr 17, 2015 17:32:46.691183000
Apr 17, 2015 17:32:46.691358000
Apr 17, 2015 17:32:46.691366000
Apr 17, 2015 17:32:46.691542000
Apr 17, 2015 17:32:46.691549000
Apr 17, 2015 17:32:46.691735000
Apr 17, 2015 17:32:46.691743000
Apr 17, 2015 17:32:46.691921000
Apr 17, 2015 17:32:46.691928000
Apr 17, 2015 17:32:46.692103000
Apr 17, 2015 17:32:46.692110000
Apr 17, 2015 17:32:46.692286000
Apr 17, 2015 17:32:46.692293000
Apr 17, 2015 17:32:46.692470000
Apr 17, 2015 17:32:46.692478000
Apr 17, 2015 17:32:46.692652000
Apr 17, 2015 17:32:46.692660000
Apr 17, 2015 17:32:46.692835000
Apr 17, 2015 17:32:46.692842000
Apr 17, 2015 17:32:46.693019000
Apr 17, 2015 17:32:46.693027000
Apr 17, 2015 17:32:46.693203000
Apr 17, 2015 17:32:46.693210000
Apr 17, 2015 17:32:46.693392000
Apr 17, 2015 17:32:46.693399000
Apr 17, 2015 17:32:46.693403000
Apr 17, 2015 17:32:46.693584000
Apr 17, 2015 17:32:46.693592000
Apr 17, 2015 17:32:46.693796000
Apr 17, 2015 17:32:46.693803000
Apr 17, 2015 17:32:46.693982000
Apr 17, 2015 17:32:46.693989000
Apr 17, 2015 17:32:46.694169000
Apr 17, 2015 17:32:46.694176000
Apr 17, 2015 17:32:46.694354000
Apr 17, 2015 17:32:46.694362000
Apr 17, 2015 17:32:46.694540000
Apr 17, 2015 17:32:46.694548000
Apr 17, 2015 17:32:46.694727000
Apr 17, 2015 17:32:46.694734000
Apr 17, 2015 17:32:46.694915000
Apr 17, 2015 17:32:46.694922000
Apr 17, 2015 17:32:46.695101000
Apr 17, 2015 17:32:46.695109000
Apr 17, 2015 17:32:46.695288000
Apr 17, 2015 17:32:46.695296000
Apr 17, 2015 17:32:46.695474000
Apr 17, 2015 17:32:46.695481000
Apr 17, 2015 17:32:46.695659000
Apr 17, 2015 17:32:46.695666000
Apr 17, 2015 17:32:46.695848000
Apr 17, 2015 17:32:46.695855000
Apr 17, 2015 17:32:46.695859000
Apr 17, 2015 17:32:46.696071000
Apr 17, 2015 17:32:46.696079000
Apr 17, 2015 17:32:46.696258000
Apr 17, 2015 17:32:46.696265000
Apr 17, 2015 17:32:46.696444000
Apr 17, 2015 17:32:46.696452000
Apr 17, 2015 17:32:46.696630000
Apr 17, 2015 17:32:46.696637000
Apr 17, 2015 17:32:46.696816000
Apr 17, 2015 17:32:46.696824000
Apr 17, 2015 17:32:46.697002000
Apr 17, 2015 17:32:46.697009000
Apr 17, 2015 17:32:46.697189000
Apr 17, 2015 17:32:46.697196000
Apr 17, 2015 17:32:46.697378000
Apr 17, 2015 17:32:46.697385000
Apr 17, 2015 17:32:46.697563000
Apr 17, 2015 17:32:46.697569000
Apr 17, 2015 17:32:46.697748000
Apr 17, 2015 17:32:46.697755000
Apr 17, 2015 17:32:46.697932000
Apr 17, 2015 17:32:46.697940000
Apr 17, 2015 17:32:46.698117000
Apr 17, 2015 17:32:46.698124000
Apr 17, 2015 17:32:46.698300000
Apr 17, 2015 17:32:46.698308000
Apr 17, 2015 17:32:46.698488000
Apr 17, 2015 17:32:46.698496000
Apr 17, 2015 17:32:46.698499000
Apr 17, 2015 17:32:46.698710000
Apr 17, 2015 17:32:46.698718000
Apr 17, 2015 17:32:46.698895000
Apr 17, 2015 17:32:46.698902000
Apr 17, 2015 17:32:46.699081000
Apr 17, 2015 17:32:46.699089000
Apr 17, 2015 17:32:46.699265000
Apr 17, 2015 17:32:46.699273000
Apr 17, 2015 17:32:46.699461000
Apr 17, 2015 17:32:46.699469000
Apr 17, 2015 17:32:46.699646000
Apr 17, 2015 17:32:46.699653000
Apr 17, 2015 17:32:46.699830000
Apr 17, 2015 17:32:46.699837000
Apr 17, 2015 17:32:46.700015000
Apr 17, 2015 17:32:46.700022000
Apr 17, 2015 17:32:46.700200000
Apr 17, 2015 17:32:46.700208000
Apr 17, 2015 17:32:46.700386000
Apr 17, 2015 17:32:46.700393000
Apr 17, 2015 17:32:46.700572000
Apr 17, 2015 17:32:46.700579000
Apr 17, 2015 17:32:46.700756000
Apr 17, 2015 17:32:46.700764000
Apr 17, 2015 17:32:46.700940000
Apr 17, 2015 17:32:46.700948000
Apr 17, 2015 17:32:46.701146000
Apr 17, 2015 17:32:46.701154000
Apr 17, 2015 17:32:46.701157000
Apr 17, 2015 17:32:46.701352000
Apr 17, 2015 17:32:46.701360000
Apr 17, 2015 17:32:46.701537000
Apr 17, 2015 17:32:46.701544000
Apr 17, 2015 17:32:46.701722000
Apr 17, 2015 17:32:46.701730000
Apr 17, 2015 17:32:46.701907000
Apr 17, 2015 17:32:46.701915000
Apr 17, 2015 17:32:46.702091000
Apr 17, 2015 17:32:46.702099000
Apr 17, 2015 17:32:46.702276000
Apr 17, 2015 17:32:46.702284000
Apr 17, 2015 17:32:46.702462000
Apr 17, 2015 17:32:46.702469000
Apr 17, 2015 17:32:46.702646000
Apr 17, 2015 17:32:46.702653000
Apr 17, 2015 17:32:46.702831000
Apr 17, 2015 17:32:46.702839000
Apr 17, 2015 17:32:46.703017000
Apr 17, 2015 17:32:46.703025000
Apr 17, 2015 17:32:46.703201000
Apr 17, 2015 17:32:46.703209000
Apr 17, 2015 17:32:46.703388000
Apr 17, 2015 17:32:46.703395000
Apr 17, 2015 17:32:46.703572000
Apr 17, 2015 17:32:46.703579000
Apr 17, 2015 17:32:46.703758000
Apr 17, 2015 17:32:46.703766000
Apr 17, 2015 17:32:46.703945000
Apr 17, 2015 17:32:46.703953000
Apr 17, 2015 17:32:46.704134000
Apr 17, 2015 17:32:46.704142000
Apr 17, 2015 17:32:46.704146000
Apr 17, 2015 17:32:46.704355000
Apr 17, 2015 17:32:46.704363000
Apr 17, 2015 17:32:46.704540000
Apr 17, 2015 17:32:46.704548000
Apr 17, 2015 17:32:46.704727000
Apr 17, 2015 17:32:46.704734000
Apr 17, 2015 17:32:46.704912000
Apr 17, 2015 17:32:46.704920000
Apr 17, 2015 17:32:46.705100000
Apr 17, 2015 17:32:46.705107000
Apr 17, 2015 17:32:46.705285000
Apr 17, 2015 17:32:46.705292000
Apr 17, 2015 17:32:46.705472000
Apr 17, 2015 17:32:46.705480000
Apr 17, 2015 17:32:46.705663000
Apr 17, 2015 17:32:46.705670000
Apr 17, 2015 17:32:46.705849000
Apr 17, 2015 17:32:46.705856000
Apr 17, 2015 17:32:46.706036000
Apr 17, 2015 17:32:46.706043000
Apr 17, 2015 17:32:46.706225000
Apr 17, 2015 17:32:46.706232000
Apr 17, 2015 17:32:46.706236000
Apr 17, 2015 17:32:46.706448000
Apr 17, 2015 17:32:46.706456000
Apr 17, 2015 17:32:46.706634000
Apr 17, 2015 17:32:46.706641000
Apr 17, 2015 17:32:46.706820000
Apr 17, 2015 17:32:46.706828000
Apr 17, 2015 17:32:46.707012000
Apr 17, 2015 17:32:46.707019000
Apr 17, 2015 17:32:46.707206000
Apr 17, 2015 17:32:46.707213000
Apr 17, 2015 17:32:46.707393000
Apr 17, 2015 17:32:46.707401000
Apr 17, 2015 17:32:46.707578000
Apr 17, 2015 17:32:46.707586000
Apr 17, 2015 17:32:46.707764000
Apr 17, 2015 17:32:46.707772000
Apr 17, 2015 17:32:46.707954000
Apr 17, 2015 17:32:46.707961000
Apr 17, 2015 17:32:46.707965000
Apr 17, 2015 17:32:46.708178000
Apr 17, 2015 17:32:46.708185000
Apr 17, 2015 17:32:46.708363000
Apr 17, 2015 17:32:46.708370000
Apr 17, 2015 17:32:46.708550000
Apr 17, 2015 17:32:46.708558000
Apr 17, 2015 17:32:46.708735000
Apr 17, 2015 17:32:46.708743000
Apr 17, 2015 17:32:46.708921000
Apr 17, 2015 17:32:46.708928000
Apr 17, 2015 17:32:46.709108000
Apr 17, 2015 17:32:46.709115000
Apr 17, 2015 17:32:46.709296000
Apr 17, 2015 17:32:46.709304000
Apr 17, 2015 17:32:46.709483000
Apr 17, 2015 17:32:46.709491000
Apr 17, 2015 17:32:46.709672000
Apr 17, 2015 17:32:46.709679000
Apr 17, 2015 17:32:46.709855000
Apr 17, 2015 17:32:46.709863000
Apr 17, 2015 17:32:46.710041000
Apr 17, 2015 17:32:46.710049000
Apr 17, 2015 17:32:46.710229000
Apr 17, 2015 17:32:46.710237000
Apr 17, 2015 17:32:46.710240000
Apr 17, 2015 17:32:46.710451000
Apr 17, 2015 17:32:46.710459000
Apr 17, 2015 17:32:46.710635000
Apr 17, 2015 17:32:46.710642000
Apr 17, 2015 17:32:46.710820000
Apr 17, 2015 17:32:46.710827000
Apr 17, 2015 17:32:46.711006000
Apr 17, 2015 17:32:46.711013000
Apr 17, 2015 17:32:46.711203000
Apr 17, 2015 17:32:46.711210000
Apr 17, 2015 17:32:46.711405000
Apr 17, 2015 17:32:46.711437000
Apr 17, 2015 17:32:46.711572000
Apr 17, 2015 17:32:46.711579000
Apr 17, 2015 17:32:46.711756000
Apr 17, 2015 17:32:46.711763000
Apr 17, 2015 17:32:46.711940000
Apr 17, 2015 17:32:46.711948000
Apr 17, 2015 17:32:46.712125000
Apr 17, 2015 17:32:46.712132000
Apr 17, 2015 17:32:46.712311000
Apr 17, 2015 17:32:46.712318000
Apr 17, 2015 17:32:46.712495000
Apr 17, 2015 17:32:46.712503000
Apr 17, 2015 17:32:46.712680000
Apr 17, 2015 17:32:46.712687000
Apr 17, 2015 17:32:46.712869000
Apr 17, 2015 17:32:46.712876000
Apr 17, 2015 17:32:46.712880000
Apr 17, 2015 17:32:46.713088000
Apr 17, 2015 17:32:46.713096000
Apr 17, 2015 17:32:46.713275000
Apr 17, 2015 17:32:46.713282000
Apr 17, 2015 17:32:46.713462000
Apr 17, 2015 17:32:46.713470000
Apr 17, 2015 17:32:46.713654000
Apr 17, 2015 17:32:46.713661000
Apr 17, 2015 17:32:46.713839000
Apr 17, 2015 17:32:46.713846000
Apr 17, 2015 17:32:46.714026000
Apr 17, 2015 17:32:46.714034000
Apr 17, 2015 17:32:46.714213000
Apr 17, 2015 17:32:46.714220000
Apr 17, 2015 17:32:46.714398000
Apr 17, 2015 17:32:46.714405000
Apr 17, 2015 17:32:46.714584000
Apr 17, 2015 17:32:46.714592000
Apr 17, 2015 17:32:46.714771000
Apr 17, 2015 17:32:46.714779000
Apr 17, 2015 17:32:46.714974000
Apr 17, 2015 17:32:46.714982000
Apr 17, 2015 17:32:46.714985000
Apr 17, 2015 17:32:46.715186000
Apr 17, 2015 17:32:46.715194000
Apr 17, 2015 17:32:46.715372000
Apr 17, 2015 17:32:46.715379000
Apr 17, 2015 17:32:46.715558000
Apr 17, 2015 17:32:46.715565000
Apr 17, 2015 17:32:46.715744000
Apr 17, 2015 17:32:46.715752000
Apr 17, 2015 17:32:46.715930000
Apr 17, 2015 17:32:46.715938000
Apr 17, 2015 17:32:46.716117000
Apr 17, 2015 17:32:46.716125000
Apr 17, 2015 17:32:46.716304000
Apr 17, 2015 17:32:46.716311000
Apr 17, 2015 17:32:46.716489000
Apr 17, 2015 17:32:46.716497000
Apr 17, 2015 17:32:46.716674000
Apr 17, 2015 17:32:46.716682000
Apr 17, 2015 17:32:46.716860000
Apr 17, 2015 17:32:46.716867000
Apr 17, 2015 17:32:46.717047000
Apr 17, 2015 17:32:46.717055000
Apr 17, 2015 17:32:46.717234000
Apr 17, 2015 17:32:46.717242000
Apr 17, 2015 17:32:46.717422000
Apr 17, 2015 17:32:46.717429000
Apr 17, 2015 17:32:46.717433000
Apr 17, 2015 17:32:46.717643000
Apr 17, 2015 17:32:46.717650000
Apr 17, 2015 17:32:46.717827000
Apr 17, 2015 17:32:46.717834000
Apr 17, 2015 17:32:46.718011000
Apr 17, 2015 17:32:46.718018000
Apr 17, 2015 17:32:46.718197000
Apr 17, 2015 17:32:46.718204000
Apr 17, 2015 17:32:46.718384000
Apr 17, 2015 17:32:46.718391000
Apr 17, 2015 17:32:46.718568000
Apr 17, 2015 17:32:46.718575000
Apr 17, 2015 17:32:46.718752000
Apr 17, 2015 17:32:46.718760000
Apr 17, 2015 17:32:46.718938000
Apr 17, 2015 17:32:46.718945000
Apr 17, 2015 17:32:46.719124000
Apr 17, 2015 17:32:46.719131000
Apr 17, 2015 17:32:46.719306000
Apr 17, 2015 17:32:46.719314000
Apr 17, 2015 17:32:46.719492000
Apr 17, 2015 17:32:46.719500000
Apr 17, 2015 17:32:46.719677000
Apr 17, 2015 17:32:46.719684000
Apr 17, 2015 17:32:46.719862000
Apr 17, 2015 17:32:46.719870000
Apr 17, 2015 17:32:46.720047000
Apr 17, 2015 17:32:46.720054000
Apr 17, 2015 17:32:46.720232000
Apr 17, 2015 17:32:46.720239000
Apr 17, 2015 17:32:46.720416000
Apr 17, 2015 17:32:46.720424000
Apr 17, 2015 17:32:46.720605000
Apr 17, 2015 17:32:46.720613000
Apr 17, 2015 17:32:46.720617000
Apr 17, 2015 17:32:46.720826000
Apr 17, 2015 17:32:46.720834000
Apr 17, 2015 17:32:46.721010000
Apr 17, 2015 17:32:46.721017000
Apr 17, 2015 17:32:46.721195000
Apr 17, 2015 17:32:46.721202000
Apr 17, 2015 17:32:46.721372000
Apr 17, 2015 17:32:46.721380000
Apr 17, 2015 17:32:46.721557000
Apr 17, 2015 17:32:46.721564000
Apr 17, 2015 17:32:46.721741000
Apr 17, 2015 17:32:46.721748000
Apr 17, 2015 17:32:46.721927000
Apr 17, 2015 17:32:46.721934000
Apr 17, 2015 17:32:46.722110000
Apr 17, 2015 17:32:46.722118000
Apr 17, 2015 17:32:46.722296000
Apr 17, 2015 17:32:46.722303000
Apr 17, 2015 17:32:46.722480000
Apr 17, 2015 17:32:46.722488000
Apr 17, 2015 17:32:46.722672000
Apr 17, 2015 17:32:46.722706000
Apr 17, 2015 17:32:46.722852000
Apr 17, 2015 17:32:46.722860000
Apr 17, 2015 17:32:46.723037000
Apr 17, 2015 17:32:46.723045000
Apr 17, 2015 17:32:46.723220000
Apr 17, 2015 17:32:46.723228000
