Apr 17, 2015 21:44:51.487630000
Apr 17, 2015 21:44:51.501369000
Apr 17, 2015 21:44:51.501388000
Apr 17, 2015 21:44:51.515071000
Apr 17, 2015 21:44:51.515091000
Apr 17, 2015 21:44:51.528791000
Apr 17, 2015 21:44:51.528814000
Apr 17, 2015 21:44:51.542533000
Apr 17, 2015 21:44:51.542555000
Apr 17, 2015 21:44:51.556265000
Apr 17, 2015 21:44:51.556287000
Apr 17, 2015 21:44:51.570015000
Apr 17, 2015 21:44:51.570037000
Apr 17, 2015 21:44:51.583707000
Apr 17, 2015 21:44:51.583729000
Apr 17, 2015 21:44:51.597338000
Apr 17, 2015 21:44:51.597360000
Apr 17, 2015 21:44:51.611183000
Apr 17, 2015 21:44:51.611204000
Apr 17, 2015 21:44:51.624895000
Apr 17, 2015 21:44:51.624918000
Apr 17, 2015 21:44:51.638613000
Apr 17, 2015 21:44:51.638635000
Apr 17, 2015 21:44:51.652380000
Apr 17, 2015 21:44:51.652403000
Apr 17, 2015 21:44:51.666029000
Apr 17, 2015 21:44:51.666048000
Apr 17, 2015 21:44:51.679826000
Apr 17, 2015 21:44:51.679848000
Apr 17, 2015 21:44:51.693562000
Apr 17, 2015 21:44:51.693584000
Apr 17, 2015 21:44:51.707287000
Apr 17, 2015 21:44:51.707309000
Apr 17, 2015 21:44:51.721019000
Apr 17, 2015 21:44:51.721041000
Apr 17, 2015 21:44:51.734747000
Apr 17, 2015 21:44:51.734769000
Apr 17, 2015 21:44:51.748469000
Apr 17, 2015 21:44:51.748493000
Apr 17, 2015 21:44:51.762195000
Apr 17, 2015 21:44:51.762218000
Apr 17, 2015 21:44:51.775922000
Apr 17, 2015 21:44:51.775944000
Apr 17, 2015 21:44:51.789611000
Apr 17, 2015 21:44:51.789632000
Apr 17, 2015 21:44:51.803383000
Apr 17, 2015 21:44:51.803405000
Apr 17, 2015 21:44:51.817075000
Apr 17, 2015 21:44:51.817097000
Apr 17, 2015 21:44:51.830786000
Apr 17, 2015 21:44:51.830808000
Apr 17, 2015 21:44:51.844547000
Apr 17, 2015 21:44:51.844569000
Apr 17, 2015 21:44:51.858214000
Apr 17, 2015 21:44:51.858237000
Apr 17, 2015 21:44:51.871919000
Apr 17, 2015 21:44:51.871946000
Apr 17, 2015 21:44:51.885664000
Apr 17, 2015 21:44:51.885686000
Apr 17, 2015 21:44:51.899371000
Apr 17, 2015 21:44:51.899392000
Apr 17, 2015 21:44:51.913060000
Apr 17, 2015 21:44:51.913080000
Apr 17, 2015 21:44:51.926872000
Apr 17, 2015 21:44:51.926894000
Apr 17, 2015 21:44:51.940566000
Apr 17, 2015 21:44:51.940584000
Apr 17, 2015 21:44:51.954321000
Apr 17, 2015 21:44:51.954340000
Apr 17, 2015 21:44:51.969271000
Apr 17, 2015 21:44:51.969294000
Apr 17, 2015 21:44:51.981699000
Apr 17, 2015 21:44:51.981721000
Apr 17, 2015 21:44:51.995403000
Apr 17, 2015 21:44:51.995428000
Apr 17, 2015 21:44:52.009097000
Apr 17, 2015 21:44:52.009124000
Apr 17, 2015 21:44:52.022846000
Apr 17, 2015 21:44:52.022876000
Apr 17, 2015 21:44:52.041001000
Apr 17, 2015 21:44:52.041022000
Apr 17, 2015 21:44:52.050562000
Apr 17, 2015 21:44:52.050581000
Apr 17, 2015 21:44:52.064012000
Apr 17, 2015 21:44:52.064034000
Apr 17, 2015 21:44:52.077845000
Apr 17, 2015 21:44:52.077868000
Apr 17, 2015 21:44:52.091683000
Apr 17, 2015 21:44:52.091704000
Apr 17, 2015 21:44:52.105397000
Apr 17, 2015 21:44:52.105419000
Apr 17, 2015 21:44:52.119036000
Apr 17, 2015 21:44:52.119058000
Apr 17, 2015 21:44:52.132880000
Apr 17, 2015 21:44:52.132902000
Apr 17, 2015 21:44:52.146477000
Apr 17, 2015 21:44:52.146499000
Apr 17, 2015 21:44:52.160242000
Apr 17, 2015 21:44:52.160263000
Apr 17, 2015 21:44:52.173973000
Apr 17, 2015 21:44:52.173993000
Apr 17, 2015 21:44:52.187751000
Apr 17, 2015 21:44:52.187774000
Apr 17, 2015 21:44:52.201476000
Apr 17, 2015 21:44:52.201499000
Apr 17, 2015 21:44:52.215249000
Apr 17, 2015 21:44:52.215293000
Apr 17, 2015 21:44:52.228965000
Apr 17, 2015 21:44:52.228985000
Apr 17, 2015 21:44:52.242605000
Apr 17, 2015 21:44:52.242625000
Apr 17, 2015 21:44:52.256401000
Apr 17, 2015 21:44:52.256424000
Apr 17, 2015 21:44:52.270081000
Apr 17, 2015 21:44:52.270104000
Apr 17, 2015 21:44:52.283792000
Apr 17, 2015 21:44:52.283812000
Apr 17, 2015 21:44:52.297398000
Apr 17, 2015 21:44:52.297426000
Apr 17, 2015 21:44:52.311049000
Apr 17, 2015 21:44:52.311076000
Apr 17, 2015 21:44:52.324843000
Apr 17, 2015 21:44:52.324864000
Apr 17, 2015 21:44:52.338603000
Apr 17, 2015 21:44:52.338628000
Apr 17, 2015 21:44:52.352372000
Apr 17, 2015 21:44:52.352407000
Apr 17, 2015 21:44:52.366026000
Apr 17, 2015 21:44:52.366050000
Apr 17, 2015 21:44:52.379685000
Apr 17, 2015 21:44:52.379709000
Apr 17, 2015 21:44:52.393548000
Apr 17, 2015 21:44:52.393578000
Apr 17, 2015 21:44:52.407199000
Apr 17, 2015 21:44:52.407223000
Apr 17, 2015 21:44:52.421003000
Apr 17, 2015 21:44:52.421027000
Apr 17, 2015 21:44:52.434657000
Apr 17, 2015 21:44:52.434679000
Apr 17, 2015 21:44:52.448482000
Apr 17, 2015 21:44:52.448503000
Apr 17, 2015 21:44:52.462231000
Apr 17, 2015 21:44:52.462253000
Apr 17, 2015 21:44:52.475914000
Apr 17, 2015 21:44:52.475938000
Apr 17, 2015 21:44:52.489676000
Apr 17, 2015 21:44:52.489695000
Apr 17, 2015 21:44:52.503349000
Apr 17, 2015 21:44:52.503371000
Apr 17, 2015 21:44:52.517082000
Apr 17, 2015 21:44:52.517103000
Apr 17, 2015 21:44:52.530814000
Apr 17, 2015 21:44:52.530834000
Apr 17, 2015 21:44:52.544535000
Apr 17, 2015 21:44:52.544556000
Apr 17, 2015 21:44:52.558277000
Apr 17, 2015 21:44:52.558299000
Apr 17, 2015 21:44:52.571999000
Apr 17, 2015 21:44:52.572020000
Apr 17, 2015 21:44:52.585819000
Apr 17, 2015 21:44:52.585842000
Apr 17, 2015 21:44:52.599522000
Apr 17, 2015 21:44:52.599543000
Apr 17, 2015 21:44:52.613231000
Apr 17, 2015 21:44:52.613253000
Apr 17, 2015 21:44:52.626987000
Apr 17, 2015 21:44:52.627009000
Apr 17, 2015 21:44:52.640692000
Apr 17, 2015 21:44:52.640714000
Apr 17, 2015 21:44:52.654451000
Apr 17, 2015 21:44:52.654474000
Apr 17, 2015 21:44:52.668204000
Apr 17, 2015 21:44:52.668227000
Apr 17, 2015 21:44:52.681896000
Apr 17, 2015 21:44:52.681919000
Apr 17, 2015 21:44:52.695607000
Apr 17, 2015 21:44:52.695629000
Apr 17, 2015 21:44:52.709371000
Apr 17, 2015 21:44:52.709393000
Apr 17, 2015 21:44:52.723067000
Apr 17, 2015 21:44:52.723088000
Apr 17, 2015 21:44:52.736789000
Apr 17, 2015 21:44:52.736811000
Apr 17, 2015 21:44:52.750532000
Apr 17, 2015 21:44:52.750554000
Apr 17, 2015 21:44:52.764263000
Apr 17, 2015 21:44:52.764286000
Apr 17, 2015 21:44:52.777989000
Apr 17, 2015 21:44:52.778012000
Apr 17, 2015 21:44:52.791683000
Apr 17, 2015 21:44:52.791705000
Apr 17, 2015 21:44:52.805388000
Apr 17, 2015 21:44:52.805410000
Apr 17, 2015 21:44:52.819154000
Apr 17, 2015 21:44:52.819176000
Apr 17, 2015 21:44:52.833130000
Apr 17, 2015 21:44:52.833153000
Apr 17, 2015 21:44:52.846599000
Apr 17, 2015 21:44:52.846619000
Apr 17, 2015 21:44:52.860349000
Apr 17, 2015 21:44:52.860371000
Apr 17, 2015 21:44:52.874061000
Apr 17, 2015 21:44:52.874083000
Apr 17, 2015 21:44:52.887826000
Apr 17, 2015 21:44:52.887848000
Apr 17, 2015 21:44:52.901375000
Apr 17, 2015 21:44:52.901399000
Apr 17, 2015 21:44:52.915073000
Apr 17, 2015 21:44:52.915094000
Apr 17, 2015 21:44:52.928865000
Apr 17, 2015 21:44:52.928910000
Apr 17, 2015 21:44:52.942517000
Apr 17, 2015 21:44:52.942535000
Apr 17, 2015 21:44:52.956339000
Apr 17, 2015 21:44:52.956360000
Apr 17, 2015 21:44:52.970104000
Apr 17, 2015 21:44:52.970127000
Apr 17, 2015 21:44:52.983848000
Apr 17, 2015 21:44:52.983871000
Apr 17, 2015 21:44:52.997592000
Apr 17, 2015 21:44:52.997615000
Apr 17, 2015 21:44:53.011275000
Apr 17, 2015 21:44:53.011298000
Apr 17, 2015 21:44:53.025055000
Apr 17, 2015 21:44:53.025077000
Apr 17, 2015 21:44:53.038734000
Apr 17, 2015 21:44:53.038757000
Apr 17, 2015 21:44:53.052443000
Apr 17, 2015 21:44:53.052466000
Apr 17, 2015 21:44:53.066219000
Apr 17, 2015 21:44:53.066242000
Apr 17, 2015 21:44:53.079882000
Apr 17, 2015 21:44:53.079904000
Apr 17, 2015 21:44:53.093710000
Apr 17, 2015 21:44:53.093732000
Apr 17, 2015 21:44:53.107477000
Apr 17, 2015 21:44:53.107500000
Apr 17, 2015 21:44:53.121182000
Apr 17, 2015 21:44:53.121208000
Apr 17, 2015 21:44:53.134827000
Apr 17, 2015 21:44:53.134849000
Apr 17, 2015 21:44:53.148554000
Apr 17, 2015 21:44:53.148576000
Apr 17, 2015 21:44:53.162339000
Apr 17, 2015 21:44:53.162361000
Apr 17, 2015 21:44:53.176042000
Apr 17, 2015 21:44:53.176064000
Apr 17, 2015 21:44:53.189674000
Apr 17, 2015 21:44:53.189696000
Apr 17, 2015 21:44:53.203490000
Apr 17, 2015 21:44:53.203512000
Apr 17, 2015 21:44:53.217235000
Apr 17, 2015 21:44:53.217259000
Apr 17, 2015 21:44:53.230869000
Apr 17, 2015 21:44:53.230890000
Apr 17, 2015 21:44:53.244843000
Apr 17, 2015 21:44:53.244865000
Apr 17, 2015 21:44:53.258287000
Apr 17, 2015 21:44:53.258311000
Apr 17, 2015 21:44:53.272049000
Apr 17, 2015 21:44:53.272092000
Apr 17, 2015 21:44:53.285778000
Apr 17, 2015 21:44:53.285805000
Apr 17, 2015 21:44:53.299492000
Apr 17, 2015 21:44:53.299513000
Apr 17, 2015 21:44:53.313285000
Apr 17, 2015 21:44:53.313307000
Apr 17, 2015 21:44:53.326910000
Apr 17, 2015 21:44:53.326934000
Apr 17, 2015 21:44:53.340695000
Apr 17, 2015 21:44:53.340718000
Apr 17, 2015 21:44:53.354354000
Apr 17, 2015 21:44:53.354382000
Apr 17, 2015 21:44:53.368140000
Apr 17, 2015 21:44:53.368161000
Apr 17, 2015 21:44:53.381917000
Apr 17, 2015 21:44:53.381940000
Apr 17, 2015 21:44:53.395519000
Apr 17, 2015 21:44:53.395540000
Apr 17, 2015 21:44:53.409350000
Apr 17, 2015 21:44:53.409374000
Apr 17, 2015 21:44:53.423132000
Apr 17, 2015 21:44:53.423154000
Apr 17, 2015 21:44:53.436775000
Apr 17, 2015 21:44:53.436798000
Apr 17, 2015 21:44:53.450557000
Apr 17, 2015 21:44:53.450579000
Apr 17, 2015 21:44:53.464296000
Apr 17, 2015 21:44:53.464320000
Apr 17, 2015 21:44:53.477925000
Apr 17, 2015 21:44:53.477947000
Apr 17, 2015 21:44:53.491649000
Apr 17, 2015 21:44:53.491671000
Apr 17, 2015 21:44:53.505451000
Apr 17, 2015 21:44:53.505473000
Apr 17, 2015 21:44:53.519131000
Apr 17, 2015 21:44:53.519153000
Apr 17, 2015 21:44:53.532857000
Apr 17, 2015 21:44:53.532879000
Apr 17, 2015 21:44:53.546584000
Apr 17, 2015 21:44:53.546605000
Apr 17, 2015 21:44:53.560179000
Apr 17, 2015 21:44:53.560204000
Apr 17, 2015 21:44:53.573884000
Apr 17, 2015 21:44:53.573907000
Apr 17, 2015 21:44:53.587743000
Apr 17, 2015 21:44:53.587779000
Apr 17, 2015 21:44:53.601415000
Apr 17, 2015 21:44:53.601444000
Apr 17, 2015 21:44:53.615091000
Apr 17, 2015 21:44:53.615117000
Apr 17, 2015 21:44:53.628920000
Apr 17, 2015 21:44:53.628942000
Apr 17, 2015 21:44:53.642592000
Apr 17, 2015 21:44:53.642618000
Apr 17, 2015 21:44:53.656429000
Apr 17, 2015 21:44:53.656451000
Apr 17, 2015 21:44:53.670228000
Apr 17, 2015 21:44:53.670252000
Apr 17, 2015 21:44:53.683956000
Apr 17, 2015 21:44:53.683979000
