16.084161	2	4	5	1	0	0	3364	59	57	14480	64500	16000	1448	536	276000	40000	59	0	0	0	0	0
17.128245	2	5	5	1	0	0	4408	60	57	14480	66000	17000	1448	536	276000	40000	60	0	0	0	0	0
18.015657	2	6	5	1	0	0	5296	60	57	14480	64000	14000	1448	536	276000	40000	45	0	0	0	0	0
19.111522	2	7	5	1	0	0	6392	61	57	14480	66000	17000	1448	536	276000	40000	61	0	0	0	0	0
20.079520	2	8	5	1	0	0	7360	70	57	14480	75000	10000	1448	536	284000	40000	70	0	0	0	0	0
21.020756	2	9	5	1	0	0	8304	70	57	14480	80500	7000	1448	536	292000	40000	70	0	0	0	0	0
22.118684	2	10	5	1	0	0	9400	71	57	14480	80500	8000	1448	536	292000	40000	71	0	0	0	0	0
23.058779	2	11	5	1	0	0	10340	71	57	14480	80500	7000	1448	536	292000	40000	71	0	0	0	0	0
24.073089	2	12	5	1	0	0	11356	72	57	14480	81000	8000	1448	536	292000	40000	63	0	0	0	0	0
25.117560	2	13	5	1	0	0	12400	72	57	14480	82000	10000	1448	536	292000	40000	63	0	0	0	0	0
26.018196	2	14	5	1	0	0	13300	73	57	14480	81500	11000	1448	536	292000	40000	73	0	0	0	0	0
27.062895	2	15	5	1	0	0	14344	73	57	14480	81000	11000	1448	536	292000	40000	73	0	0	0	0	0
28.109709	2	16	5	1	0	0	15392	74	57	14480	81000	11000	1448	536	292000	40000	74	0	0	0	0	0
29.034685	2	17	5	1	0	0	16316	74	57	14480	80000	10000	1448	536	292000	40000	61	0	0	0	0	0
30.131304	2	18	5	1	0	0	17412	75	57	14480	82000	13000	1448	536	292000	40000	60	0	0	0	0	0
31.071312	2	19	5	1	0	0	18352	75	57	14480	83000	9000	1448	536	292000	40000	60	0	0	0	0	0
32.011575	2	20	5	1	0	0	19292	76	57	14480	82500	9000	1448	536	292000	40000	59	0	0	0	0	0
33.108244	2	21	5	1	0	0	20388	76	57	14480	82500	9000	1448	536	292000	40000	59	0	0	0	0	0
34.048385	2	22	5	1	0	0	21328	77	57	14480	83000	10000	1448	536	292000	40000	58	0	0	0	0	0
35.145131	2	23	5	1	0	0	22428	77	57	14480	84000	11000	1448	536	296000	40000	58	0	0	0	0	0
36.085157	2	24	5	1	0	0	23368	78	57	14480	84500	10000	1448	536	296000	40000	57	0	0	0	0	0
37.025444	2	25	5	1	0	0	24308	78	57	14480	83500	9000	1448	536	292000	40000	57	0	0	0	0	0
38.122227	2	26	5	1	0	0	25404	79	57	14480	84000	9000	1448	536	296000	40000	56	0	0	0	0	0
39.062252	2	27	5	1	0	0	26344	79	57	14480	84000	9000	1448	536	296000	40000	56	0	0	0	0	0
40.002238	2	28	5	1	0	0	27284	80	57	14480	84000	9000	1448	536	296000	40000	55	0	0	0	0	0
41.099059	2	29	5	1	0	0	28380	80	57	14480	83500	10000	1448	536	292000	40000	55	0	0	0	0	0
42.039186	2	30	5	1	0	0	29320	81	57	14480	84000	9000	1448	536	296000	40000	81	0	0	0	0	0
43.135887	2	31	5	1	0	0	30416	81	57	14480	92500	10000	1448	536	304000	40000	63	0	0	0	0	0
44.075807	2	32	5	1	0	0	31356	82	57	14480	92000	10000	1448	536	304000	40000	63	0	0	0	0	0
45.015881	2	33	5	1	0	0	32296	82	57	14480	92500	13000	1448	536	304000	40000	61	0	0	0	0	0
46.112662	2	34	5	1	0	0	33396	82	57	14480	93500	14000	1448	536	304000	40000	61	0	0	0	0	0
47.052830	2	35	5	1	0	0	34336	83	57	14480	93500	14000	1448	536	304000	40000	59	0	0	0	0	0
48.004600	2	36	5	1	0	4	35288	83	57	14480	93500	13000	1448	536	304000	40000	83	0	0	0	0	0
49.082697	2	37	5	1	0	44	36364	84	57	14480	91500	9000	1448	536	300000	40000	78	0	0	0	0	0
50.015751	2	38	5	1	0	0	37296	84	57	14480	92000	11000	1448	536	304000	40000	84	0	0	0	0	0
51.109439	2	39	5	1	0	0	38392	85	57	14480	93000	10000	1448	536	304000	40000	85	0	0	0	0	0
52.049424	2	40	5	1	0	0	39332	85	57	14480	94500	9000	1448	536	304000	40000	85	0	0	0	0	0
