6.138660	2	4	5	1	0	0	3576	59	57	14480	64500	16000	1448	536	264000	40000	59	0	0	0	0	0
7.026098	2	5	5	1	0	0	4464	60	57	14480	62500	13000	1448	536	260000	40000	45	0	0	0	0	0
8.069979	2	6	5	1	0	0	5508	60	57	14480	63500	13000	1448	536	260000	40000	45	0	0	0	0	0
9.061533	2	7	5	1	0	0	6500	61	57	14480	68000	17000	1448	536	268000	40000	58	0	0	0	0	0
10.080385	2	8	5	1	0	0	7516	69	57	14480	71000	11000	1448	536	268000	40000	69	0	0	0	0	0
11.127286	2	9	5	1	0	0	8564	70	57	14480	80000	6000	1448	536	280000	40000	70	0	0	0	0	0
12.067207	2	10	5	1	0	0	9504	71	57	14480	80000	6000	1448	536	280000	40000	71	0	0	0	0	0
13.008282	2	11	5	1	0	0	10444	71	57	14480	80000	6000	1448	536	280000	40000	71	0	0	0	0	0
14.032001	2	12	5	1	0	0	11468	72	57	14480	80500	11000	1448	536	280000	40000	72	0	0	0	0	0
15.077806	2	13	5	1	0	0	12516	72	57	14480	81000	10000	1448	536	280000	40000	72	0	0	0	0	0
16.007466	2	14	5	1	0	0	13444	73	57	14480	81000	10000	1448	536	280000	40000	62	0	0	0	0	0
17.051795	2	15	5	1	0	0	14488	73	57	14480	80500	10000	1448	536	280000	40000	62	0	0	0	0	0
18.096367	2	16	5	1	0	0	15532	74	57	14480	80500	11000	1448	536	280000	40000	61	0	0	0	0	0
19.004600	2	17	5	1	0	8	16444	74	57	14480	81500	13000	1448	536	280000	40000	74	0	0	0	0	0
20.080904	2	18	5	1	0	0	17520	75	57	14480	81500	12000	1448	536	280000	40000	60	0	0	0	0	0
21.020918	2	19	5	1	0	0	18460	75	57	14480	83000	9000	1448	536	280000	40000	60	0	0	0	0	0
22.117674	2	20	5	1	0	0	19556	76	57	14480	83500	9000	1448	536	280000	40000	59	0	0	0	0	0
23.057815	2	21	5	1	0	0	20496	76	57	14480	83500	9000	1448	536	280000	40000	59	0	0	0	0	0
24.004634	2	22	5	1	0	0	21444	77	57	14480	83000	9000	1448	536	280000	40000	77	0	0	0	0	0
25.094600	2	23	5	1	0	0	22532	77	57	14480	82500	9000	1448	536	280000	40000	58	0	0	0	0	0
26.034445	2	24	5	1	0	0	23472	78	57	14480	83000	9000	1448	536	280000	40000	57	0	0	0	0	0
27.131329	2	25	5	1	0	0	24568	78	57	14480	83000	10000	1448	536	280000	40000	57	0	0	0	0	0
28.071469	2	26	5	1	0	0	25508	79	57	14480	83500	9000	1448	536	280000	40000	56	0	0	0	0	0
29.011444	2	27	5	1	0	0	26448	79	57	14480	83500	10000	1448	536	280000	40000	56	0	0	0	0	0
30.108194	2	28	5	1	0	0	27544	80	57	14480	84000	9000	1448	536	284000	40000	55	0	0	0	0	0
31.048357	2	29	5	1	0	0	28484	80	57	14480	84000	9000	1448	536	284000	40000	55	0	0	0	0	0
32.144973	2	30	5	1	0	0	29584	81	57	14480	85000	10000	1448	536	284000	40000	81	0	0	0	0	0
33.084859	2	31	5	1	0	0	30524	81	57	14480	93500	14000	1448	536	292000	40000	63	0	0	0	0	0
34.025038	2	32	5	1	0	0	31464	81	57	14480	92500	12000	1448	536	292000	40000	63	0	0	0	0	0
35.121808	2	33	5	1	0	0	32560	82	57	14480	92000	12000	1448	536	292000	40000	61	0	0	0	0	0
36.061831	2	34	5	1	0	0	33500	82	57	14480	92000	12000	1448	536	292000	40000	61	0	0	0	0	0
37.001873	2	35	5	1	0	0	34440	83	57	14480	93500	11000	1448	536	292000	40000	59	0	0	0	0	0
38.098663	2	36	5	1	0	0	35536	83	57	14480	93000	12000	1448	536	292000	40000	59	0	0	0	0	0
39.017845	2	37	5	1	0	0	36456	84	57	14480	91500	7000	1448	536	288000	40000	84	0	0	0	0	0
40.128616	2	38	5	1	0	48	37568	84	57	14480	87500	11000	1448	536	284000	40000	78	0	0	0	0	0
41.064059	2	39	5	1	0	40	38500	85	57	14480	92000	6000	1448	536	292000	40000	75	0	0	0	0	0
42.004596	2	40	5	1	0	8	39444	85	57	14480	94500	8000	1448	536	292000	40000	85	0	0	0	0	0
43.098800	2	41	5	1	0	40	40536	86	57	14480	95000	7000	1448	536	292000	40000	74	0	0	0	0	0
44.039115	2	42	5	1	0	36	41476	86	57	14480	97000	10000	1448	536	296000	40000	74	0	0	0	0	0
45.183966	2	43	5	1	0	0	42620	87	57	14480	97000	8000	1448	536	296000	40000	87	0	0	0	0	0
46.020947	2	44	5	1	0	0	43460	87	57	14480	96000	8000	1448	536	296000	40000	87	0	0	0	0	0
47.030931	2	45	5	1	0	0	44468	88	57	14480	95500	6000	1448	536	292000	40000	88	0	0	0	0	0
48.059230	2	46	5	1	0	0	45496	88	57	14480	99000	7000	1448	536	296000	40000	88	0	0	0	0	0
49.015668	2	47	5	1	0	0	46452	89	57	14480	96000	7000	1448	536	296000	40000	89	0	0	0	0	0
50.097542	2	48	5	1	0	40	47536	89	57	14480	99000	8000	1448	536	296000	40000	76	0	0	0	0	0
51.004631	2	49	5	1	0	8	48444	89	57	14480	103000	4000	1448	536	300000	40000	89	0	0	0	0	0
52.029890	2	50	5	1	0	0	49468	90	57	14480	105500	3000	1448	536	304000	40000	90	0	0	0	0	0
53.089629	2	51	5	1	0	0	50528	90	57	14480	107500	3000	1448	536	304000	40000	90	0	0	0	0	0
54.029713	2	52	5	1	0	0	51468	91	57	14480	107500	4000	1448	536	304000	40000	91	0	0	0	0	0
55.127401	2	53	5	1	0	0	52564	91	57	14480	113000	13000	1448	536	312000	40000	90	0	0	0	0	0
56.066693	2	54	5	1	0	0	53504	91	57	14480	121500	23000	1448	536	320000	40000	90	0	0	0	0	0
57.005964	2	55	5	1	0	0	54444	91	57	14480	122500	24000	1448	536	320000	40000	90	0	0	0	0	0
58.103570	2	56	5	1	0	0	55540	92	57	14480	115000	18000	1448	536	312000	40000	90	0	0	0	0	0
59.043625	2	57	5	1	0	0	56480	92	57	14480	114500	17000	1448	536	312000	40000	90	0	0	0	0	0
60.141554	2	58	5	1	0	0	57580	93	57	14480	115000	17000	1448	536	312000	40000	90	0	0	0	0	0
61.081447	2	59	5	1	0	0	58520	93	57	14480	114000	17000	1448	536	312000	40000	90	0	0	0	0	0
62.021454	2	60	5	1	0	0	59460	93	57	14480	114000	17000	1448	536	312000	40000	90	0	0	0	0	0
63.119431	2	61	5	1	0	0	60556	94	57	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
64.059521	2	62	5	1	0	0	61496	94	57	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
65.004598	2	63	5	1	0	8	62444	95	57	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
66.097537	2	64	5	1	0	0	63536	95	57	14480	113000	15000	1448	536	312000	40000	90	0	0	0	0	0
67.037486	2	65	5	1	0	0	64476	95	57	14480	113000	15000	1448	536	312000	40000	90	0	0	0	0	0
68.135429	2	66	5	1	0	0	65572	96	57	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
69.075492	2	67	5	1	0	0	66512	96	57	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
70.015387	2	68	5	1	0	0	67452	97	57	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
71.113477	2	69	5	1	0	0	68552	97	57	14480	112500	13000	1448	536	312000	40000	90	0	0	0	0	0
72.053512	2	70	5	1	0	0	69492	97	57	14480	112500	13000	1448	536	312000	40000	90	0	0	0	0	0
73.037600	2	71	5	1	0	0	70476	98	57	14480	111000	7000	1448	536	308000	40000	90	0	0	0	0	0
74.081571	2	72	5	1	0	0	71520	98	57	14480	113000	16000	1448	536	312000	40000	90	0	0	0	0	0
75.125593	2	73	5	1	0	0	72564	98	57	14480	113000	16000	1448	536	312000	40000	90	0	0	0	0	0
76.169422	2	74	5	1	0	0	73608	99	57	14480	113000	16000	1448	536	312000	40000	90	0	0	0	0	0
77.004598	2	75	5	1	0	4	74444	99	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
78.048574	2	76	5	1	0	4	75488	99	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
79.092526	2	77	5	1	0	0	76528	99	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
80.136404	2	78	5	1	0	0	77572	100	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
81.180306	2	79	5	1	0	0	78616	100	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
82.015451	2	80	5	1	0	0	79452	100	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
83.059355	2	81	5	1	0	0	80496	101	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
84.103239	2	82	5	1	0	0	81540	101	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
85.147301	2	83	5	1	0	0	82584	101	57	14480	112000	17000	1448	536	312000	40000	90	0	0	0	0	0
86.191224	2	84	5	1	0	0	83628	101	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
87.026385	2	85	5	1	0	0	84464	102	57	14480	112000	17000	1448	536	312000	40000	90	0	0	0	0	0
88.070338	2	86	5	1	0	0	85508	102	57	14480	112000	17000	1448	536	312000	40000	90	0	0	0	0	0
89.114307	2	87	5	1	0	0	86552	102	57	14480	112000	17000	1448	536	312000	40000	90	0	0	0	0	0
90.158209	2	88	5	1	0	0	87596	103	57	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
91.004595	2	89	5	1	0	4	88444	103	57	14480	113000	17000	1448	536	312000	40000	103	0	0	0	0	0
