8.158870	2	4	5	1	0	88	3840	114	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
9.176852	2	5	5	1	0	0	4860	123	111	7240	103500	3000	1448	536	312000	40000	123	0	0	0	0	0
10.092975	2	6	5	1	0	0	5776	131	111	7240	103500	3000	1448	536	312000	40000	131	0	0	0	0	0
11.013821	2	7	5	1	0	0	6696	140	111	7240	103500	6000	1448	536	312000	40000	135	0	0	0	0	0
12.035609	2	8	5	1	0	0	7720	151	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
13.076495	2	9	5	1	0	0	8760	163	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
14.016857	2	10	5	1	0	0	9700	175	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
15.080641	2	11	5	1	0	0	10764	185	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
16.028688	2	12	5	1	0	0	11712	191	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
17.092373	2	13	5	1	0	0	12776	197	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
18.048609	2	14	5	1	0	0	13732	202	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
19.003076	2	15	5	1	0	8	14688	205	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
20.060515	2	16	5	1	0	0	15744	209	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
21.016661	2	17	5	1	0	0	16700	211	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
22.072819	2	18	5	1	0	0	17756	214	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
23.028462	2	19	5	1	0	0	18712	216	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
24.084671	2	20	5	1	0	0	19768	216	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
25.032543	2	21	5	1	0	0	20716	218	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
26.003085	2	22	5	1	0	0	21688	219	111	7240	103500	3000	1448	536	312000	40000	158	0	0	0	0	0
27.052636	2	23	5	1	0	0	22736	220	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
28.003090	2	24	5	1	0	4	23688	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
29.064572	2	25	5	1	0	0	24748	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
30.012800	2	26	5	1	0	0	25696	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
31.076301	2	27	5	1	0	0	26760	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
32.032720	2	28	5	1	0	0	27716	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
33.088804	2	29	5	1	0	0	28772	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
34.044698	2	30	5	1	0	0	29728	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
35.003076	2	31	5	1	0	4	30688	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
36.056836	2	32	5	1	0	0	31740	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
37.012728	2	33	5	1	0	0	32696	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
38.068672	2	34	5	1	0	0	33752	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
39.024652	2	35	5	1	0	0	34708	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
40.088705	2	36	5	1	0	0	35772	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
41.036766	2	37	5	1	0	0	36720	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
42.003076	2	38	5	1	0	4	37688	221	111	7240	103500	3000	1448	536	312000	40000	164	0	0	0	0	0
43.048927	2	39	5	1	0	0	38732	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
44.004638	2	40	5	1	0	0	39688	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
45.068721	2	41	5	1	0	0	40752	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
46.016887	2	42	5	1	0	0	41700	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
47.080594	2	43	5	1	0	0	42764	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
48.036496	2	44	5	1	0	0	43720	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
49.092755	2	45	5	1	0	0	44776	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
50.048530	2	46	5	1	0	0	45732	221	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
51.003083	2	47	5	1	0	0	46688	221	111	7240	103500	3000	1448	536	312000	40000	155	0	0	0	0	0
