6.101110	2	4	5	1	0	0	3192	75	73	14480	83500	12000	1448	536	280000	40000	60	0	0	0	0	0
7.041492	2	5	5	1	0	0	4132	76	73	14480	84000	10000	1448	536	284000	40000	59	0	0	0	0	0
8.137967	2	6	5	1	0	0	5228	77	73	14480	83000	9000	1448	536	280000	40000	58	0	0	0	0	0
9.077919	2	7	5	1	0	0	6168	77	73	14480	83000	9000	1448	536	280000	40000	58	0	0	0	0	0
10.018137	2	8	5	1	0	0	7108	78	73	14480	83000	9000	1448	536	280000	40000	57	0	0	0	0	0
11.114835	2	9	5	1	0	0	8204	79	73	14480	84000	10000	1448	536	284000	40000	56	0	0	0	0	0
12.055002	2	10	5	1	0	0	9144	80	73	14480	83500	9000	1448	536	280000	40000	55	0	0	0	0	0
13.004598	2	11	5	1	0	4	10096	80	73	14480	83500	10000	1448	536	280000	40000	80	0	0	0	0	0
14.091784	2	12	5	1	0	0	11180	81	73	14480	91500	10000	1448	536	288000	40000	63	0	0	0	0	0
15.031899	2	13	5	1	0	0	12120	82	73	14480	92500	11000	1448	536	292000	40000	61	0	0	0	0	0
16.128584	2	14	5	1	0	4	13220	83	73	14480	93000	13000	1448	536	292000	40000	59	0	0	0	0	0
17.069308	2	15	5	1	0	0	14160	83	73	14480	93500	13000	1448	536	292000	40000	59	0	0	0	0	0
18.151528	2	16	5	1	0	0	15240	84	73	14480	92500	10000	1448	536	292000	40000	84	0	0	0	0	0
19.088394	2	17	5	1	0	0	16176	85	73	14480	95000	9000	1448	536	292000	40000	85	0	0	0	0	0
20.029699	2	18	5	1	0	0	17120	86	73	14480	95000	10000	1448	536	292000	40000	86	0	0	0	0	0
21.129178	2	19	5	1	0	40	18220	87	73	14480	96500	7000	1448	536	296000	40000	75	0	0	0	0	0
22.170651	2	20	5	1	0	0	19260	87	73	14480	98500	7000	1448	536	296000	40000	87	0	0	0	0	0
23.059956	2	21	5	1	0	0	20148	88	73	14480	99000	7000	1448	536	296000	40000	88	0	0	0	0	0
24.004599	2	22	5	1	0	8	21096	89	73	14480	99000	8000	1448	536	296000	40000	89	0	0	0	0	0
25.008973	2	23	5	1	0	0	22100	90	73	14480	104500	8000	1448	536	304000	40000	90	0	0	0	0	0
26.105625	2	24	5	1	0	0	23196	91	73	14480	106500	3000	1448	536	304000	40000	91	0	0	0	0	0
27.045457	2	25	5	1	0	0	24136	91	73	14480	111500	11000	1448	536	308000	40000	90	0	0	0	0	0
28.142570	2	26	5	1	0	0	25232	91	73	14480	122000	23000	1448	536	320000	40000	90	0	0	0	0	0
29.083458	2	27	5	1	0	0	26172	92	73	14480	114500	17000	1448	536	312000	40000	90	0	0	0	0	0
30.024741	2	28	5	1	0	0	27116	93	73	14480	114500	16000	1448	536	312000	40000	90	0	0	0	0	0
31.121435	2	29	5	1	0	0	28212	94	73	14480	114000	16000	1448	536	312000	40000	90	0	0	0	0	0
32.062856	2	30	5	1	0	0	29152	94	73	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
33.050127	2	31	5	1	0	0	30140	95	73	14480	119000	18000	1448	536	316000	40000	75	0	0	0	0	0
34.004606	2	32	5	1	0	0	31096	96	73	14480	113000	17000	1448	536	312000	40000	96	0	0	0	0	0
35.094321	2	33	5	1	0	0	32184	97	73	14480	113000	15000	1448	536	312000	40000	90	0	0	0	0	0
36.035689	2	34	5	1	0	0	33124	97	73	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
37.019784	2	35	5	1	0	0	34108	98	73	14480	111000	7000	1448	536	308000	40000	90	0	0	0	0	0
38.063634	2	36	5	1	0	0	35152	99	73	14480	115500	15000	1448	536	312000	40000	90	0	0	0	0	0
39.107753	2	37	5	1	0	0	36196	99	73	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
40.151744	2	38	5	1	0	0	37240	100	73	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
41.195514	2	39	5	1	0	0	38284	100	73	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
42.030818	2	40	5	1	0	0	39120	101	73	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
43.074741	2	41	5	1	0	0	40164	101	73	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
44.118893	2	42	5	1	0	0	41208	102	73	14480	112000	18000	1448	536	312000	40000	90	0	0	0	0	0
45.162836	2	43	5	1	0	0	42252	103	73	14480	112000	18000	1448	536	312000	40000	90	0	0	0	0	0
46.004607	2	44	5	1	0	0	43096	103	73	14480	112500	17000	1448	536	312000	40000	103	0	0	0	0	0
47.042173	2	45	5	1	0	0	44132	104	73	14480	112000	17000	1448	536	312000	40000	90	0	0	0	0	0
48.085663	2	46	5	1	0	0	45176	104	73	14480	112000	17000	1448	536	312000	40000	90	0	0	0	0	0
49.147395	2	47	5	1	0	0	46236	105	73	14480	119500	10000	1448	536	316000	40000	90	0	0	0	0	0
50.086957	2	48	5	1	0	0	47176	105	73	14480	119500	9000	1448	536	316000	40000	90	0	0	0	0	0
51.028225	2	49	5	1	0	0	48116	106	73	14480	120000	10000	1448	536	320000	40000	90	0	0	0	0	0
52.126158	2	50	5	1	0	0	49216	107	73	14480	118000	9000	1448	536	316000	40000	90	0	0	0	0	0
53.066058	2	51	5	1	0	0	50156	108	73	14480	118000	9000	1448	536	316000	40000	90	0	0	0	0	0
54.007549	2	52	5	1	0	0	51096	108	73	14480	118000	9000	1448	536	316000	40000	90	0	0	0	0	0
55.105411	2	53	5	1	0	0	52196	109	73	14480	120500	12000	1448	536	320000	40000	90	0	0	0	0	0
56.046671	2	54	5	1	0	0	53136	110	73	14480	120500	12000	1448	536	320000	40000	90	0	0	0	0	0
57.144451	2	55	5	1	0	0	54232	111	73	14480	116500	11000	1448	536	316000	40000	90	0	0	0	0	0
58.084538	2	56	5	1	0	0	55172	111	73	14480	116500	12000	1448	536	316000	40000	90	0	0	0	0	0
59.025956	2	57	5	1	0	0	56116	112	73	14480	121500	16000	1448	536	320000	40000	90	0	0	0	0	0
60.122200	2	58	5	1	0	28	57212	113	73	14480	121500	13000	1448	536	320000	40000	90	0	0	0	0	0
61.062791	2	59	5	1	0	0	58152	113	73	14480	121000	16000	1448	536	320000	40000	113	0	0	0	0	0
62.004604	2	60	5	1	0	4	59096	113	73	14480	121500	16000	1448	536	320000	40000	113	0	0	0	0	0
63.112108	2	61	5	1	0	0	60200	114	73	14480	123000	19000	1448	536	320000	40000	114	0	0	0	0	0
64.092408	2	62	5	1	0	0	61180	115	73	14480	128500	8000	1448	536	328000	40000	115	0	0	0	0	0
65.032095	2	63	5	1	0	0	62120	115	73	14480	128500	8000	1448	536	328000	40000	115	0	0	0	0	0
66.129579	2	64	5	1	0	0	63220	116	73	14480	129000	8000	1448	536	328000	40000	116	0	0	0	0	0
67.069290	2	65	5	1	0	0	64160	116	73	14480	129000	8000	1448	536	328000	40000	116	0	0	0	0	0
68.010354	2	66	5	1	0	0	65100	117	73	14480	129000	8000	1448	536	328000	40000	117	0	0	0	0	0
69.107880	2	67	5	1	0	0	66196	118	73	14480	129000	9000	1448	536	328000	40000	118	0	0	0	0	0
70.047492	2	68	5	1	0	0	67136	118	73	14480	129000	8000	1448	536	328000	40000	118	0	0	0	0	0
71.145221	2	69	5	1	0	0	68236	119	73	14480	129500	11000	1448	536	328000	40000	119	0	0	0	0	0
72.086071	2	70	5	1	0	0	69176	120	73	14480	129500	11000	1448	536	328000	40000	120	0	0	0	0	0
73.025769	2	71	5	1	0	0	70116	120	73	14480	129000	13000	1448	536	328000	40000	120	0	0	0	0	0
74.123328	2	72	5	1	0	0	71212	121	73	14480	129000	13000	1448	536	328000	40000	121	0	0	0	0	0
75.062930	2	73	5	1	0	0	72152	121	73	14480	129000	13000	1448	536	328000	40000	121	0	0	0	0	0
76.003958	2	74	5	1	0	0	73092	122	73	14480	129000	13000	1448	536	328000	40000	122	0	0	0	0	0
77.115544	2	75	5	1	0	0	74204	123	73	14480	126500	16000	1448	536	324000	40000	90	0	0	0	0	0
78.004601	2	76	5	1	0	4	75096	123	73	14480	131500	16000	1448	536	328000	40000	102	0	0	0	0	0
79.178991	2	77	5	1	0	0	76268	124	73	14480	135500	12000	1448	536	332000	40000	124	0	0	0	0	0
80.132813	2	78	5	1	0	0	77224	125	73	14480	136000	14000	1448	536	336000	40000	125	0	0	0	0	0
81.062676	2	79	5	1	0	0	78152	126	73	14480	137000	12000	1448	536	336000	40000	126	0	0	0	0	0
82.003836	2	80	5	1	0	0	79092	126	73	14480	137000	12000	1448	536	336000	40000	126	0	0	0	0	0
83.112099	2	81	5	1	0	0	80200	127	73	14480	136000	14000	1448	536	336000	40000	127	0	0	0	0	0
84.045747	2	82	5	1	0	0	81136	128	73	14480	137500	16000	1448	536	336000	40000	128	0	0	0	0	0
85.144395	2	83	5	1	0	0	82232	129	73	14480	137000	13000	1448	536	336000	40000	129	0	0	0	0	0
86.039171	2	84	5	1	0	0	83128	129	73	14480	136000	16000	1448	536	336000	40000	129	0	0	0	0	0
87.131245	2	85	5	1	0	0	84220	130	73	14480	137500	17000	1448	536	336000	40000	130	0	0	0	0	0
88.125972	2	86	5	1	0	0	85216	131	73	14480	140000	17000	1448	536	340000	40000	131	0	0	0	0	0
89.172958	2	87	5	1	0	0	86264	132	73	14480	140500	18000	1448	536	340000	40000	132	0	0	0	0	0
90.008365	2	88	5	1	0	0	87096	132	73	14480	139500	17000	1448	536	336000	40000	132	0	0	0	0	0
91.105279	2	89	5	1	0	0	88196	133	73	14480	141500	18000	1448	536	340000	40000	133	0	0	0	0	0
92.104450	2	90	5	1	0	0	89192	134	73	14480	132500	19000	1448	536	332000	40000	96	0	0	0	0	0
93.095988	2	91	5	1	0	0	90184	134	73	14480	130500	24000	1448	536	328000	40000	94	0	0	0	0	0
94.035485	2	92	5	1	0	52	91124	135	73	14480	150000	10000	1448	536	348000	40000	96	0	0	0	0	0
95.131439	2	93	5	1	0	52	92220	135	73	14480	155000	3000	1448	536	352000	40000	96	0	0	0	0	0
96.070872	2	94	5	1	0	0	93160	136	73	14480	158000	3000	1448	536	356000	40000	136	0	0	0	0	0
97.010289	2	95	5	1	0	0	94100	136	73	14480	168000	18000	1448	536	368000	40000	135	0	0	0	0	0
98.106043	2	96	5	1	0	0	95196	137	73	14480	170000	20000	1448	536	368000	40000	135	0	0	0	0	0
99.045939	2	97	5	1	0	0	96136	137	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
100.141517	2	98	5	1	0	0	97232	138	73	14480	168000	17000	1448	536	368000	40000	135	0	0	0	0	0
101.080998	2	99	5	1	0	0	98172	138	73	14480	168000	15000	1448	536	368000	40000	135	0	0	0	0	0
102.020458	2	100	5	1	0	0	99108	139	73	14480	167000	17000	1448	536	364000	40000	135	0	0	0	0	0
103.116412	2	101	5	1	0	0	100204	139	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
104.055869	2	102	5	1	0	0	101144	140	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
105.004595	2	103	5	1	0	4	102096	140	73	14480	167500	17000	1448	536	364000	40000	140	0	0	0	0	0
106.091147	2	104	5	1	0	0	103180	141	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
107.030447	2	105	5	1	0	0	104120	141	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
108.126397	2	106	5	1	0	0	105216	142	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
109.065960	2	107	5	1	0	0	106156	142	73	14480	167000	17000	1448	536	364000	40000	135	0	0	0	0	0
110.005327	2	108	5	1	0	0	107096	143	73	14480	168000	17000	1448	536	368000	40000	135	0	0	0	0	0
111.101363	2	109	5	1	0	0	108192	143	73	14480	168000	18000	1448	536	368000	40000	135	0	0	0	0	0
112.040704	2	110	5	1	0	0	109132	144	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
113.137596	2	111	5	1	0	0	110228	144	73	14480	168000	16000	1448	536	368000	40000	135	0	0	0	0	0
114.076218	2	112	5	1	0	0	111164	145	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
115.015603	2	113	5	1	0	0	112104	145	73	14480	167000	17000	1448	536	364000	40000	135	0	0	0	0	0
116.111549	2	114	5	1	0	0	113200	146	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
117.050772	2	115	5	1	0	0	114140	146	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
118.000599	2	116	5	1	0	4	115092	147	73	14480	167000	17000	1448	536	364000	40000	147	0	0	0	0	0
119.086278	2	117	5	1	0	0	116176	147	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
120.025800	2	118	5	1	0	0	117116	148	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
121.121826	2	119	5	1	0	0	118212	148	73	14480	167000	18000	1448	536	364000	40000	135	0	0	0	0	0
122.061171	2	120	5	1	0	0	119152	149	73	14480	168000	17000	1448	536	368000	40000	135	0	0	0	0	0
123.000535	2	121	5	1	0	0	120088	149	73	14480	167000	17000	1448	536	364000	40000	135	0	0	0	0	0
124.096402	2	122	5	1	0	0	121184	150	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
125.036020	2	123	5	1	0	0	122124	150	73	14480	167500	17000	1448	536	364000	40000	135	0	0	0	0	0
