11.082601	2	4	5	1	0	0	3436	94	111	7240	103500	3000	1448	536	312000	40000	94	0	0	0	0	0
12.102898	2	5	5	1	0	0	4456	112	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
13.141361	2	6	5	1	0	0	5496	113	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
14.049857	2	7	5	1	0	0	6404	114	111	7240	103500	4000	1448	536	312000	40000	114	0	0	0	0	0
15.012824	2	8	5	1	0	0	7368	114	111	7240	103500	3000	1448	536	312000	40000	114	0	0	0	0	0
16.086910	2	9	5	1	0	0	8440	115	111	7240	103500	4000	1448	536	312000	40000	115	0	0	0	0	0
17.031261	2	10	5	1	0	0	9384	116	111	7240	103500	3000	1448	536	312000	40000	116	0	0	0	0	0
18.104934	2	11	5	1	0	0	10460	116	111	7240	103500	3000	1448	536	312000	40000	116	0	0	0	0	0
19.049566	2	12	5	1	0	0	11404	117	111	7240	103500	3000	1448	536	312000	40000	117	0	0	0	0	0
20.004535	2	13	5	1	0	0	12360	117	111	7240	103500	3000	1448	536	312000	40000	117	0	0	0	0	0
21.067258	2	14	5	1	0	0	13420	118	111	7240	103500	3000	1448	536	312000	40000	118	0	0	0	0	0
22.022581	2	15	5	1	0	0	14376	118	111	7240	103500	3000	1448	536	312000	40000	118	0	0	0	0	0
23.085502	2	16	5	1	0	0	15440	119	111	7240	103500	3000	1448	536	312000	40000	119	0	0	0	0	0
24.041243	2	17	5	1	0	0	16396	120	111	7240	103500	3000	1448	536	312000	40000	120	0	0	0	0	0
25.104499	2	18	5	1	0	0	17460	120	111	7240	103500	3000	1448	536	312000	40000	120	0	0	0	0	0
26.059806	2	19	5	1	0	0	18416	121	111	7240	104500	3000	1448	536	316000	40000	121	0	0	0	0	0
27.129898	2	20	5	1	0	0	19484	121	111	7240	103500	3000	1448	536	312000	40000	121	0	0	0	0	0
28.078618	2	21	5	1	0	0	20432	122	111	7240	103500	3000	1448	536	312000	40000	122	0	0	0	0	0
29.003490	2	22	5	1	0	4	21360	123	111	7240	103500	3000	1448	536	312000	40000	123	0	0	0	0	0
30.097456	2	23	5	1	0	0	22452	123	111	7240	103500	3000	1448	536	312000	40000	123	0	0	0	0	0
31.021137	2	24	5	1	0	0	23376	124	111	7240	103500	3000	1448	536	312000	40000	124	0	0	0	0	0
32.116246	2	25	5	1	0	0	24472	124	111	7240	104000	4000	1448	536	316000	40000	124	0	0	0	0	0
33.042328	2	26	5	1	0	0	25396	125	111	7240	103500	3000	1448	536	312000	40000	125	0	0	0	0	0
34.134613	2	27	5	1	0	0	26488	125	111	7240	103500	3000	1448	536	312000	40000	125	0	0	0	0	0
35.060478	2	28	5	1	0	0	27416	126	111	7240	103500	3000	1448	536	312000	40000	126	0	0	0	0	0
36.012161	2	29	5	1	0	0	28368	127	111	7240	104000	4000	1448	536	316000	40000	127	0	0	0	0	0
37.079135	2	30	5	1	0	0	29432	127	111	7240	103500	3000	1448	536	312000	40000	127	0	0	0	0	0
38.139420	2	31	5	1	0	0	30492	128	111	7240	103500	3000	1448	536	312000	40000	128	0	0	0	0	0
39.012184	2	32	5	1	0	0	31368	128	111	7240	104000	4000	1448	536	316000	40000	97	0	0	0	0	0
40.036226	2	33	5	1	0	0	32392	129	111	7240	104000	4000	1448	536	316000	40000	96	0	0	0	0	0
41.060452	2	34	5	1	0	0	33416	130	111	7240	104000	4000	1448	536	316000	40000	95	0	0	0	0	0
42.084131	2	35	5	1	0	0	34440	130	111	7240	104000	4000	1448	536	316000	40000	95	0	0	0	0	0
43.007279	2	36	5	1	0	0	35360	131	111	7240	103500	3000	1448	536	312000	40000	131	0	0	0	0	0
44.031362	2	37	5	1	0	0	36384	131	111	7240	103500	3000	1448	536	312000	40000	131	0	0	0	0	0
45.088470	2	38	5	1	0	0	37444	132	111	7240	103500	3000	1448	536	312000	40000	96	0	0	0	0	0
46.044446	2	39	5	1	0	0	38400	133	111	7240	103500	3000	1448	536	312000	40000	96	0	0	0	0	0
47.003489	2	40	5	1	0	4	39360	134	111	7240	103500	3000	1448	536	312000	40000	93	0	0	0	0	0
48.072429	2	41	5	1	0	0	40428	134	111	7240	103500	3000	1448	536	312000	40000	94	0	0	0	0	0
49.044454	2	42	5	1	0	52	41400	135	111	7240	103500	3000	1448	536	312000	40000	96	0	0	0	0	0
50.003622	2	43	5	1	0	0	42360	136	111	7240	109500	13000	1448	536	320000	40000	135	0	0	0	0	0
51.012470	2	44	5	1	0	0	43368	137	111	7240	111500	18000	1448	536	320000	40000	135	0	0	0	0	0
52.021119	2	45	5	1	0	0	44376	137	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
53.030289	2	46	5	1	0	0	45384	138	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
54.040360	2	47	5	1	0	0	46396	139	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
55.049675	2	48	5	1	0	0	47404	140	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
56.059878	2	49	5	1	0	0	48416	141	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
57.159804	2	50	5	1	0	0	49516	142	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
58.168741	2	51	5	1	0	0	50524	143	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
59.084497	2	52	5	1	0	0	51440	144	111	7240	103500	4000	1448	536	312000	40000	135	0	0	0	0	0
60.003491	2	53	5	1	0	4	52360	145	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
61.047350	2	54	5	1	0	0	53400	146	111	7240	103500	4000	1448	536	312000	40000	135	0	0	0	0	0
62.056817	2	55	5	1	0	0	54412	147	111	7240	103500	4000	1448	536	312000	40000	135	0	0	0	0	0
63.079910	2	56	5	1	0	0	55436	148	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
64.090385	2	57	5	1	0	0	56444	149	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
65.004626	2	58	5	1	0	0	57360	150	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
66.054814	2	59	5	1	0	0	58408	151	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
67.142019	2	60	5	1	0	0	59496	152	111	7240	103500	3000	1448	536	312000	40000	152	0	0	0	0	0
68.003483	2	61	5	1	0	4	60360	153	111	7240	103500	3000	1448	536	312000	40000	153	0	0	0	0	0
69.101785	2	62	5	1	0	0	61456	154	111	7240	103500	3000	1448	536	312000	40000	154	0	0	0	0	0
70.034610	2	63	5	1	0	4	62388	155	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
71.009411	2	64	5	1	0	0	63364	156	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
72.058166	2	65	5	1	0	0	64412	157	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
73.003483	2	66	5	1	0	8	65360	158	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
74.017308	2	67	5	1	0	4	66372	160	111	7240	103500	4000	1448	536	312000	40000	135	0	0	0	0	0
75.052910	2	68	5	1	0	0	67408	161	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
76.093138	2	69	5	1	0	0	68448	162	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
77.025265	2	70	5	1	0	0	69380	162	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
78.064981	2	71	5	1	0	0	70420	163	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
79.020317	2	72	5	1	0	0	71376	164	111	7240	103500	3000	1448	536	312000	40000	164	0	0	0	0	0
