11.058273	2	4	5	1	0	0	3536	104	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
12.094725	2	5	5	1	0	0	4572	112	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
13.134144	2	6	5	1	0	0	5612	112	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
14.046657	2	7	5	1	0	0	6524	113	111	7240	104000	5000	1448	536	316000	40000	113	0	0	0	0	0
15.074637	2	8	5	1	0	0	7552	113	111	7240	103500	3000	1448	536	312000	40000	113	0	0	0	0	0
16.003074	2	9	5	1	0	4	8484	113	111	7240	105500	7000	1448	536	316000	40000	113	0	0	0	0	0
17.074273	2	10	5	1	0	0	9552	114	111	7240	103500	3000	1448	536	312000	40000	114	0	0	0	0	0
18.017088	2	11	5	1	0	0	10496	114	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
19.102823	2	12	5	1	0	0	11580	114	111	7240	103500	3000	1448	536	312000	40000	114	0	0	0	0	0
20.010990	2	13	5	1	0	0	12488	114	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
21.068145	2	14	5	1	0	0	13548	115	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
22.153789	2	15	5	1	0	0	14632	115	111	7240	103500	3000	1448	536	312000	40000	115	0	0	0	0	0
23.073738	2	16	5	1	0	0	15552	116	111	7240	103500	3000	1448	536	312000	40000	116	0	0	0	0	0
24.003084	2	17	5	1	0	4	16484	116	111	7240	103500	3000	1448	536	312000	40000	109	0	0	0	0	0
25.110357	2	18	5	1	0	0	17588	116	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
26.018935	2	19	5	1	0	0	18496	117	111	7240	103500	3000	1448	536	312000	40000	117	0	0	0	0	0
27.065930	2	20	5	1	0	0	19544	117	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
28.162268	2	21	5	1	0	0	20640	117	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
29.070460	2	22	5	1	0	0	21548	118	111	7240	103500	3000	1448	536	312000	40000	118	0	0	0	0	0
30.105822	2	23	5	1	0	0	22584	118	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
31.006486	2	24	5	1	0	0	23484	118	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
32.109795	2	25	5	1	0	0	24588	119	111	7240	103500	3000	1448	536	312000	40000	119	0	0	0	0	0
33.037030	2	26	5	1	0	0	25516	119	111	7240	103500	3000	1448	536	312000	40000	119	0	0	0	0	0
34.045761	2	27	5	1	0	0	26524	119	111	7240	103500	3000	1448	536	312000	40000	119	0	0	0	0	0
35.088600	2	28	5	1	0	0	27568	120	111	7240	103500	3000	1448	536	312000	40000	120	0	0	0	0	0
36.003075	2	29	5	1	0	8	28484	120	111	7240	103500	3000	1448	536	312000	40000	120	0	0	0	0	0
37.013957	2	30	5	1	0	0	29492	120	111	7240	103500	3000	1448	536	312000	40000	120	0	0	0	0	0
38.129708	2	31	5	1	0	0	30608	121	111	7240	103500	3000	1448	536	312000	40000	121	0	0	0	0	0
39.138715	2	32	5	1	0	0	31616	121	111	7240	103500	3000	1448	536	312000	40000	121	0	0	0	0	0
40.059325	2	33	5	1	0	0	32540	121	111	7240	104000	4000	1448	536	316000	40000	121	0	0	0	0	0
41.003072	2	34	5	1	0	4	33484	122	111	7240	103500	3000	1448	536	312000	40000	104	0	0	0	0	0
42.104630	2	35	5	1	0	0	34584	122	111	7240	103500	3000	1448	536	312000	40000	122	0	0	0	0	0
43.037647	2	36	5	1	0	0	35516	122	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
44.022713	2	37	5	1	0	0	36500	122	111	7240	103500	3000	1448	536	312000	40000	122	0	0	0	0	0
45.132924	2	38	5	1	0	0	37612	123	111	7240	103500	3000	1448	536	312000	40000	123	0	0	0	0	0
46.142185	2	39	5	1	0	0	38620	123	111	7240	103500	3000	1448	536	312000	40000	123	0	0	0	0	0
47.150582	2	40	5	1	0	0	39628	123	111	7240	103500	3000	1448	536	312000	40000	123	0	0	0	0	0
48.158986	2	41	5	1	0	0	40636	124	111	7240	103500	3000	1448	536	312000	40000	124	0	0	0	0	0
49.168942	2	42	5	1	0	0	41648	124	111	7240	103500	3000	1448	536	312000	40000	124	0	0	0	0	0
50.088444	2	43	5	1	0	0	42568	124	111	7240	103500	3000	1448	536	312000	40000	124	0	0	0	0	0
51.009424	2	44	5	1	0	0	43488	125	111	7240	103500	3000	1448	536	312000	40000	125	0	0	0	0	0
52.049699	2	45	5	1	0	0	44528	125	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
53.139947	2	46	5	1	0	0	45620	125	111	7240	103500	3000	1448	536	312000	40000	125	0	0	0	0	0
54.048495	2	47	5	1	0	0	46528	126	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
55.087170	2	48	5	1	0	0	47568	126	111	7240	104000	4000	1448	536	316000	40000	90	0	0	0	0	0
56.007091	2	49	5	1	0	0	48488	126	111	7240	103500	3000	1448	536	312000	40000	126	0	0	0	0	0
57.004904	2	50	5	1	0	0	49484	126	111	7240	103500	3000	1448	536	312000	40000	126	0	0	0	0	0
58.014384	2	51	5	1	0	0	50492	127	111	7240	103500	3000	1448	536	312000	40000	127	0	0	0	0	0
59.044255	2	52	5	1	0	0	51524	127	111	7240	103500	3000	1448	536	312000	40000	90	0	0	0	0	0
60.133776	2	53	5	1	0	0	52612	127	111	7240	103500	3000	1448	536	312000	40000	127	0	0	0	0	0
61.142980	2	54	5	1	0	0	53620	128	111	7240	103500	3000	1448	536	312000	40000	128	0	0	0	0	0
62.066677	2	55	5	1	0	0	54544	128	111	7240	103500	3000	1448	536	312000	40000	128	0	0	0	0	0
63.090714	2	56	5	1	0	0	55568	128	111	7240	103500	3000	1448	536	312000	40000	128	0	0	0	0	0
64.114532	2	57	5	1	0	0	56592	128	111	7240	103500	3000	1448	536	312000	40000	128	0	0	0	0	0
65.138576	2	58	5	1	0	0	57616	129	111	7240	103500	3000	1448	536	312000	40000	129	0	0	0	0	0
66.007077	2	59	5	1	0	4	58488	129	111	7240	104000	4000	1448	536	316000	40000	129	0	0	0	0	0
67.019985	2	60	5	1	0	0	59500	129	111	7240	104000	4000	1448	536	316000	40000	96	0	0	0	0	0
68.044119	2	61	5	1	0	0	60524	129	111	7240	103500	3000	1448	536	312000	40000	96	0	0	0	0	0
69.067890	2	62	5	1	0	0	61548	130	111	7240	104000	4000	1448	536	316000	40000	95	0	0	0	0	0
70.091836	2	63	5	1	0	0	62572	130	111	7240	104000	4000	1448	536	316000	40000	95	0	0	0	0	0
71.014678	2	64	5	1	0	0	63492	130	111	7240	103500	3000	1448	536	312000	40000	130	0	0	0	0	0
72.038936	2	65	5	1	0	0	64516	130	111	7240	103500	3000	1448	536	312000	40000	130	0	0	0	0	0
73.062637	2	66	5	1	0	0	65540	131	111	7240	103500	3000	1448	536	312000	40000	131	0	0	0	0	0
74.087291	2	67	5	1	0	0	66568	131	111	7240	104000	4000	1448	536	316000	40000	131	0	0	0	0	0
75.110981	2	68	5	1	0	0	67588	131	111	7240	103500	3000	1448	536	312000	40000	131	0	0	0	0	0
76.134838	2	69	5	1	0	0	68612	131	111	7240	103500	3000	1448	536	312000	40000	131	0	0	0	0	0
77.015598	2	70	5	1	0	0	69496	132	111	7240	104000	4000	1448	536	316000	40000	93	0	0	0	0	0
78.166297	2	71	5	1	0	0	70644	132	111	7240	103500	3000	1448	536	312000	40000	132	0	0	0	0	0
79.014521	2	72	5	1	0	0	71492	132	111	7240	104000	5000	1448	536	316000	40000	132	0	0	0	0	0
80.084133	2	73	5	1	0	0	72564	132	111	7240	103500	3000	1448	536	312000	40000	96	0	0	0	0	0
81.040013	2	74	5	1	0	0	73520	133	111	7240	103500	3000	1448	536	312000	40000	96	0	0	0	0	0
82.007078	2	75	5	1	0	4	74488	133	111	7240	103500	3000	1448	536	312000	40000	133	0	0	0	0	0
83.059716	2	76	5	1	0	0	75540	133	111	7240	103500	3000	1448	536	312000	40000	94	0	0	0	0	0
84.015705	2	77	5	1	0	0	76496	133	111	7240	103500	3000	1448	536	312000	40000	92	0	0	0	0	0
85.087982	2	78	5	1	0	0	77568	134	111	7240	103500	3000	1448	536	312000	40000	94	0	0	0	0	0
86.052009	2	79	5	1	0	0	78532	134	111	7240	103500	3000	1448	536	312000	40000	94	0	0	0	0	0
87.015968	2	80	5	1	0	0	79496	134	111	7240	103500	3000	1448	536	312000	40000	94	0	0	0	0	0
88.087737	2	81	5	1	0	8	80568	135	111	7240	103500	3000	1448	536	312000	40000	95	0	0	0	0	0
89.059817	2	82	5	1	0	72	81540	135	111	7240	103500	3000	1448	536	312000	40000	95	0	0	0	0	0
90.007077	2	83	5	1	0	12	82488	135	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
91.005811	2	84	5	1	0	0	83484	135	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
92.015446	2	85	5	1	0	0	84496	135	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
93.025184	2	86	5	1	0	0	85504	136	111	7240	112000	16000	1448	536	324000	40000	135	0	0	0	0	0
94.034121	2	87	5	1	0	0	86512	136	111	7240	111000	18000	1448	536	320000	40000	135	0	0	0	0	0
95.043074	2	88	5	1	0	4	87524	136	111	7240	112000	16000	1448	536	324000	40000	135	0	0	0	0	0
96.052233	2	89	5	1	0	0	88532	137	111	7240	105000	7000	1448	536	316000	40000	135	0	0	0	0	0
97.061059	2	90	5	1	0	0	89540	137	111	7240	104000	3000	1448	536	316000	40000	135	0	0	0	0	0
98.070634	2	91	5	1	0	0	90548	137	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
99.083167	2	92	5	1	0	0	91564	138	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
100.091337	2	93	5	1	0	0	92572	138	111	7240	104000	4000	1448	536	316000	40000	135	0	0	0	0	0
101.007091	2	94	5	1	0	0	93488	138	111	7240	103500	4000	1448	536	312000	40000	138	0	0	0	0	0
102.016737	2	95	5	1	0	0	94496	138	111	7240	103500	4000	1448	536	312000	40000	135	0	0	0	0	0
103.026088	2	96	5	1	0	0	95504	139	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
104.042274	2	97	5	1	0	0	96520	139	111	7240	103500	3000	1448	536	312000	40000	135	0	0	0	0	0
