7.052349	2	4	5	1	0	0	3432	77	75	14480	83000	9000	1448	536	280000	40000	58	0	0	0	0	0
8.004596	2	5	5	1	0	8	4388	77	75	14480	83000	10000	1448	536	280000	40000	77	0	0	0	0	0
9.089309	2	6	5	1	0	0	5472	78	75	14480	84500	11000	1448	536	284000	40000	57	0	0	0	0	0
10.029522	2	7	5	1	0	0	6412	78	75	14480	83500	9000	1448	536	280000	40000	57	0	0	0	0	0
11.126304	2	8	5	1	0	0	7508	79	75	14480	83500	10000	1448	536	280000	40000	56	0	0	0	0	0
12.066400	2	9	5	1	0	0	8448	79	75	14480	84000	9000	1448	536	284000	40000	56	0	0	0	0	0
13.006549	2	10	5	1	0	0	9388	80	75	14480	84000	10000	1448	536	284000	40000	55	0	0	0	0	0
14.103383	2	11	5	1	0	0	10484	80	75	14480	83500	10000	1448	536	280000	40000	55	0	0	0	0	0
15.043451	2	12	5	1	0	0	11424	81	75	14480	83500	10000	1448	536	280000	40000	55	0	0	0	0	0
16.140176	2	13	5	1	0	0	12520	81	75	14480	92500	11000	1448	536	292000	40000	63	0	0	0	0	0
17.080355	2	14	5	1	0	0	13460	81	75	14480	92500	11000	1448	536	292000	40000	63	0	0	0	0	0
18.020535	2	15	5	1	0	0	14400	82	75	14480	93000	13000	1448	536	292000	40000	61	0	0	0	0	0
19.117404	2	16	5	1	0	0	15500	82	75	14480	93000	13000	1448	536	292000	40000	61	0	0	0	0	0
20.057719	2	17	5	1	0	0	16440	83	75	14480	93500	10000	1448	536	292000	40000	59	0	0	0	0	0
21.004593	2	18	5	1	0	8	17388	83	75	14480	93500	12000	1448	536	292000	40000	59	0	0	0	0	0
22.073607	2	19	5	1	0	0	18456	84	75	14480	91500	7000	1448	536	288000	40000	84	0	0	0	0	0
23.027969	2	20	5	1	0	44	19408	84	75	14480	90000	9000	1448	536	288000	40000	78	0	0	0	0	0
24.114384	2	21	5	1	0	0	20496	85	75	14480	94500	9000	1448	536	292000	40000	85	0	0	0	0	0
25.054584	2	22	5	1	0	0	21436	85	75	14480	94500	8000	1448	536	292000	40000	85	0	0	0	0	0
26.004598	2	23	5	1	0	12	22388	86	75	14480	94500	8000	1448	536	292000	40000	86	0	0	0	0	0
27.095320	2	24	5	1	0	36	23476	86	75	14480	97500	8000	1448	536	296000	40000	74	0	0	0	0	0
28.038109	2	25	5	1	0	40	24420	87	75	14480	97000	7000	1448	536	296000	40000	77	0	0	0	0	0
29.076942	2	26	5	1	0	0	25460	87	75	14480	95000	9000	1448	536	292000	40000	87	0	0	0	0	0
30.124282	2	27	5	1	0	36	26504	88	75	14480	99000	7000	1448	536	296000	40000	77	0	0	0	0	0
31.027515	2	28	5	1	0	0	27408	88	75	14480	100500	7000	1448	536	300000	40000	88	0	0	0	0	0
32.108212	2	29	5	1	0	36	28488	89	75	14480	99000	7000	1448	536	296000	40000	76	0	0	0	0	0
33.012686	2	30	5	1	0	0	29396	89	75	14480	102000	6000	1448	536	300000	40000	89	0	0	0	0	0
34.144783	2	31	5	1	0	0	30528	89	75	14480	99500	7000	1448	536	296000	40000	89	0	0	0	0	0
35.049705	2	32	5	1	0	0	31432	90	75	14480	105500	3000	1448	536	304000	40000	90	0	0	0	0	0
36.004594	2	33	5	1	0	16	32388	90	75	14480	107500	3000	1448	536	304000	40000	90	0	0	0	0	0
37.086447	2	34	5	1	0	0	33468	91	75	14480	108000	4000	1448	536	308000	40000	91	0	0	0	0	0
38.027422	2	35	5	1	0	0	34408	91	75	14480	119500	22000	1448	536	316000	40000	90	0	0	0	0	0
39.123423	2	36	5	1	0	0	35504	91	75	14480	122000	24000	1448	536	320000	40000	90	0	0	0	0	0
40.062683	2	37	5	1	0	0	36444	91	75	14480	122000	25000	1448	536	320000	40000	90	0	0	0	0	0
41.001991	2	38	5	1	0	0	37384	91	75	14480	122000	25000	1448	536	320000	40000	90	0	0	0	0	0
42.100021	2	39	5	1	0	0	38480	92	75	14480	114500	18000	1448	536	312000	40000	90	0	0	0	0	0
43.040069	2	40	5	1	0	0	39420	92	75	14480	114500	18000	1448	536	312000	40000	90	0	0	0	0	0
44.138183	2	41	5	1	0	0	40520	93	75	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
45.078183	2	42	5	1	0	0	41460	93	75	14480	114000	16000	1448	536	312000	40000	90	0	0	0	0	0
46.018236	2	43	5	1	0	0	42400	93	75	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
47.116423	2	44	5	1	0	0	43496	94	75	14480	113000	16000	1448	536	312000	40000	90	0	0	0	0	0
48.056556	2	45	5	1	0	4	44440	94	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
49.004592	2	46	5	1	0	8	45388	95	75	14480	113000	15000	1448	536	312000	40000	90	0	0	0	0	0
50.094385	2	47	5	1	0	0	46476	95	75	14480	112500	15000	1448	536	312000	40000	90	0	0	0	0	0
51.034827	2	48	5	1	0	0	47416	95	75	14480	113000	15000	1448	536	312000	40000	90	0	0	0	0	0
52.132698	2	49	5	1	0	0	48516	96	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
53.072893	2	50	5	1	0	0	49456	96	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
54.014179	2	51	5	1	0	0	50396	97	75	14480	112500	15000	1448	536	312000	40000	90	0	0	0	0	0
55.110781	2	52	5	1	0	0	51492	97	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
56.051081	2	53	5	1	0	0	52432	97	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
57.139559	2	54	5	1	0	0	53520	98	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
58.183491	2	55	5	1	0	0	54564	98	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
59.018712	2	56	5	1	0	0	55400	98	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
60.062856	2	57	5	1	0	0	56444	99	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
61.106851	2	58	5	1	0	0	57488	99	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
62.150820	2	59	5	1	0	0	58532	99	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
63.194910	2	60	5	1	0	0	59576	100	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
64.030109	2	61	5	1	0	0	60412	100	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
65.073974	2	62	5	1	0	0	61456	100	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
66.118190	2	63	5	1	0	0	62500	100	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
67.162066	2	64	5	1	0	0	63544	101	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
68.004609	2	65	5	1	0	0	64388	101	75	14480	113000	17000	1448	536	312000	40000	101	0	0	0	0	0
69.041396	2	66	5	1	0	0	65424	101	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
70.085471	2	67	5	1	0	0	66468	102	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
71.129464	2	68	5	1	0	0	67512	102	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
72.173487	2	69	5	1	0	0	68556	102	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
73.008666	2	70	5	1	0	0	69392	102	75	14480	113000	16000	1448	536	312000	40000	90	0	0	0	0	0
74.052756	2	71	5	1	0	0	70436	103	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
75.096575	2	72	5	1	0	4	71480	103	75	14480	111500	18000	1448	536	308000	40000	90	0	0	0	0	0
76.140656	2	73	5	1	0	0	72524	103	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
77.184667	2	74	5	1	0	0	73568	104	75	14480	113500	17000	1448	536	312000	40000	90	0	0	0	0	0
78.019814	2	75	5	1	0	0	74400	104	75	14480	112000	18000	1448	536	312000	40000	90	0	0	0	0	0
79.063908	2	76	5	1	0	0	75444	104	75	14480	112000	18000	1448	536	312000	40000	90	0	0	0	0	0
80.107752	2	77	5	1	0	0	76488	104	75	14480	112000	18000	1448	536	312000	40000	90	0	0	0	0	0
81.065011	2	78	5	1	0	0	77448	105	75	14480	117000	16000	1448	536	316000	40000	90	0	0	0	0	0
82.004822	2	79	5	1	0	0	78388	105	75	14480	120500	11000	1448	536	320000	40000	90	0	0	0	0	0
83.101224	2	80	5	1	0	0	79484	105	75	14480	120500	11000	1448	536	320000	40000	90	0	0	0	0	0
84.040944	2	81	5	1	0	0	80424	105	75	14480	120500	11000	1448	536	320000	40000	90	0	0	0	0	0
85.138710	2	82	5	1	0	0	81520	106	75	14480	118000	8000	1448	536	316000	40000	90	0	0	0	0	0
86.078909	2	83	5	1	0	0	82460	106	75	14480	118000	8000	1448	536	316000	40000	90	0	0	0	0	0
87.019521	2	84	5	1	0	0	83400	107	75	14480	118000	8000	1448	536	316000	40000	90	0	0	0	0	0
88.117144	2	85	5	1	0	0	84500	107	75	14480	120500	10000	1448	536	320000	40000	90	0	0	0	0	0
89.057277	2	86	5	1	0	0	85440	107	75	14480	120500	11000	1448	536	320000	40000	90	0	0	0	0	0
90.004609	2	87	5	1	0	0	86388	108	75	14480	120500	9000	1448	536	320000	40000	108	0	0	0	0	0
91.095282	2	88	5	1	0	0	87476	108	75	14480	118000	10000	1448	536	316000	40000	90	0	0	0	0	0
92.035372	2	89	5	1	0	0	88416	108	75	14480	118000	9000	1448	536	316000	40000	90	0	0	0	0	0
93.133427	2	90	5	1	0	0	89516	109	75	14480	120500	11000	1448	536	320000	40000	90	0	0	0	0	0
94.073576	2	91	5	1	0	0	90456	109	75	14480	120000	12000	1448	536	320000	40000	90	0	0	0	0	0
95.013623	2	92	5	1	0	0	91396	109	75	14480	120500	12000	1448	536	320000	40000	90	0	0	0	0	0
96.111716	2	93	5	1	0	0	92492	110	75	14480	117500	11000	1448	536	316000	40000	90	0	0	0	0	0
97.051599	2	94	5	1	0	0	93432	110	75	14480	116500	11000	1448	536	316000	40000	90	0	0	0	0	0
98.004600	2	95	5	1	0	8	94388	110	75	14480	116500	11000	1448	536	316000	40000	110	0	0	0	0	0
99.089801	2	96	5	1	0	0	95472	111	75	14480	121000	12000	1448	536	320000	40000	90	0	0	0	0	0
100.030049	2	97	5	1	0	0	96412	111	75	14480	121000	12000	1448	536	320000	40000	90	0	0	0	0	0
101.126753	2	98	5	1	0	0	97508	111	75	14480	117000	11000	1448	536	316000	40000	90	0	0	0	0	0
102.068005	2	99	5	1	0	0	98448	112	75	14480	121000	14000	1448	536	320000	40000	90	0	0	0	0	0
