6.048018	2	4	5	1	0	0	3260	59	57	14480	63000	12000	1448	536	260000	40000	45	0	0	0	0	0
7.092410	2	5	5	1	0	0	4304	60	57	14480	62500	12000	1448	536	260000	40000	45	0	0	0	0	0
8.032791	2	6	5	1	0	0	5248	60	57	14480	66500	16000	1448	536	264000	40000	60	0	0	0	0	0
9.075868	2	7	5	1	0	0	6288	61	57	14480	66000	17000	1448	536	264000	40000	58	0	0	0	0	0
10.094777	2	8	5	1	0	0	7308	69	57	14480	71500	13000	1448	536	268000	40000	69	0	0	0	0	0
11.141657	2	9	5	1	0	0	8356	70	57	14480	80500	8000	1448	536	280000	40000	70	0	0	0	0	0
12.081697	2	10	5	1	0	0	9296	71	57	14480	80500	7000	1448	536	280000	40000	71	0	0	0	0	0
13.022992	2	11	5	1	0	0	10236	71	57	14480	80000	6000	1448	536	280000	40000	71	0	0	0	0	0
14.046645	2	12	5	1	0	0	11260	72	57	14480	79500	9000	1448	536	276000	40000	72	0	0	0	0	0
15.092417	2	13	5	1	0	0	12304	72	57	14480	81000	10000	1448	536	280000	40000	72	0	0	0	0	0
16.022147	2	14	5	1	0	0	13236	73	57	14480	81500	9000	1448	536	280000	40000	62	0	0	0	0	0
17.066854	2	15	5	1	0	0	14280	73	57	14480	80500	10000	1448	536	280000	40000	62	0	0	0	0	0
18.111398	2	16	5	1	0	0	15324	74	57	14480	80000	11000	1448	536	280000	40000	61	0	0	0	0	0
19.014371	2	17	5	1	0	0	16228	74	57	14480	81000	11000	1448	536	280000	40000	74	0	0	0	0	0
20.096033	2	18	5	1	0	0	17308	75	57	14480	80500	12000	1448	536	280000	40000	60	0	0	0	0	0
21.036095	2	19	5	1	0	0	18248	75	57	14480	82500	9000	1448	536	280000	40000	60	0	0	0	0	0
22.133072	2	20	5	1	0	0	19348	76	57	14480	84000	10000	1448	536	284000	40000	59	0	0	0	0	0
23.073157	2	21	5	1	0	0	20288	76	57	14480	84000	10000	1448	536	284000	40000	59	0	0	0	0	0
24.013270	2	22	5	1	0	0	21228	77	57	14480	83500	9000	1448	536	280000	40000	58	0	0	0	0	0
25.110069	2	23	5	1	0	0	22324	77	57	14480	83000	9000	1448	536	280000	40000	58	0	0	0	0	0
26.050031	2	24	5	1	0	0	23264	78	57	14480	82500	6000	1448	536	280000	40000	57	0	0	0	0	0
27.147015	2	25	5	1	0	0	24360	78	57	14480	83000	10000	1448	536	280000	40000	57	0	0	0	0	0
28.087142	2	26	5	1	0	0	25300	79	57	14480	83500	9000	1448	536	280000	40000	56	0	0	0	0	0
29.027157	2	27	5	1	0	0	26240	79	57	14480	83500	10000	1448	536	280000	40000	56	0	0	0	0	0
30.124114	2	28	5	1	0	0	27336	80	57	14480	84000	9000	1448	536	284000	40000	55	0	0	0	0	0
31.064253	2	29	5	1	0	0	28276	80	57	14480	84000	9000	1448	536	284000	40000	55	0	0	0	0	0
32.004277	2	30	5	1	0	0	29216	81	57	14480	84000	9000	1448	536	284000	40000	55	0	0	0	0	0
33.101057	2	31	5	1	0	0	30316	81	57	14480	93500	14000	1448	536	292000	40000	63	0	0	0	0	0
34.043880	2	32	5	1	0	0	31256	81	57	14480	92500	12000	1448	536	292000	40000	63	0	0	0	0	0
35.137982	2	33	5	1	0	0	32352	82	57	14480	92000	12000	1448	536	292000	40000	61	0	0	0	0	0
36.078189	2	34	5	1	0	0	33292	82	57	14480	92000	12000	1448	536	292000	40000	61	0	0	0	0	0
37.018345	2	35	5	1	0	0	34232	83	57	14480	93000	11000	1448	536	292000	40000	59	0	0	0	0	0
38.115080	2	36	5	1	0	0	35328	83	57	14480	93000	12000	1448	536	292000	40000	59	0	0	0	0	0
39.048063	2	37	5	1	0	44	36260	84	57	14480	90000	8000	1448	536	288000	40000	78	0	0	0	0	0
40.131440	2	38	5	1	0	0	37344	84	57	14480	92000	9000	1448	536	292000	40000	84	0	0	0	0	0
41.075223	2	39	5	1	0	0	38288	85	57	14480	96000	9000	1448	536	296000	40000	85	0	0	0	0	0
42.015282	2	40	5	1	0	0	39228	85	57	14480	94500	8000	1448	536	292000	40000	85	0	0	0	0	0
43.115628	2	41	5	1	0	36	40328	86	57	14480	95000	10000	1448	536	292000	40000	74	0	0	0	0	0
44.056098	2	42	5	1	0	36	41268	86	57	14480	96000	8000	1448	536	296000	40000	74	0	0	0	0	0
45.004610	2	43	5	1	0	0	42220	87	57	14480	97000	7000	1448	536	296000	40000	87	0	0	0	0	0
46.038022	2	44	5	1	0	0	43252	87	57	14480	96000	8000	1448	536	296000	40000	87	0	0	0	0	0
47.004598	2	45	5	1	0	12	44220	88	57	14480	100000	8000	1448	536	300000	40000	88	0	0	0	0	0
48.145041	2	46	5	1	0	0	45360	88	57	14480	97000	8000	1448	536	296000	40000	88	0	0	0	0	0
49.137696	2	47	5	1	0	0	46352	89	57	14480	96500	7000	1448	536	296000	40000	89	0	0	0	0	0
50.117158	2	48	5	1	0	40	47332	89	57	14480	100000	6000	1448	536	300000	40000	78	0	0	0	0	0
51.106248	2	49	5	1	0	36	48320	89	57	14480	99500	6000	1448	536	296000	40000	75	0	0	0	0	0
52.010594	2	50	5	1	0	0	49224	90	57	14480	105000	3000	1448	536	304000	40000	90	0	0	0	0	0
53.107609	2	51	5	1	0	0	50320	90	57	14480	107500	3000	1448	536	304000	40000	90	0	0	0	0	0
54.048646	2	52	5	1	0	0	51264	91	57	14480	113500	15000	1448	536	312000	40000	91	0	0	0	0	0
55.144836	2	53	5	1	0	0	52360	91	57	14480	121000	23000	1448	536	320000	40000	90	0	0	0	0	0
56.084183	2	54	5	1	0	0	53296	91	57	14480	122000	24000	1448	536	320000	40000	90	0	0	0	0	0
57.023642	2	55	5	1	0	0	54236	91	57	14480	122000	25000	1448	536	320000	40000	90	0	0	0	0	0
58.119728	2	56	5	1	0	0	55332	92	57	14480	122000	25000	1448	536	320000	40000	90	0	0	0	0	0
59.060844	2	57	5	1	0	0	56276	92	57	14480	114500	18000	1448	536	312000	40000	90	0	0	0	0	0
60.004599	2	58	5	1	0	4	57220	92	57	14480	114500	18000	1448	536	312000	40000	90	0	0	0	0	0
