12.012361	2	4	5	1	0	0	3580	78	75	14480	83000	10000	1448	536	280000	40000	58	0	0	0	0	0
13.109205	2	5	5	1	0	0	4680	78	75	14480	84500	10000	1448	536	284000	40000	57	0	0	0	0	0
14.049202	2	6	5	1	0	0	5620	79	75	14480	83500	9000	1448	536	280000	40000	56	0	0	0	0	0
15.146093	2	7	5	1	0	0	6716	80	75	14480	84000	10000	1448	536	284000	40000	55	0	0	0	0	0
16.086161	2	8	5	1	0	0	7656	81	75	14480	84000	10000	1448	536	284000	40000	81	0	0	0	0	0
17.026167	2	9	5	1	0	0	8596	81	75	14480	91500	11000	1448	536	288000	40000	63	0	0	0	0	0
18.123021	2	10	5	1	0	0	9692	82	75	14480	92500	13000	1448	536	292000	40000	61	0	0	0	0	0
19.063133	2	11	5	1	0	0	10632	83	75	14480	92500	13000	1448	536	292000	40000	59	0	0	0	0	0
20.004610	2	12	5	1	0	4	11576	84	75	14480	93000	12000	1448	536	292000	40000	59	0	0	0	0	0
21.092927	2	13	5	1	0	48	12664	84	75	14480	89000	11000	1448	536	288000	40000	78	0	0	0	0	0
22.027317	2	14	5	1	0	0	13596	85	75	14480	95000	8000	1448	536	292000	40000	85	0	0	0	0	0
23.123361	2	15	5	1	0	36	14692	86	75	14480	98500	8000	1448	536	296000	40000	74	0	0	0	0	0
24.077918	2	16	5	1	0	0	15648	87	75	14480	94500	7000	1448	536	292000	40000	87	0	0	0	0	0
25.108020	2	17	5	1	0	36	16676	88	75	14480	95500	9000	1448	536	292000	40000	76	0	0	0	0	0
26.010152	2	18	5	1	0	0	17580	88	75	14480	98500	7000	1448	536	296000	40000	88	0	0	0	0	0
27.004600	2	19	5	1	0	4	18576	89	75	14480	101000	6000	1448	536	300000	40000	89	0	0	0	0	0
28.034432	2	20	5	1	0	0	19604	90	75	14480	103000	7000	1448	536	300000	40000	90	0	0	0	0	0
29.078971	2	21	5	1	0	0	20648	90	75	14480	105500	3000	1448	536	304000	40000	90	0	0	0	0	0
30.085109	2	22	5	1	0	0	21656	91	75	14480	113500	17000	1448	536	312000	40000	91	0	0	0	0	0
31.024700	2	23	5	1	0	0	22596	91	75	14480	120000	23000	1448	536	320000	40000	90	0	0	0	0	0
32.122033	2	24	5	1	0	0	23692	92	75	14480	115500	19000	1448	536	312000	40000	90	0	0	0	0	0
33.062209	2	25	5	1	0	0	24632	93	75	14480	114000	16000	1448	536	312000	40000	90	0	0	0	0	0
34.003261	2	26	5	1	0	0	25572	93	75	14480	113500	16000	1448	536	312000	40000	90	0	0	0	0	0
35.101222	2	27	5	1	0	0	26672	94	75	14480	113500	14000	1448	536	312000	40000	90	0	0	0	0	0
36.042796	2	28	5	1	0	0	27612	95	75	14480	113500	15000	1448	536	312000	40000	90	0	0	0	0	0
37.139558	2	29	5	1	0	0	28708	96	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
38.080891	2	30	5	1	0	0	29652	96	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
39.021879	2	31	5	1	0	0	30592	97	75	14480	112500	16000	1448	536	312000	40000	90	0	0	0	0	0
40.005973	2	32	5	1	0	0	31576	98	75	14480	111500	14000	1448	536	308000	40000	98	0	0	0	0	0
41.154585	2	33	5	1	0	0	32724	98	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
42.000592	2	34	5	1	0	4	33572	99	75	14480	112500	17000	1448	536	312000	40000	99	0	0	0	0	0
43.033937	2	35	5	1	0	0	34604	100	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
44.077884	2	36	5	1	0	0	35648	100	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
45.121782	2	37	5	1	0	0	36692	101	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
46.165927	2	38	5	1	0	0	37736	101	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
47.001147	2	39	5	1	0	0	38572	102	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
48.045175	2	40	5	1	0	0	39616	102	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
49.089160	2	41	5	1	0	0	40660	103	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
50.132946	2	42	5	1	0	0	41704	104	75	14480	112500	17000	1448	536	312000	40000	90	0	0	0	0	0
51.177054	2	43	5	1	0	0	42748	104	75	14480	113000	17000	1448	536	312000	40000	90	0	0	0	0	0
52.134087	2	44	5	1	0	0	43704	105	75	14480	117000	16000	1448	536	316000	40000	90	0	0	0	0	0
53.073778	2	45	5	1	0	0	44644	105	75	14480	120000	11000	1448	536	320000	40000	90	0	0	0	0	0
54.014846	2	46	5	1	0	0	45584	106	75	14480	120500	10000	1448	536	320000	40000	90	0	0	0	0	0
