10.263774	2	4	5	1	0	0	3820	50	111	7240	204000	4000	1448	536	416000	40000	41	0	0	0	0	0
11.275077	2	5	5	1	0	4	4832	62	111	7240	203500	3000	1448	536	412000	40000	45	0	0	0	0	0
12.079099	2	6	5	1	0	0	5636	73	111	7240	204000	4000	1448	536	416000	40000	73	0	0	0	0	0
13.286169	2	7	5	1	0	0	6840	93	111	7240	203500	3000	1448	536	412000	40000	93	0	0	0	0	0
14.090026	2	8	5	1	0	0	7644	107	111	7240	203500	3000	1448	536	412000	40000	90	0	0	0	0	0
15.153047	2	9	5	1	0	0	8708	112	111	7240	207000	10000	1448	536	416000	40000	90	0	0	0	0	0
16.315324	2	10	5	1	0	0	9872	112	111	7240	204000	4000	1448	536	416000	40000	90	0	0	0	0	0
17.130850	2	11	5	1	0	0	10684	112	111	7240	203500	3000	1448	536	412000	40000	90	0	0	0	0	0
18.354442	2	12	5	1	0	0	11908	112	111	7240	203500	3000	1448	536	412000	40000	90	0	0	0	0	0
19.170514	2	13	5	1	0	0	12724	112	111	7240	203500	3000	1448	536	412000	40000	90	0	0	0	0	0
20.003077	2	14	5	1	0	4	13560	113	111	7240	203500	3000	1448	536	412000	40000	98	0	0	0	0	0
21.190570	2	15	5	1	0	0	14744	113	111	7240	207000	11000	1448	536	416000	40000	90	0	0	0	0	0
22.051200	2	16	5	1	0	0	15608	113	111	7240	204000	4000	1448	536	416000	40000	113	0	0	0	0	0
23.003072	2	17	5	1	0	8	16560	113	111	7240	203500	3000	1448	536	412000	40000	113	0	0	0	0	0
24.204523	2	18	5	1	0	0	17760	113	111	7240	203500	3000	1448	536	412000	40000	113	0	0	0	0	0
25.065695	2	19	5	1	0	0	18620	113	111	7240	203500	3000	1448	536	412000	40000	90	0	0	0	0	0
26.013308	2	20	5	1	0	0	19568	114	111	7240	203500	3000	1448	536	412000	40000	114	0	0	0	0	0
27.017924	2	21	5	1	0	0	20572	114	111	7240	203500	3000	1448	536	412000	40000	114	0	0	0	0	0
28.223655	2	22	5	1	0	0	21780	114	111	7240	204000	4000	1448	536	416000	40000	114	0	0	0	0	0
29.027388	2	23	5	1	0	0	22584	114	111	7240	204000	4000	1448	536	416000	40000	114	0	0	0	0	0
30.243511	2	24	5	1	0	0	23800	114	111	7240	204000	4000	1448	536	416000	40000	90	0	0	0	0	0
31.108023	2	25	5	1	0	0	24664	115	111	7240	203500	3000	1448	536	412000	40000	115	0	0	0	0	0
32.051305	2	26	5	1	0	0	25608	115	111	7240	204000	4000	1448	536	416000	40000	115	0	0	0	0	0
33.256448	2	27	5	1	0	0	26812	115	111	7240	203500	3000	1448	536	412000	40000	115	0	0	0	0	0
34.261079	2	28	5	1	0	0	27816	115	111	7240	203500	3000	1448	536	412000	40000	115	0	0	0	0	0
35.081348	2	29	5	1	0	0	28636	115	111	7240	203500	3000	1448	536	412000	40000	115	0	0	0	0	0
