6.090624	2	4	5	1	0	0	3160	77	75	14480	82500	9000	1448	536	280000	40000	58	0	0	0	0	0
7.030718	2	5	5	1	0	0	4100	78	75	14480	83000	9000	1448	536	280000	40000	57	0	0	0	0	0
8.127517	2	6	5	1	0	0	5196	79	75	14480	83500	9000	1448	536	280000	40000	56	0	0	0	0	0
9.067535	2	7	5	1	0	0	6136	79	75	14480	83500	10000	1448	536	280000	40000	56	0	0	0	0	0
10.007706	2	8	5	1	0	0	7076	80	75	14480	83500	10000	1448	536	280000	40000	55	0	0	0	0	0
11.104384	2	9	5	1	0	0	8172	81	75	14480	91500	12000	1448	536	288000	40000	63	0	0	0	0	0
12.044567	2	10	5	1	0	4	9116	82	75	14480	92500	11000	1448	536	292000	40000	61	0	0	0	0	0
13.141250	2	11	5	1	0	0	10212	82	75	14480	93000	13000	1448	536	292000	40000	61	0	0	0	0	0
14.081481	2	12	5	1	0	0	11152	83	75	14480	93500	12000	1448	536	292000	40000	59	0	0	0	0	0
15.007322	2	13	5	1	0	0	12076	84	75	14480	93000	10000	1448	536	292000	40000	84	0	0	0	0	0
16.100931	2	14	5	1	0	0	13172	85	75	14480	95500	9000	1448	536	292000	40000	85	0	0	0	0	0
17.040999	2	15	5	1	0	0	14112	85	75	14480	94500	8000	1448	536	292000	40000	85	0	0	0	0	0
18.141479	2	16	5	1	0	40	15212	86	75	14480	93000	5000	1448	536	292000	40000	74	0	0	0	0	0
19.148142	2	17	5	1	0	0	16216	87	75	14480	95500	6000	1448	536	292000	40000	87	0	0	0	0	0
20.023196	2	18	5	1	0	40	17092	88	75	14480	100000	6000	1448	536	300000	40000	77	0	0	0	0	0
21.028706	2	19	5	1	0	0	18100	89	75	14480	96500	7000	1448	536	296000	40000	89	0	0	0	0	0
22.125531	2	20	5	1	0	0	19196	90	75	14480	102500	7000	1448	536	300000	40000	90	0	0	0	0	0
23.065428	2	21	5	1	0	0	20136	90	75	14480	109000	9000	1448	536	308000	40000	90	0	0	0	0	0
24.005663	2	22	5	1	0	0	21076	91	75	14480	107000	3000	1448	536	304000	40000	91	0	0	0	0	0
25.103008	2	23	5	1	0	0	22172	91	75	14480	119000	22000	1448	536	316000	40000	90	0	0	0	0	0
