9.000608	2	4	5	1	0	0	3396	77	75	14480	83000	9000	1448	536	292000	40000	77	0	0	0	0	0
10.090670	2	5	5	1	0	0	4484	77	75	14480	82500	9000	1448	536	292000	40000	58	0	0	0	0	0
11.030791	2	6	5	1	0	0	5424	78	75	14480	83000	9000	1448	536	292000	40000	57	0	0	0	0	0
12.127510	2	7	5	1	0	0	6520	78	75	14480	83000	11000	1448	536	292000	40000	57	0	0	0	0	0
13.067525	2	8	5	1	0	0	7460	79	75	14480	83500	10000	1448	536	292000	40000	56	0	0	0	0	0
14.007656	2	9	5	1	0	0	8400	79	75	14480	83500	10000	1448	536	292000	40000	56	0	0	0	0	0
15.104554	2	10	5	1	0	0	9496	80	75	14480	84000	9000	1448	536	296000	40000	55	0	0	0	0	0
16.044653	2	11	5	1	0	0	10440	80	75	14480	84500	9000	1448	536	296000	40000	55	0	0	0	0	0
17.141342	2	12	5	1	0	0	11536	81	75	14480	90000	13000	1448	536	300000	40000	63	0	0	0	0	0
18.081457	2	13	5	1	0	0	12476	81	75	14480	92000	12000	1448	536	304000	40000	63	0	0	0	0	0
19.021625	2	14	5	1	0	0	13416	82	75	14480	92000	13000	1448	536	304000	40000	62	0	0	0	0	0
20.118461	2	15	5	1	0	0	14512	82	75	14480	92500	13000	1448	536	304000	40000	61	0	0	0	0	0
21.058458	2	16	5	1	0	0	15452	82	75	14480	92500	13000	1448	536	304000	40000	61	0	0	0	0	0
22.004593	2	17	5	1	0	8	16400	83	75	14480	93000	12000	1448	536	304000	40000	59	0	0	0	0	0
23.095273	2	18	5	1	0	0	17488	83	75	14480	93000	12000	1448	536	304000	40000	59	0	0	0	0	0
24.014613	2	19	5	1	0	0	18408	84	75	14480	92500	7000	1448	536	304000	40000	84	0	0	0	0	0
25.111520	2	20	5	1	0	0	19504	84	75	14480	92500	8000	1448	536	304000	40000	84	0	0	0	0	0
26.055051	2	21	5	1	0	0	20448	85	75	14480	94000	10000	1448	536	304000	40000	85	0	0	0	0	0
27.004592	2	22	5	1	0	12	21400	85	75	14480	94500	8000	1448	536	304000	40000	85	0	0	0	0	0
28.095540	2	23	5	1	0	36	22488	86	75	14480	95000	8000	1448	536	304000	40000	74	0	0	0	0	0
29.035746	2	24	5	1	0	36	23428	86	75	14480	96500	8000	1448	536	308000	40000	74	0	0	0	0	0
30.004598	2	25	5	1	0	16	24400	87	75	14480	93500	7000	1448	536	304000	40000	87	0	0	0	0	0
31.021027	2	26	5	1	0	40	25416	87	75	14480	95500	7000	1448	536	304000	40000	75	0	0	0	0	0
32.064663	2	27	5	1	0	40	26460	88	75	14480	97000	7000	1448	536	308000	40000	75	0	0	0	0	0
33.162713	2	28	5	1	0	40	27556	88	75	14480	99500	8000	1448	536	308000	40000	76	0	0	0	0	0
34.048417	2	29	5	1	0	36	28440	89	75	14480	96500	8000	1448	536	308000	40000	75	0	0	0	0	0
35.144212	2	30	5	1	0	0	29536	89	75	14480	98500	8000	1448	536	308000	40000	89	0	0	0	0	0
36.049597	2	31	5	1	0	0	30444	89	75	14480	102500	5000	1448	536	312000	40000	89	0	0	0	0	0
37.027891	2	32	5	1	0	0	31420	90	75	14480	105000	3000	1448	536	316000	40000	90	0	0	0	0	0
38.176908	2	33	5	1	0	0	32572	90	75	14480	108000	4000	1448	536	320000	40000	90	0	0	0	0	0
39.130971	2	34	5	1	0	0	33524	91	75	14480	107500	3000	1448	536	316000	40000	91	0	0	0	0	0
40.070937	2	35	5	1	0	0	34464	91	75	14480	111000	10000	1448	536	320000	40000	90	0	0	0	0	0
41.011392	2	36	5	1	0	0	35404	91	75	14480	121000	23000	1448	536	332000	40000	90	0	0	0	0	0
42.107432	2	37	5	1	0	0	36500	91	75	14480	122500	25000	1448	536	332000	40000	90	0	0	0	0	0
43.048219	2	38	5	1	0	0	37440	92	75	14480	116500	19000	1448	536	328000	40000	90	0	0	0	0	0
44.145102	2	39	5	1	0	0	38540	92	75	14480	114500	18000	1448	536	324000	40000	90	0	0	0	0	0
45.085448	2	40	5	1	0	0	39480	93	75	14480	114500	18000	1448	536	324000	40000	90	0	0	0	0	0
