Apr 17, 2015 22:36:22.673648000
Apr 17, 2015 22:36:22.673658000
Apr 17, 2015 22:36:22.687394000
Apr 17, 2015 22:36:22.687405000
Apr 17, 2015 22:36:22.701099000
Apr 17, 2015 22:36:22.701110000
Apr 17, 2015 22:36:22.714865000
Apr 17, 2015 22:36:22.714876000
Apr 17, 2015 22:36:22.728534000
Apr 17, 2015 22:36:22.728545000
Apr 17, 2015 22:36:22.742306000
Apr 17, 2015 22:36:22.742317000
Apr 17, 2015 22:36:22.756032000
Apr 17, 2015 22:36:22.756043000
Apr 17, 2015 22:36:22.769778000
Apr 17, 2015 22:36:22.769788000
Apr 17, 2015 22:36:22.783488000
Apr 17, 2015 22:36:22.783499000
Apr 17, 2015 22:36:22.797212000
Apr 17, 2015 22:36:22.797223000
Apr 17, 2015 22:36:22.810957000
Apr 17, 2015 22:36:22.810967000
Apr 17, 2015 22:36:22.824704000
Apr 17, 2015 22:36:22.824715000
Apr 17, 2015 22:36:22.838447000
Apr 17, 2015 22:36:22.838458000
Apr 17, 2015 22:36:22.852164000
Apr 17, 2015 22:36:22.852175000
Apr 17, 2015 22:36:22.865922000
Apr 17, 2015 22:36:22.865933000
Apr 17, 2015 22:36:22.879592000
Apr 17, 2015 22:36:22.879603000
Apr 17, 2015 22:36:22.893344000
Apr 17, 2015 22:36:22.893355000
Apr 17, 2015 22:36:22.907070000
Apr 17, 2015 22:36:22.907080000
Apr 17, 2015 22:36:22.920814000
Apr 17, 2015 22:36:22.920825000
Apr 17, 2015 22:36:22.934567000
Apr 17, 2015 22:36:22.934578000
Apr 17, 2015 22:36:22.948285000
Apr 17, 2015 22:36:22.948296000
Apr 17, 2015 22:36:22.962023000
Apr 17, 2015 22:36:22.962034000
Apr 17, 2015 22:36:22.975768000
Apr 17, 2015 22:36:22.975779000
Apr 17, 2015 22:36:22.989491000
Apr 17, 2015 22:36:22.989502000
Apr 17, 2015 22:36:23.003186000
Apr 17, 2015 22:36:23.003196000
Apr 17, 2015 22:36:23.016953000
Apr 17, 2015 22:36:23.016964000
Apr 17, 2015 22:36:23.030747000
Apr 17, 2015 22:36:23.030758000
Apr 17, 2015 22:36:23.044414000
Apr 17, 2015 22:36:23.044425000
Apr 17, 2015 22:36:23.058119000
Apr 17, 2015 22:36:23.058130000
Apr 17, 2015 22:36:23.071868000
Apr 17, 2015 22:36:23.071879000
Apr 17, 2015 22:36:23.085594000
Apr 17, 2015 22:36:23.085605000
Apr 17, 2015 22:36:23.099358000
Apr 17, 2015 22:36:23.099369000
Apr 17, 2015 22:36:23.113042000
Apr 17, 2015 22:36:23.113053000
Apr 17, 2015 22:36:23.126760000
Apr 17, 2015 22:36:23.126771000
Apr 17, 2015 22:36:23.140517000
Apr 17, 2015 22:36:23.140528000
Apr 17, 2015 22:36:23.154242000
Apr 17, 2015 22:36:23.154253000
Apr 17, 2015 22:36:23.168003000
Apr 17, 2015 22:36:23.168014000
Apr 17, 2015 22:36:23.181730000
Apr 17, 2015 22:36:23.181741000
Apr 17, 2015 22:36:23.195481000
Apr 17, 2015 22:36:23.195492000
Apr 17, 2015 22:36:23.209177000
Apr 17, 2015 22:36:23.209186000
Apr 17, 2015 22:36:23.222990000
Apr 17, 2015 22:36:23.223001000
Apr 17, 2015 22:36:23.236667000
Apr 17, 2015 22:36:23.236678000
Apr 17, 2015 22:36:23.250344000
Apr 17, 2015 22:36:23.250355000
Apr 17, 2015 22:36:23.264115000
Apr 17, 2015 22:36:23.264125000
Apr 17, 2015 22:36:23.277824000
Apr 17, 2015 22:36:23.277835000
Apr 17, 2015 22:36:23.291611000
Apr 17, 2015 22:36:23.291622000
Apr 17, 2015 22:36:23.305306000
Apr 17, 2015 22:36:23.305316000
Apr 17, 2015 22:36:23.319040000
Apr 17, 2015 22:36:23.319051000
Apr 17, 2015 22:36:23.332759000
Apr 17, 2015 22:36:23.332769000
Apr 17, 2015 22:36:23.346532000
Apr 17, 2015 22:36:23.346543000
Apr 17, 2015 22:36:23.360251000
Apr 17, 2015 22:36:23.360261000
Apr 17, 2015 22:36:23.373973000
Apr 17, 2015 22:36:23.373984000
Apr 17, 2015 22:36:23.387703000
Apr 17, 2015 22:36:23.387714000
Apr 17, 2015 22:36:23.401422000
Apr 17, 2015 22:36:23.401433000
Apr 17, 2015 22:36:23.415171000
Apr 17, 2015 22:36:23.415182000
Apr 17, 2015 22:36:23.428874000
Apr 17, 2015 22:36:23.428885000
Apr 17, 2015 22:36:23.442671000
Apr 17, 2015 22:36:23.442682000
Apr 17, 2015 22:36:23.456338000
Apr 17, 2015 22:36:23.456349000
Apr 17, 2015 22:36:23.470115000
Apr 17, 2015 22:36:23.470125000
Apr 17, 2015 22:36:23.483851000
Apr 17, 2015 22:36:23.483862000
Apr 17, 2015 22:36:23.497569000
Apr 17, 2015 22:36:23.497580000
Apr 17, 2015 22:36:23.511287000
Apr 17, 2015 22:36:23.511298000
Apr 17, 2015 22:36:23.524996000
Apr 17, 2015 22:36:23.525006000
Apr 17, 2015 22:36:23.538789000
Apr 17, 2015 22:36:23.538800000
Apr 17, 2015 22:36:23.552447000
Apr 17, 2015 22:36:23.552458000
Apr 17, 2015 22:36:23.566241000
Apr 17, 2015 22:36:23.566252000
Apr 17, 2015 22:36:23.579934000
Apr 17, 2015 22:36:23.579944000
Apr 17, 2015 22:36:23.593712000
Apr 17, 2015 22:36:23.593723000
Apr 17, 2015 22:36:23.607428000
Apr 17, 2015 22:36:23.607438000
Apr 17, 2015 22:36:23.621137000
Apr 17, 2015 22:36:23.621148000
Apr 17, 2015 22:36:23.634891000
Apr 17, 2015 22:36:23.634901000
Apr 17, 2015 22:36:23.648632000
Apr 17, 2015 22:36:23.648643000
Apr 17, 2015 22:36:23.662347000
Apr 17, 2015 22:36:23.662358000
Apr 17, 2015 22:36:23.676063000
Apr 17, 2015 22:36:23.676074000
Apr 17, 2015 22:36:23.689816000
Apr 17, 2015 22:36:23.689827000
Apr 17, 2015 22:36:23.703494000
Apr 17, 2015 22:36:23.703505000
Apr 17, 2015 22:36:23.717278000
Apr 17, 2015 22:36:23.717289000
Apr 17, 2015 22:36:23.730985000
Apr 17, 2015 22:36:23.730996000
Apr 17, 2015 22:36:23.744748000
Apr 17, 2015 22:36:23.744759000
Apr 17, 2015 22:36:23.758416000
Apr 17, 2015 22:36:23.758425000
Apr 17, 2015 22:36:23.772187000
Apr 17, 2015 22:36:23.772198000
Apr 17, 2015 22:36:23.785924000
Apr 17, 2015 22:36:23.785935000
Apr 17, 2015 22:36:23.799663000
Apr 17, 2015 22:36:23.799674000
Apr 17, 2015 22:36:23.813418000
Apr 17, 2015 22:36:23.813429000
Apr 17, 2015 22:36:23.827126000
Apr 17, 2015 22:36:23.827137000
Apr 17, 2015 22:36:23.840864000
Apr 17, 2015 22:36:23.840875000
Apr 17, 2015 22:36:23.854587000
Apr 17, 2015 22:36:23.854597000
Apr 17, 2015 22:36:23.868328000
Apr 17, 2015 22:36:23.868338000
Apr 17, 2015 22:36:23.882073000
Apr 17, 2015 22:36:23.882084000
Apr 17, 2015 22:36:23.895805000
Apr 17, 2015 22:36:23.895816000
Apr 17, 2015 22:36:23.909522000
Apr 17, 2015 22:36:23.909533000
Apr 17, 2015 22:36:23.923263000
Apr 17, 2015 22:36:23.923274000
Apr 17, 2015 22:36:23.936917000
Apr 17, 2015 22:36:23.936928000
Apr 17, 2015 22:36:23.950734000
Apr 17, 2015 22:36:23.950744000
Apr 17, 2015 22:36:23.964454000
Apr 17, 2015 22:36:23.964464000
Apr 17, 2015 22:36:23.978171000
Apr 17, 2015 22:36:23.978182000
Apr 17, 2015 22:36:23.991872000
Apr 17, 2015 22:36:23.991883000
Apr 17, 2015 22:36:24.005614000
Apr 17, 2015 22:36:24.005625000
Apr 17, 2015 22:36:24.019379000
Apr 17, 2015 22:36:24.019390000
Apr 17, 2015 22:36:24.033147000
Apr 17, 2015 22:36:24.033158000
Apr 17, 2015 22:36:24.046833000
Apr 17, 2015 22:36:24.046844000
Apr 17, 2015 22:36:24.060572000
Apr 17, 2015 22:36:24.060583000
Apr 17, 2015 22:36:24.074299000
Apr 17, 2015 22:36:24.074310000
Apr 17, 2015 22:36:24.088008000
Apr 17, 2015 22:36:24.088019000
Apr 17, 2015 22:36:24.101734000
Apr 17, 2015 22:36:24.101745000
Apr 17, 2015 22:36:24.115512000
Apr 17, 2015 22:36:24.115522000
Apr 17, 2015 22:36:24.129200000
Apr 17, 2015 22:36:24.129211000
Apr 17, 2015 22:36:24.142938000
Apr 17, 2015 22:36:24.142949000
Apr 17, 2015 22:36:24.156676000
Apr 17, 2015 22:36:24.156687000
Apr 17, 2015 22:36:24.170421000
Apr 17, 2015 22:36:24.170432000
Apr 17, 2015 22:36:24.184158000
Apr 17, 2015 22:36:24.184169000
Apr 17, 2015 22:36:24.197871000
Apr 17, 2015 22:36:24.197882000
Apr 17, 2015 22:36:24.211661000
Apr 17, 2015 22:36:24.211672000
Apr 17, 2015 22:36:24.225344000
Apr 17, 2015 22:36:24.225355000
Apr 17, 2015 22:36:24.239016000
Apr 17, 2015 22:36:24.239026000
Apr 17, 2015 22:36:24.252793000
Apr 17, 2015 22:36:24.252804000
Apr 17, 2015 22:36:24.266543000
Apr 17, 2015 22:36:24.266554000
Apr 17, 2015 22:36:24.280259000
Apr 17, 2015 22:36:24.280270000
Apr 17, 2015 22:36:24.294062000
Apr 17, 2015 22:36:24.294073000
Apr 17, 2015 22:36:24.307732000
Apr 17, 2015 22:36:24.307743000
Apr 17, 2015 22:36:24.321500000
Apr 17, 2015 22:36:24.321511000
Apr 17, 2015 22:36:24.335191000
Apr 17, 2015 22:36:24.335202000
Apr 17, 2015 22:36:24.348953000
Apr 17, 2015 22:36:24.348964000
Apr 17, 2015 22:36:24.362688000
Apr 17, 2015 22:36:24.362699000
Apr 17, 2015 22:36:24.376379000
Apr 17, 2015 22:36:24.376390000
Apr 17, 2015 22:36:24.390106000
Apr 17, 2015 22:36:24.390117000
Apr 17, 2015 22:36:24.404018000
Apr 17, 2015 22:36:24.404029000
Apr 17, 2015 22:36:24.417531000
Apr 17, 2015 22:36:24.417542000
Apr 17, 2015 22:36:24.431336000
Apr 17, 2015 22:36:24.431347000
Apr 17, 2015 22:36:24.445021000
Apr 17, 2015 22:36:24.445031000
Apr 17, 2015 22:36:24.458797000
Apr 17, 2015 22:36:24.458808000
Apr 17, 2015 22:36:24.472523000
Apr 17, 2015 22:36:24.472534000
Apr 17, 2015 22:36:24.486265000
Apr 17, 2015 22:36:24.486275000
Apr 17, 2015 22:36:24.499994000
Apr 17, 2015 22:36:24.500005000
Apr 17, 2015 22:36:24.513756000
Apr 17, 2015 22:36:24.513767000
Apr 17, 2015 22:36:24.527426000
Apr 17, 2015 22:36:24.527437000
Apr 17, 2015 22:36:24.541170000
Apr 17, 2015 22:36:24.541181000
Apr 17, 2015 22:36:24.554901000
Apr 17, 2015 22:36:24.554911000
Apr 17, 2015 22:36:24.568606000
Apr 17, 2015 22:36:24.568617000
Apr 17, 2015 22:36:24.582391000
Apr 17, 2015 22:36:24.582402000
Apr 17, 2015 22:36:24.596114000
Apr 17, 2015 22:36:24.596124000
Apr 17, 2015 22:36:24.610074000
Apr 17, 2015 22:36:24.610084000
Apr 17, 2015 22:36:24.623423000
Apr 17, 2015 22:36:24.623435000
Apr 17, 2015 22:36:24.637163000
Apr 17, 2015 22:36:24.637174000
Apr 17, 2015 22:36:24.650895000
Apr 17, 2015 22:36:24.650906000
Apr 17, 2015 22:36:24.664640000
Apr 17, 2015 22:36:24.664650000
Apr 17, 2015 22:36:24.678448000
Apr 17, 2015 22:36:24.678457000
Apr 17, 2015 22:36:24.692269000
Apr 17, 2015 22:36:24.692280000
Apr 17, 2015 22:36:24.705992000
Apr 17, 2015 22:36:24.706002000
Apr 17, 2015 22:36:24.719719000
Apr 17, 2015 22:36:24.719729000
Apr 17, 2015 22:36:24.733383000
Apr 17, 2015 22:36:24.733394000
Apr 17, 2015 22:36:24.747127000
Apr 17, 2015 22:36:24.747137000
Apr 17, 2015 22:36:24.760871000
Apr 17, 2015 22:36:24.760882000
Apr 17, 2015 22:36:24.774663000
Apr 17, 2015 22:36:24.774674000
Apr 17, 2015 22:36:24.788370000
Apr 17, 2015 22:36:24.788381000
Apr 17, 2015 22:36:24.802060000
Apr 17, 2015 22:36:24.802071000
Apr 17, 2015 22:36:24.815827000
Apr 17, 2015 22:36:24.815838000
Apr 17, 2015 22:36:24.829609000
Apr 17, 2015 22:36:24.829619000
Apr 17, 2015 22:36:24.843307000
Apr 17, 2015 22:36:24.843318000
Apr 17, 2015 22:36:24.856996000
Apr 17, 2015 22:36:24.857006000
Apr 17, 2015 22:36:24.870751000
Apr 17, 2015 22:36:24.870762000
Apr 17, 2015 22:36:24.884485000
Apr 17, 2015 22:36:24.884495000
Apr 17, 2015 22:36:24.898249000
Apr 17, 2015 22:36:24.898259000
Apr 17, 2015 22:36:24.911954000
Apr 17, 2015 22:36:24.911964000
Apr 17, 2015 22:36:24.925622000
Apr 17, 2015 22:36:24.925632000
Apr 17, 2015 22:36:24.939362000
Apr 17, 2015 22:36:24.939372000
Apr 17, 2015 22:36:24.953154000
Apr 17, 2015 22:36:24.953165000
Apr 17, 2015 22:36:24.966919000
Apr 17, 2015 22:36:24.966930000
Apr 17, 2015 22:36:24.980584000
Apr 17, 2015 22:36:24.980594000
Apr 17, 2015 22:36:24.994319000
Apr 17, 2015 22:36:24.994329000
Apr 17, 2015 22:36:25.008103000
Apr 17, 2015 22:36:25.008113000
Apr 17, 2015 22:36:25.021816000
Apr 17, 2015 22:36:25.021826000
Apr 17, 2015 22:36:25.035594000
Apr 17, 2015 22:36:25.035604000
Apr 17, 2015 22:36:25.049279000
Apr 17, 2015 22:36:25.049290000
Apr 17, 2015 22:36:25.062984000
Apr 17, 2015 22:36:25.062993000
Apr 17, 2015 22:36:25.076794000
Apr 17, 2015 22:36:25.076804000
Apr 17, 2015 22:36:25.090489000
Apr 17, 2015 22:36:25.090499000
Apr 17, 2015 22:36:25.104191000
Apr 17, 2015 22:36:25.104201000
Apr 17, 2015 22:36:25.117901000
Apr 17, 2015 22:36:25.117911000
Apr 17, 2015 22:36:25.131699000
Apr 17, 2015 22:36:25.131709000
Apr 17, 2015 22:36:25.145413000
Apr 17, 2015 22:36:25.145424000
Apr 17, 2015 22:36:25.159121000
Apr 17, 2015 22:36:25.159132000
Apr 17, 2015 22:36:25.172864000
Apr 17, 2015 22:36:25.172873000
Apr 17, 2015 22:36:25.186569000
Apr 17, 2015 22:36:25.186578000
Apr 17, 2015 22:36:25.200326000
Apr 17, 2015 22:36:25.200335000
Apr 17, 2015 22:36:25.214073000
Apr 17, 2015 22:36:25.214084000
Apr 17, 2015 22:36:25.227736000
Apr 17, 2015 22:36:25.227747000
Apr 17, 2015 22:36:25.241563000
Apr 17, 2015 22:36:25.241574000
Apr 17, 2015 22:36:25.255229000
Apr 17, 2015 22:36:25.255239000
Apr 17, 2015 22:36:25.268987000
Apr 17, 2015 22:36:25.268998000
Apr 17, 2015 22:36:25.282733000
Apr 17, 2015 22:36:25.282743000
Apr 17, 2015 22:36:25.296447000
Apr 17, 2015 22:36:25.296457000
Apr 17, 2015 22:36:25.310124000
Apr 17, 2015 22:36:25.310134000
Apr 17, 2015 22:36:25.323932000
Apr 17, 2015 22:36:25.323943000
Apr 17, 2015 22:36:25.337819000
Apr 17, 2015 22:36:25.337830000
Apr 17, 2015 22:36:25.351385000
Apr 17, 2015 22:36:25.351395000
Apr 17, 2015 22:36:25.365111000
Apr 17, 2015 22:36:25.365121000
Apr 17, 2015 22:36:25.378836000
Apr 17, 2015 22:36:25.378846000
Apr 17, 2015 22:36:25.392605000
Apr 17, 2015 22:36:25.392615000
Apr 17, 2015 22:36:25.406334000
Apr 17, 2015 22:36:25.406344000
Apr 17, 2015 22:36:25.420048000
Apr 17, 2015 22:36:25.420058000
Apr 17, 2015 22:36:25.433817000
Apr 17, 2015 22:36:25.433827000
Apr 17, 2015 22:36:25.447509000
Apr 17, 2015 22:36:25.447519000
Apr 17, 2015 22:36:25.461259000
Apr 17, 2015 22:36:25.461270000
Apr 17, 2015 22:36:25.474973000
Apr 17, 2015 22:36:25.474983000
Apr 17, 2015 22:36:25.488692000
Apr 17, 2015 22:36:25.488703000
Apr 17, 2015 22:36:25.502404000
Apr 17, 2015 22:36:25.502414000
Apr 17, 2015 22:36:25.516975000
Apr 17, 2015 22:36:25.516985000
Apr 17, 2015 22:36:25.529711000
Apr 17, 2015 22:36:25.529721000
Apr 17, 2015 22:36:25.543626000
Apr 17, 2015 22:36:25.543635000
Apr 17, 2015 22:36:25.557281000
Apr 17, 2015 22:36:25.557292000
Apr 17, 2015 22:36:25.571053000
Apr 17, 2015 22:36:25.571064000
Apr 17, 2015 22:36:25.584738000
Apr 17, 2015 22:36:25.584749000
Apr 17, 2015 22:36:25.598531000
Apr 17, 2015 22:36:25.598542000
Apr 17, 2015 22:36:25.612180000
Apr 17, 2015 22:36:25.612191000
Apr 17, 2015 22:36:25.626003000
Apr 17, 2015 22:36:25.626014000
Apr 17, 2015 22:36:25.639664000
Apr 17, 2015 22:36:25.639675000
Apr 17, 2015 22:36:25.653504000
Apr 17, 2015 22:36:25.653515000
Apr 17, 2015 22:36:25.667070000
Apr 17, 2015 22:36:25.667081000
Apr 17, 2015 22:36:25.680895000
Apr 17, 2015 22:36:25.680905000
Apr 17, 2015 22:36:25.694562000
Apr 17, 2015 22:36:25.694573000
Apr 17, 2015 22:36:25.708299000
Apr 17, 2015 22:36:25.708310000
Apr 17, 2015 22:36:25.722038000
Apr 17, 2015 22:36:25.722049000
Apr 17, 2015 22:36:25.735772000
Apr 17, 2015 22:36:25.735783000
Apr 17, 2015 22:36:25.749581000
Apr 17, 2015 22:36:25.749591000
Apr 17, 2015 22:36:25.763356000
Apr 17, 2015 22:36:25.763367000
Apr 17, 2015 22:36:25.777050000
Apr 17, 2015 22:36:25.777062000
Apr 17, 2015 22:36:25.790759000
Apr 17, 2015 22:36:25.790770000
Apr 17, 2015 22:36:25.804450000
Apr 17, 2015 22:36:25.804461000
Apr 17, 2015 22:36:25.818205000
Apr 17, 2015 22:36:25.818216000
Apr 17, 2015 22:36:25.831945000
Apr 17, 2015 22:36:25.831956000
Apr 17, 2015 22:36:25.845674000
Apr 17, 2015 22:36:25.845685000
Apr 17, 2015 22:36:25.859452000
Apr 17, 2015 22:36:25.859463000
Apr 17, 2015 22:36:25.873147000
Apr 17, 2015 22:36:25.873158000
Apr 17, 2015 22:36:25.886891000
Apr 17, 2015 22:36:25.886901000
Apr 17, 2015 22:36:25.900606000
Apr 17, 2015 22:36:25.900617000
Apr 17, 2015 22:36:25.914334000
Apr 17, 2015 22:36:25.914345000
Apr 17, 2015 22:36:25.928078000
Apr 17, 2015 22:36:25.928088000
Apr 17, 2015 22:36:25.941837000
Apr 17, 2015 22:36:25.941848000
Apr 17, 2015 22:36:25.955542000
Apr 17, 2015 22:36:25.955552000
Apr 17, 2015 22:36:25.969297000
Apr 17, 2015 22:36:25.969308000
Apr 17, 2015 22:36:25.982960000
Apr 17, 2015 22:36:25.982971000
Apr 17, 2015 22:36:25.996726000
Apr 17, 2015 22:36:25.996737000
Apr 17, 2015 22:36:26.010481000
Apr 17, 2015 22:36:26.010492000
Apr 17, 2015 22:36:26.024215000
Apr 17, 2015 22:36:26.024226000
Apr 17, 2015 22:36:26.037841000
Apr 17, 2015 22:36:26.037852000
Apr 17, 2015 22:36:26.051633000
Apr 17, 2015 22:36:26.051644000
Apr 17, 2015 22:36:26.065394000
Apr 17, 2015 22:36:26.065406000
Apr 17, 2015 22:36:26.079153000
Apr 17, 2015 22:36:26.079164000
Apr 17, 2015 22:36:26.092879000
Apr 17, 2015 22:36:26.092890000
Apr 17, 2015 22:36:26.106584000
Apr 17, 2015 22:36:26.106596000
Apr 17, 2015 22:36:26.120338000
Apr 17, 2015 22:36:26.120349000
Apr 17, 2015 22:36:26.134036000
Apr 17, 2015 22:36:26.134045000
Apr 17, 2015 22:36:26.147760000
Apr 17, 2015 22:36:26.147770000
Apr 17, 2015 22:36:26.161471000
Apr 17, 2015 22:36:26.161480000
Apr 17, 2015 22:36:26.175208000
Apr 17, 2015 22:36:26.175219000
Apr 17, 2015 22:36:26.188985000
Apr 17, 2015 22:36:26.188995000
Apr 17, 2015 22:36:26.202691000
Apr 17, 2015 22:36:26.202702000
Apr 17, 2015 22:36:26.216491000
Apr 17, 2015 22:36:26.216502000
Apr 17, 2015 22:36:26.230131000
Apr 17, 2015 22:36:26.230142000
Apr 17, 2015 22:36:26.243937000
Apr 17, 2015 22:36:26.243948000
Apr 17, 2015 22:36:26.257651000
Apr 17, 2015 22:36:26.257662000
Apr 17, 2015 22:36:26.271402000
Apr 17, 2015 22:36:26.271414000
Apr 17, 2015 22:36:26.285120000
Apr 17, 2015 22:36:26.285131000
Apr 17, 2015 22:36:26.298836000
Apr 17, 2015 22:36:26.298847000
Apr 17, 2015 22:36:26.312576000
Apr 17, 2015 22:36:26.312586000
Apr 17, 2015 22:36:26.326301000
Apr 17, 2015 22:36:26.326312000
Apr 17, 2015 22:36:26.340074000
Apr 17, 2015 22:36:26.340085000
Apr 17, 2015 22:36:26.353795000
Apr 17, 2015 22:36:26.353806000
Apr 17, 2015 22:36:26.367532000
Apr 17, 2015 22:36:26.367544000
Apr 17, 2015 22:36:26.381155000
Apr 17, 2015 22:36:26.381165000
Apr 17, 2015 22:36:26.394967000
Apr 17, 2015 22:36:26.394978000
Apr 17, 2015 22:36:26.408722000
Apr 17, 2015 22:36:26.408732000
Apr 17, 2015 22:36:26.422423000
Apr 17, 2015 22:36:26.422433000
Apr 17, 2015 22:36:26.436196000
Apr 17, 2015 22:36:26.436207000
Apr 17, 2015 22:36:26.449897000
Apr 17, 2015 22:36:26.449907000
Apr 17, 2015 22:36:26.463649000
Apr 17, 2015 22:36:26.463660000
Apr 17, 2015 22:36:26.477368000
Apr 17, 2015 22:36:26.477379000
Apr 17, 2015 22:36:26.491104000
Apr 17, 2015 22:36:26.491115000
Apr 17, 2015 22:36:26.504786000
Apr 17, 2015 22:36:26.504796000
Apr 17, 2015 22:36:26.518561000
Apr 17, 2015 22:36:26.518572000
Apr 17, 2015 22:36:26.532269000
Apr 17, 2015 22:36:26.532280000
Apr 17, 2015 22:36:26.545927000
Apr 17, 2015 22:36:26.545937000
Apr 17, 2015 22:36:26.559723000
Apr 17, 2015 22:36:26.559733000
Apr 17, 2015 22:36:26.573432000
Apr 17, 2015 22:36:26.573443000
Apr 17, 2015 22:36:26.587170000
Apr 17, 2015 22:36:26.587180000
Apr 17, 2015 22:36:26.600919000
Apr 17, 2015 22:36:26.600929000
Apr 17, 2015 22:36:26.614658000
Apr 17, 2015 22:36:26.614668000
Apr 17, 2015 22:36:26.628416000
Apr 17, 2015 22:36:26.628427000
Apr 17, 2015 22:36:26.642109000
Apr 17, 2015 22:36:26.642119000
Apr 17, 2015 22:36:26.655857000
Apr 17, 2015 22:36:26.655868000
Apr 17, 2015 22:36:26.669658000
Apr 17, 2015 22:36:26.669668000
Apr 17, 2015 22:36:26.683285000
Apr 17, 2015 22:36:26.683296000
Apr 17, 2015 22:36:26.697053000
Apr 17, 2015 22:36:26.697064000
Apr 17, 2015 22:36:26.710823000
Apr 17, 2015 22:36:26.710834000
Apr 17, 2015 22:36:26.724545000
Apr 17, 2015 22:36:26.724556000
Apr 17, 2015 22:36:26.738342000
Apr 17, 2015 22:36:26.738353000
Apr 17, 2015 22:36:26.751962000
Apr 17, 2015 22:36:26.751972000
Apr 17, 2015 22:36:26.765730000
Apr 17, 2015 22:36:26.765741000
Apr 17, 2015 22:36:26.779475000
Apr 17, 2015 22:36:26.779486000
Apr 17, 2015 22:36:26.793186000
Apr 17, 2015 22:36:26.793197000
Apr 17, 2015 22:36:26.806884000
Apr 17, 2015 22:36:26.806895000
Apr 17, 2015 22:36:26.820671000
Apr 17, 2015 22:36:26.820682000
Apr 17, 2015 22:36:26.834333000
Apr 17, 2015 22:36:26.834342000
Apr 17, 2015 22:36:26.848093000
Apr 17, 2015 22:36:26.848104000
Apr 17, 2015 22:36:26.861850000
Apr 17, 2015 22:36:26.861861000
Apr 17, 2015 22:36:26.875601000
Apr 17, 2015 22:36:26.875611000
Apr 17, 2015 22:36:26.889321000
Apr 17, 2015 22:36:26.889332000
Apr 17, 2015 22:36:26.903061000
Apr 17, 2015 22:36:26.903072000
Apr 17, 2015 22:36:26.916773000
Apr 17, 2015 22:36:26.916784000
Apr 17, 2015 22:36:26.930541000
Apr 17, 2015 22:36:26.930552000
Apr 17, 2015 22:36:26.944263000
Apr 17, 2015 22:36:26.944273000
Apr 17, 2015 22:36:26.957983000
Apr 17, 2015 22:36:26.957994000
Apr 17, 2015 22:36:26.971689000
Apr 17, 2015 22:36:26.971699000
Apr 17, 2015 22:36:26.985452000
Apr 17, 2015 22:36:26.985463000
