Apr 15, 2015 23:43:28.959830000
Apr 15, 2015 23:43:28.960004000
Apr 15, 2015 23:43:28.960010000
Apr 15, 2015 23:43:28.960185000
Apr 15, 2015 23:43:28.960191000
Apr 15, 2015 23:43:28.960364000
Apr 15, 2015 23:43:28.960370000
Apr 15, 2015 23:43:28.960545000
Apr 15, 2015 23:43:28.960551000
Apr 15, 2015 23:43:28.960725000
Apr 15, 2015 23:43:28.960732000
Apr 15, 2015 23:43:28.960904000
Apr 15, 2015 23:43:28.960910000
Apr 15, 2015 23:43:28.961085000
Apr 15, 2015 23:43:28.961091000
Apr 15, 2015 23:43:28.961268000
Apr 15, 2015 23:43:28.961274000
Apr 15, 2015 23:43:28.961449000
Apr 15, 2015 23:43:28.961456000
Apr 15, 2015 23:43:28.961632000
Apr 15, 2015 23:43:28.961638000
Apr 15, 2015 23:43:28.961814000
Apr 15, 2015 23:43:28.961820000
Apr 15, 2015 23:43:28.961995000
Apr 15, 2015 23:43:28.962001000
Apr 15, 2015 23:43:28.962177000
Apr 15, 2015 23:43:28.962184000
Apr 15, 2015 23:43:28.962360000
Apr 15, 2015 23:43:28.962366000
Apr 15, 2015 23:43:28.962543000
Apr 15, 2015 23:43:28.962549000
Apr 15, 2015 23:43:28.962722000
Apr 15, 2015 23:43:28.962728000
Apr 15, 2015 23:43:28.963063000
Apr 15, 2015 23:43:28.963069000
Apr 15, 2015 23:43:28.963088000
Apr 15, 2015 23:43:28.963091000
Apr 15, 2015 23:43:28.963272000
Apr 15, 2015 23:43:28.963278000
Apr 15, 2015 23:43:28.963451000
Apr 15, 2015 23:43:28.963457000
Apr 15, 2015 23:43:28.963635000
Apr 15, 2015 23:43:28.963642000
Apr 15, 2015 23:43:28.963815000
Apr 15, 2015 23:43:28.963821000
Apr 15, 2015 23:43:28.963997000
Apr 15, 2015 23:43:28.964003000
Apr 15, 2015 23:43:28.964178000
Apr 15, 2015 23:43:28.964185000
Apr 15, 2015 23:43:28.964361000
Apr 15, 2015 23:43:28.964367000
Apr 15, 2015 23:43:28.964542000
Apr 15, 2015 23:43:28.964549000
Apr 15, 2015 23:43:28.964725000
Apr 15, 2015 23:43:28.964731000
Apr 15, 2015 23:43:28.964907000
Apr 15, 2015 23:43:28.964914000
Apr 15, 2015 23:43:28.965089000
Apr 15, 2015 23:43:28.965095000
Apr 15, 2015 23:43:28.965271000
Apr 15, 2015 23:43:28.965278000
Apr 15, 2015 23:43:28.965453000
Apr 15, 2015 23:43:28.965459000
Apr 15, 2015 23:43:28.965635000
Apr 15, 2015 23:43:28.965641000
Apr 15, 2015 23:43:28.965817000
Apr 15, 2015 23:43:28.965824000
Apr 15, 2015 23:43:28.966002000
Apr 15, 2015 23:43:28.966008000
Apr 15, 2015 23:43:28.966183000
Apr 15, 2015 23:43:28.966189000
Apr 15, 2015 23:43:28.966364000
Apr 15, 2015 23:43:28.966371000
Apr 15, 2015 23:43:28.966549000
Apr 15, 2015 23:43:28.966555000
Apr 15, 2015 23:43:28.966729000
Apr 15, 2015 23:43:28.966735000
Apr 15, 2015 23:43:28.966910000
Apr 15, 2015 23:43:28.966916000
Apr 15, 2015 23:43:28.967094000
Apr 15, 2015 23:43:28.967100000
Apr 15, 2015 23:43:28.967274000
Apr 15, 2015 23:43:28.967280000
Apr 15, 2015 23:43:28.967458000
Apr 15, 2015 23:43:28.967464000
Apr 15, 2015 23:43:28.967639000
Apr 15, 2015 23:43:28.967645000
Apr 15, 2015 23:43:28.967820000
Apr 15, 2015 23:43:28.967827000
Apr 15, 2015 23:43:28.968003000
Apr 15, 2015 23:43:28.968009000
Apr 15, 2015 23:43:28.968185000
Apr 15, 2015 23:43:28.968191000
Apr 15, 2015 23:43:28.968367000
Apr 15, 2015 23:43:28.968373000
Apr 15, 2015 23:43:28.968549000
Apr 15, 2015 23:43:28.968555000
Apr 15, 2015 23:43:28.968732000
Apr 15, 2015 23:43:28.968739000
Apr 15, 2015 23:43:28.968912000
Apr 15, 2015 23:43:28.968919000
Apr 15, 2015 23:43:28.969099000
Apr 15, 2015 23:43:28.969106000
Apr 15, 2015 23:43:28.969277000
Apr 15, 2015 23:43:28.969283000
Apr 15, 2015 23:43:28.969459000
Apr 15, 2015 23:43:28.969465000
Apr 15, 2015 23:43:28.969641000
Apr 15, 2015 23:43:28.969647000
Apr 15, 2015 23:43:28.969825000
Apr 15, 2015 23:43:28.969831000
Apr 15, 2015 23:43:28.970005000
Apr 15, 2015 23:43:28.970011000
Apr 15, 2015 23:43:28.970187000
Apr 15, 2015 23:43:28.970194000
Apr 15, 2015 23:43:28.970369000
Apr 15, 2015 23:43:28.970375000
Apr 15, 2015 23:43:28.970553000
Apr 15, 2015 23:43:28.970559000
Apr 15, 2015 23:43:28.970734000
Apr 15, 2015 23:43:28.970740000
Apr 15, 2015 23:43:28.970924000
Apr 15, 2015 23:43:28.970930000
Apr 15, 2015 23:43:28.971105000
Apr 15, 2015 23:43:28.971111000
Apr 15, 2015 23:43:28.971284000
Apr 15, 2015 23:43:28.971290000
Apr 15, 2015 23:43:28.971465000
Apr 15, 2015 23:43:28.971471000
Apr 15, 2015 23:43:28.971644000
Apr 15, 2015 23:43:28.971651000
Apr 15, 2015 23:43:28.971825000
Apr 15, 2015 23:43:28.971831000
Apr 15, 2015 23:43:28.972007000
Apr 15, 2015 23:43:28.972013000
Apr 15, 2015 23:43:28.972189000
Apr 15, 2015 23:43:28.972195000
Apr 15, 2015 23:43:28.972370000
Apr 15, 2015 23:43:28.972377000
Apr 15, 2015 23:43:28.972553000
Apr 15, 2015 23:43:28.972559000
Apr 15, 2015 23:43:28.972737000
Apr 15, 2015 23:43:28.972744000
Apr 15, 2015 23:43:28.972916000
Apr 15, 2015 23:43:28.972922000
Apr 15, 2015 23:43:28.973111000
Apr 15, 2015 23:43:28.973118000
Apr 15, 2015 23:43:28.973291000
Apr 15, 2015 23:43:28.973297000
Apr 15, 2015 23:43:28.973471000
Apr 15, 2015 23:43:28.973477000
Apr 15, 2015 23:43:28.973650000
Apr 15, 2015 23:43:28.973657000
Apr 15, 2015 23:43:28.973828000
Apr 15, 2015 23:43:28.973835000
Apr 15, 2015 23:43:28.974008000
Apr 15, 2015 23:43:28.974014000
Apr 15, 2015 23:43:28.974189000
Apr 15, 2015 23:43:28.974195000
Apr 15, 2015 23:43:28.974375000
Apr 15, 2015 23:43:28.974382000
Apr 15, 2015 23:43:28.974555000
Apr 15, 2015 23:43:28.974561000
Apr 15, 2015 23:43:28.974734000
Apr 15, 2015 23:43:28.974740000
Apr 15, 2015 23:43:28.974916000
Apr 15, 2015 23:43:28.974923000
Apr 15, 2015 23:43:28.975098000
Apr 15, 2015 23:43:28.975104000
Apr 15, 2015 23:43:28.975286000
Apr 15, 2015 23:43:28.975292000
Apr 15, 2015 23:43:28.975463000
Apr 15, 2015 23:43:28.975469000
Apr 15, 2015 23:43:28.975645000
Apr 15, 2015 23:43:28.975651000
Apr 15, 2015 23:43:28.975831000
Apr 15, 2015 23:43:28.975837000
Apr 15, 2015 23:43:28.976012000
Apr 15, 2015 23:43:28.976019000
Apr 15, 2015 23:43:28.976195000
Apr 15, 2015 23:43:28.976201000
Apr 15, 2015 23:43:28.976376000
Apr 15, 2015 23:43:28.976382000
Apr 15, 2015 23:43:28.976558000
Apr 15, 2015 23:43:28.976564000
Apr 15, 2015 23:43:28.976745000
Apr 15, 2015 23:43:28.976752000
Apr 15, 2015 23:43:28.976923000
Apr 15, 2015 23:43:28.976929000
Apr 15, 2015 23:43:28.977101000
Apr 15, 2015 23:43:28.977107000
Apr 15, 2015 23:43:28.977283000
Apr 15, 2015 23:43:28.977289000
Apr 15, 2015 23:43:28.977465000
Apr 15, 2015 23:43:28.977471000
Apr 15, 2015 23:43:28.977647000
Apr 15, 2015 23:43:28.977653000
Apr 15, 2015 23:43:28.977829000
Apr 15, 2015 23:43:28.977836000
Apr 15, 2015 23:43:28.978012000
Apr 15, 2015 23:43:28.978018000
Apr 15, 2015 23:43:28.978192000
Apr 15, 2015 23:43:28.978198000
Apr 15, 2015 23:43:28.978375000
Apr 15, 2015 23:43:28.978381000
Apr 15, 2015 23:43:28.978558000
Apr 15, 2015 23:43:28.978565000
Apr 15, 2015 23:43:28.978745000
Apr 15, 2015 23:43:28.978751000
Apr 15, 2015 23:43:28.978922000
Apr 15, 2015 23:43:28.978929000
Apr 15, 2015 23:43:28.979103000
Apr 15, 2015 23:43:28.979109000
Apr 15, 2015 23:43:28.979286000
Apr 15, 2015 23:43:28.979292000
Apr 15, 2015 23:43:28.979467000
Apr 15, 2015 23:43:28.979473000
Apr 15, 2015 23:43:28.979652000
Apr 15, 2015 23:43:28.979659000
Apr 15, 2015 23:43:28.979831000
Apr 15, 2015 23:43:28.979837000
Apr 15, 2015 23:43:28.980013000
Apr 15, 2015 23:43:28.980019000
Apr 15, 2015 23:43:28.980195000
Apr 15, 2015 23:43:28.980201000
Apr 15, 2015 23:43:28.980377000
Apr 15, 2015 23:43:28.980383000
Apr 15, 2015 23:43:28.980559000
Apr 15, 2015 23:43:28.980565000
Apr 15, 2015 23:43:28.980738000
Apr 15, 2015 23:43:28.980745000
Apr 15, 2015 23:43:28.980923000
Apr 15, 2015 23:43:28.980930000
Apr 15, 2015 23:43:28.981105000
Apr 15, 2015 23:43:28.981111000
Apr 15, 2015 23:43:28.981288000
Apr 15, 2015 23:43:28.981295000
Apr 15, 2015 23:43:28.981470000
Apr 15, 2015 23:43:28.981477000
Apr 15, 2015 23:43:28.981674000
Apr 15, 2015 23:43:28.981690000
Apr 15, 2015 23:43:28.981861000
Apr 15, 2015 23:43:28.981886000
Apr 15, 2015 23:43:28.982038000
Apr 15, 2015 23:43:28.982044000
Apr 15, 2015 23:43:28.982217000
Apr 15, 2015 23:43:28.982223000
Apr 15, 2015 23:43:28.982395000
Apr 15, 2015 23:43:28.982401000
Apr 15, 2015 23:43:28.982573000
Apr 15, 2015 23:43:28.982579000
Apr 15, 2015 23:43:28.982748000
Apr 15, 2015 23:43:28.982754000
Apr 15, 2015 23:43:28.982926000
Apr 15, 2015 23:43:28.982932000
Apr 15, 2015 23:43:28.983106000
Apr 15, 2015 23:43:28.983112000
Apr 15, 2015 23:43:28.983277000
Apr 15, 2015 23:43:28.983283000
Apr 15, 2015 23:43:28.983470000
Apr 15, 2015 23:43:28.983476000
Apr 15, 2015 23:43:28.983651000
Apr 15, 2015 23:43:28.983657000
Apr 15, 2015 23:43:28.983833000
Apr 15, 2015 23:43:28.983840000
Apr 15, 2015 23:43:28.984016000
Apr 15, 2015 23:43:28.984023000
Apr 15, 2015 23:43:28.984198000
Apr 15, 2015 23:43:28.984204000
Apr 15, 2015 23:43:28.984380000
Apr 15, 2015 23:43:28.984386000
Apr 15, 2015 23:43:28.984562000
Apr 15, 2015 23:43:28.984568000
Apr 15, 2015 23:43:28.984736000
Apr 15, 2015 23:43:28.984743000
Apr 15, 2015 23:43:28.984931000
Apr 15, 2015 23:43:28.984938000
Apr 15, 2015 23:43:28.985109000
Apr 15, 2015 23:43:28.985115000
Apr 15, 2015 23:43:28.985290000
Apr 15, 2015 23:43:28.985296000
Apr 15, 2015 23:43:28.985472000
Apr 15, 2015 23:43:28.985478000
Apr 15, 2015 23:43:28.985655000
Apr 15, 2015 23:43:28.985661000
Apr 15, 2015 23:43:28.985838000
Apr 15, 2015 23:43:28.985844000
Apr 15, 2015 23:43:28.986021000
Apr 15, 2015 23:43:28.986027000
Apr 15, 2015 23:43:28.986204000
Apr 15, 2015 23:43:28.986210000
Apr 15, 2015 23:43:28.986396000
Apr 15, 2015 23:43:28.986402000
Apr 15, 2015 23:43:28.986579000
Apr 15, 2015 23:43:28.986586000
Apr 15, 2015 23:43:28.986756000
Apr 15, 2015 23:43:28.986762000
Apr 15, 2015 23:43:28.986936000
Apr 15, 2015 23:43:28.986943000
Apr 15, 2015 23:43:28.987117000
Apr 15, 2015 23:43:28.987124000
Apr 15, 2015 23:43:28.987296000
Apr 15, 2015 23:43:28.987303000
Apr 15, 2015 23:43:28.987478000
Apr 15, 2015 23:43:28.987484000
Apr 15, 2015 23:43:28.987659000
Apr 15, 2015 23:43:28.987665000
Apr 15, 2015 23:43:28.987841000
Apr 15, 2015 23:43:28.987847000
Apr 15, 2015 23:43:28.988023000
Apr 15, 2015 23:43:28.988029000
Apr 15, 2015 23:43:28.988206000
Apr 15, 2015 23:43:28.988212000
Apr 15, 2015 23:43:28.988386000
Apr 15, 2015 23:43:28.988393000
Apr 15, 2015 23:43:28.988570000
Apr 15, 2015 23:43:28.988576000
Apr 15, 2015 23:43:28.988756000
Apr 15, 2015 23:43:28.988763000
Apr 15, 2015 23:43:28.988936000
Apr 15, 2015 23:43:28.988942000
Apr 15, 2015 23:43:28.989115000
Apr 15, 2015 23:43:28.989122000
Apr 15, 2015 23:43:28.989327000
Apr 15, 2015 23:43:28.989333000
Apr 15, 2015 23:43:28.989484000
Apr 15, 2015 23:43:28.989490000
Apr 15, 2015 23:43:28.989665000
Apr 15, 2015 23:43:28.989671000
Apr 15, 2015 23:43:28.989844000
Apr 15, 2015 23:43:28.989850000
Apr 15, 2015 23:43:28.990026000
Apr 15, 2015 23:43:28.990033000
Apr 15, 2015 23:43:28.990207000
Apr 15, 2015 23:43:28.990214000
Apr 15, 2015 23:43:28.990392000
Apr 15, 2015 23:43:28.990400000
Apr 15, 2015 23:43:28.990575000
Apr 15, 2015 23:43:28.990581000
Apr 15, 2015 23:43:28.990752000
Apr 15, 2015 23:43:28.990759000
Apr 15, 2015 23:43:28.990935000
Apr 15, 2015 23:43:28.990941000
Apr 15, 2015 23:43:28.991124000
Apr 15, 2015 23:43:28.991130000
Apr 15, 2015 23:43:28.991299000
Apr 15, 2015 23:43:28.991305000
Apr 15, 2015 23:43:28.991482000
Apr 15, 2015 23:43:28.991488000
Apr 15, 2015 23:43:28.991664000
Apr 15, 2015 23:43:28.991670000
Apr 15, 2015 23:43:28.991845000
Apr 15, 2015 23:43:28.991852000
Apr 15, 2015 23:43:28.992027000
Apr 15, 2015 23:43:28.992033000
Apr 15, 2015 23:43:28.992210000
Apr 15, 2015 23:43:28.992216000
Apr 15, 2015 23:43:28.992391000
Apr 15, 2015 23:43:28.992398000
Apr 15, 2015 23:43:28.992574000
Apr 15, 2015 23:43:28.992580000
Apr 15, 2015 23:43:28.992759000
Apr 15, 2015 23:43:28.992765000
Apr 15, 2015 23:43:28.992938000
Apr 15, 2015 23:43:28.992944000
Apr 15, 2015 23:43:28.993120000
Apr 15, 2015 23:43:28.993127000
Apr 15, 2015 23:43:28.993311000
Apr 15, 2015 23:43:28.993318000
Apr 15, 2015 23:43:28.993490000
Apr 15, 2015 23:43:28.993497000
Apr 15, 2015 23:43:28.993669000
Apr 15, 2015 23:43:28.993676000
Apr 15, 2015 23:43:28.993848000
Apr 15, 2015 23:43:28.993854000
Apr 15, 2015 23:43:28.994028000
Apr 15, 2015 23:43:28.994034000
Apr 15, 2015 23:43:28.994220000
Apr 15, 2015 23:43:28.994227000
Apr 15, 2015 23:43:28.994399000
Apr 15, 2015 23:43:28.994406000
Apr 15, 2015 23:43:28.994578000
Apr 15, 2015 23:43:28.994585000
Apr 15, 2015 23:43:28.994754000
Apr 15, 2015 23:43:28.994760000
Apr 15, 2015 23:43:28.994936000
Apr 15, 2015 23:43:28.994942000
Apr 15, 2015 23:43:28.995119000
Apr 15, 2015 23:43:28.995125000
Apr 15, 2015 23:43:28.995300000
Apr 15, 2015 23:43:28.995306000
Apr 15, 2015 23:43:28.995482000
Apr 15, 2015 23:43:28.995488000
Apr 15, 2015 23:43:28.995668000
Apr 15, 2015 23:43:28.995675000
Apr 15, 2015 23:43:28.995849000
Apr 15, 2015 23:43:28.995855000
Apr 15, 2015 23:43:28.996031000
Apr 15, 2015 23:43:28.996037000
Apr 15, 2015 23:43:28.996212000
Apr 15, 2015 23:43:28.996219000
Apr 15, 2015 23:43:28.996394000
Apr 15, 2015 23:43:28.996401000
Apr 15, 2015 23:43:28.996576000
Apr 15, 2015 23:43:28.996583000
Apr 15, 2015 23:43:28.996764000
Apr 15, 2015 23:43:28.996770000
Apr 15, 2015 23:43:28.996994000
Apr 15, 2015 23:43:28.997000000
Apr 15, 2015 23:43:28.997131000
Apr 15, 2015 23:43:28.997137000
Apr 15, 2015 23:43:28.997305000
Apr 15, 2015 23:43:28.997311000
Apr 15, 2015 23:43:28.997487000
Apr 15, 2015 23:43:28.997493000
Apr 15, 2015 23:43:28.997668000
Apr 15, 2015 23:43:28.997675000
Apr 15, 2015 23:43:28.997851000
Apr 15, 2015 23:43:28.997857000
Apr 15, 2015 23:43:28.998032000
Apr 15, 2015 23:43:28.998039000
Apr 15, 2015 23:43:28.998214000
Apr 15, 2015 23:43:28.998220000
Apr 15, 2015 23:43:28.998397000
Apr 15, 2015 23:43:28.998403000
Apr 15, 2015 23:43:28.998580000
Apr 15, 2015 23:43:28.998587000
Apr 15, 2015 23:43:28.998761000
Apr 15, 2015 23:43:28.998768000
Apr 15, 2015 23:43:28.998942000
Apr 15, 2015 23:43:28.998949000
Apr 15, 2015 23:43:28.999125000
Apr 15, 2015 23:43:28.999131000
Apr 15, 2015 23:43:28.999306000
Apr 15, 2015 23:43:28.999312000
Apr 15, 2015 23:43:28.999488000
Apr 15, 2015 23:43:28.999495000
Apr 15, 2015 23:43:28.999670000
Apr 15, 2015 23:43:28.999677000
Apr 15, 2015 23:43:28.999854000
Apr 15, 2015 23:43:28.999860000
Apr 15, 2015 23:43:29.000034000
Apr 15, 2015 23:43:29.000041000
Apr 15, 2015 23:43:29.000217000
Apr 15, 2015 23:43:29.000224000
Apr 15, 2015 23:43:29.000399000
Apr 15, 2015 23:43:29.000406000
Apr 15, 2015 23:43:29.000582000
Apr 15, 2015 23:43:29.000588000
Apr 15, 2015 23:43:29.000766000
Apr 15, 2015 23:43:29.000773000
Apr 15, 2015 23:43:29.000948000
Apr 15, 2015 23:43:29.000955000
Apr 15, 2015 23:43:29.001126000
Apr 15, 2015 23:43:29.001133000
Apr 15, 2015 23:43:29.001309000
Apr 15, 2015 23:43:29.001315000
Apr 15, 2015 23:43:29.001489000
Apr 15, 2015 23:43:29.001496000
Apr 15, 2015 23:43:29.001672000
Apr 15, 2015 23:43:29.001678000
Apr 15, 2015 23:43:29.001855000
Apr 15, 2015 23:43:29.001861000
Apr 15, 2015 23:43:29.002044000
Apr 15, 2015 23:43:29.002050000
Apr 15, 2015 23:43:29.002222000
Apr 15, 2015 23:43:29.002228000
Apr 15, 2015 23:43:29.002401000
Apr 15, 2015 23:43:29.002408000
Apr 15, 2015 23:43:29.002584000
Apr 15, 2015 23:43:29.002590000
Apr 15, 2015 23:43:29.002762000
Apr 15, 2015 23:43:29.002768000
Apr 15, 2015 23:43:29.002944000
Apr 15, 2015 23:43:29.002951000
Apr 15, 2015 23:43:29.003126000
Apr 15, 2015 23:43:29.003133000
Apr 15, 2015 23:43:29.003308000
Apr 15, 2015 23:43:29.003314000
Apr 15, 2015 23:43:29.003478000
Apr 15, 2015 23:43:29.003484000
Apr 15, 2015 23:43:29.003673000
Apr 15, 2015 23:43:29.003680000
Apr 15, 2015 23:43:29.003855000
Apr 15, 2015 23:43:29.003862000
Apr 15, 2015 23:43:29.004037000
Apr 15, 2015 23:43:29.004043000
Apr 15, 2015 23:43:29.004219000
Apr 15, 2015 23:43:29.004225000
Apr 15, 2015 23:43:29.004400000
Apr 15, 2015 23:43:29.004407000
Apr 15, 2015 23:43:29.004583000
Apr 15, 2015 23:43:29.004589000
Apr 15, 2015 23:43:29.004770000
Apr 15, 2015 23:43:29.004777000
Apr 15, 2015 23:43:29.004947000
Apr 15, 2015 23:43:29.004953000
Apr 15, 2015 23:43:29.005128000
Apr 15, 2015 23:43:29.005134000
Apr 15, 2015 23:43:29.005323000
Apr 15, 2015 23:43:29.005329000
Apr 15, 2015 23:43:29.005493000
Apr 15, 2015 23:43:29.005500000
Apr 15, 2015 23:43:29.005674000
Apr 15, 2015 23:43:29.005680000
Apr 15, 2015 23:43:29.005858000
Apr 15, 2015 23:43:29.005864000
Apr 15, 2015 23:43:29.006040000
Apr 15, 2015 23:43:29.006047000
Apr 15, 2015 23:43:29.006226000
Apr 15, 2015 23:43:29.006233000
Apr 15, 2015 23:43:29.006404000
Apr 15, 2015 23:43:29.006411000
Apr 15, 2015 23:43:29.006589000
Apr 15, 2015 23:43:29.006595000
Apr 15, 2015 23:43:29.006768000
Apr 15, 2015 23:43:29.006775000
Apr 15, 2015 23:43:29.006950000
Apr 15, 2015 23:43:29.006956000
Apr 15, 2015 23:43:29.007132000
Apr 15, 2015 23:43:29.007138000
Apr 15, 2015 23:43:29.007314000
Apr 15, 2015 23:43:29.007321000
Apr 15, 2015 23:43:29.007496000
Apr 15, 2015 23:43:29.007503000
Apr 15, 2015 23:43:29.007678000
Apr 15, 2015 23:43:29.007685000
Apr 15, 2015 23:43:29.007859000
Apr 15, 2015 23:43:29.007866000
Apr 15, 2015 23:43:29.008044000
Apr 15, 2015 23:43:29.008051000
Apr 15, 2015 23:43:29.008224000
Apr 15, 2015 23:43:29.008230000
Apr 15, 2015 23:43:29.008406000
Apr 15, 2015 23:43:29.008412000
Apr 15, 2015 23:43:29.008590000
Apr 15, 2015 23:43:29.008596000
Apr 15, 2015 23:43:29.008776000
Apr 15, 2015 23:43:29.008782000
Apr 15, 2015 23:43:29.008955000
Apr 15, 2015 23:43:29.008961000
Apr 15, 2015 23:43:29.009135000
Apr 15, 2015 23:43:29.009141000
Apr 15, 2015 23:43:29.009316000
Apr 15, 2015 23:43:29.009323000
Apr 15, 2015 23:43:29.009498000
Apr 15, 2015 23:43:29.009504000
Apr 15, 2015 23:43:29.009681000
Apr 15, 2015 23:43:29.009687000
Apr 15, 2015 23:43:29.009879000
Apr 15, 2015 23:43:29.009893000
Apr 15, 2015 23:43:29.010059000
Apr 15, 2015 23:43:29.010066000
Apr 15, 2015 23:43:29.010232000
Apr 15, 2015 23:43:29.010246000
Apr 15, 2015 23:43:29.010414000
Apr 15, 2015 23:43:29.010422000
Apr 15, 2015 23:43:29.010601000
Apr 15, 2015 23:43:29.010615000
Apr 15, 2015 23:43:29.010782000
Apr 15, 2015 23:43:29.010789000
Apr 15, 2015 23:43:29.010960000
Apr 15, 2015 23:43:29.010967000
Apr 15, 2015 23:43:29.011142000
Apr 15, 2015 23:43:29.011149000
Apr 15, 2015 23:43:29.011322000
Apr 15, 2015 23:43:29.011329000
Apr 15, 2015 23:43:29.011507000
Apr 15, 2015 23:43:29.011514000
Apr 15, 2015 23:43:29.011690000
Apr 15, 2015 23:43:29.011697000
Apr 15, 2015 23:43:29.011869000
Apr 15, 2015 23:43:29.011876000
Apr 15, 2015 23:43:29.012052000
Apr 15, 2015 23:43:29.012058000
Apr 15, 2015 23:43:29.012234000
Apr 15, 2015 23:43:29.012248000
Apr 15, 2015 23:43:29.012414000
Apr 15, 2015 23:43:29.012421000
Apr 15, 2015 23:43:29.012599000
Apr 15, 2015 23:43:29.012606000
Apr 15, 2015 23:43:29.012784000
Apr 15, 2015 23:43:29.012790000
Apr 15, 2015 23:43:29.012962000
Apr 15, 2015 23:43:29.012978000
Apr 15, 2015 23:43:29.013257000
Apr 15, 2015 23:43:29.013330000
Apr 15, 2015 23:43:29.013369000
Apr 15, 2015 23:43:29.013394000
Apr 15, 2015 23:43:29.013551000
Apr 15, 2015 23:43:29.013564000
Apr 15, 2015 23:43:29.013741000
Apr 15, 2015 23:43:29.013775000
Apr 15, 2015 23:43:29.013905000
Apr 15, 2015 23:43:29.013958000
Apr 15, 2015 23:43:29.014075000
Apr 15, 2015 23:43:29.014096000
Apr 15, 2015 23:43:29.014260000
Apr 15, 2015 23:43:29.014267000
Apr 15, 2015 23:43:29.014430000
Apr 15, 2015 23:43:29.014437000
Apr 15, 2015 23:43:29.014689000
Apr 15, 2015 23:43:29.014701000
Apr 15, 2015 23:43:29.014855000
Apr 15, 2015 23:43:29.014889000
Apr 15, 2015 23:43:29.015039000
Apr 15, 2015 23:43:29.015045000
Apr 15, 2015 23:43:29.015076000
Apr 15, 2015 23:43:29.015282000
Apr 15, 2015 23:43:29.015316000
Apr 15, 2015 23:43:29.015464000
Apr 15, 2015 23:43:29.015488000
Apr 15, 2015 23:43:29.015654000
Apr 15, 2015 23:43:29.015676000
Apr 15, 2015 23:43:29.015847000
Apr 15, 2015 23:43:29.015864000
Apr 15, 2015 23:43:29.016028000
Apr 15, 2015 23:43:29.016034000
Apr 15, 2015 23:43:29.016066000
Apr 15, 2015 23:43:29.016275000
Apr 15, 2015 23:43:29.016294000
Apr 15, 2015 23:43:29.016480000
Apr 15, 2015 23:43:29.016508000
Apr 15, 2015 23:43:29.016678000
